# file...... V_Data_transformer.csv
# date...... Fri May 18 11:45:35 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-08 12:30:00 PDT,+6627.99,+2398.65,-2.43634,-1208.59,-2063.98,-1183.2,+2078.66
2009-08-08 13:00:00 PDT,+4011.78,+2398.88,-2.01378,-1204.9,-2070.26,-1189.84,+2078.61
2009-08-08 13:30:00 PDT,+2898.56,+2399.02,-1.76407,-1203.49,-2072.63,-1192.91,+2078.58
2009-08-08 14:00:00 PDT,+2747.7,+2399.19,-1.45202,-1203.43,-2072.73,-1193.27,+2078.57
2009-08-08 14:30:00 PDT,+6642.11,+2398.82,-2.13389,-1209.95,-2061.65,-1185.47,+2078.65
2009-08-08 15:00:00 PDT,+7315.62,+2399.27,-1.30799,-1210.77,-2060.23,-1182.44,+2078.65
2009-08-08 15:30:00 PDT,+4242.9,+2398.83,-2.1147,-1205.45,-2069.35,-1189.75,+2078.62
2009-08-08 16:00:00 PDT,+4981.82,+2399.03,-1.74965,-1206.57,-2067.43,-1187.49,+2078.63
2009-08-08 16:30:00 PDT,+3371.34,+2399.08,-1.6634,-1204.13,-2071.57,-1191.44,+2078.6
2009-08-08 17:00:00 PDT,+3889.04,+2397.26,-4.93916,-1204.04,-2071.72,-1192.17,+2078.59
2009-08-08 17:30:00 PDT,+2918.34,+2397.68,-4.17985,-1202.83,-2073.76,-1194.26,+2078.56
2009-08-08 18:00:00 PDT,+2695.39,+2398.85,-2.06658,-1203.14,-2073.23,-1193.69,+2078.57
2009-08-08 18:30:00 PDT,+2898.81,+2398.75,-2.25863,-1203.5,-2072.62,-1193.49,+2078.57
2009-08-08 19:00:00 PDT,+2378.96,+2398.89,-2.00425,-1202.92,-2073.59,-1194.93,+2078.55
2009-08-08 19:30:00 PDT,+3090.19,+2398.82,-2.12898,-1203.95,-2071.87,-1193.16,+2078.57
2009-08-08 20:00:00 PDT,+3194.24,+2398.61,-2.5036,-1203.8,-2072.12,-1192.73,+2078.58
2009-08-08 20:30:00 PDT,+2955.04,+2399.07,-1.68243,-1203.85,-2072.04,-1193.2,+2078.57
2009-08-08 21:00:00 PDT,+2590.82,+2398.3,-3.06063,-1202.84,-2073.73,-1194.81,+2078.55
2009-08-08 21:30:00 PDT,+10219.7,+2397.38,-4.72268,-1208.58,-2053.68,-1174.67,+2073.49
2009-08-08 22:00:00 PDT,+3382.57,+2397.34,-4.79471,-1203.36,-2072.85,-1193.47,+2078.57
2009-08-08 22:30:00 PDT,+4280.45,+2396.87,-5.64518,-1204.33,-2071.23,-1191.4,+2078.6
2009-08-08 23:00:00 PDT,+3119.46,+2398.98,-1.83628,-1203.82,-2072.08,-1192.42,+2078.58
2009-08-08 23:30:00 PDT,+3628.76,+2398.51,-2.68152,-1204.14,-2071.54,-1191.23,+2078.6
2009-08-09 00:00:00 PDT,+3872.77,+2398.75,-2.25397,-1204.83,-2070.39,-1190.73,+2078.6
2009-08-09 00:30:00 PDT,+3258.14,+2398.82,-2.1197,-1203.95,-2071.87,-1192.23,+2078.59
2009-08-09 01:00:00 PDT,+2573.45,+2399.01,-1.79287,-1203.39,-2072.81,-1194.53,+2078.55
2009-08-09 01:30:00 PDT,+9762.64,+2399,-1.80738,-1208.7,-2053.46,-1174.08,+2073.49
2009-08-09 02:00:00 PDT,+1901.04,+2399.13,-1.572,-1202.32,-2074.6,-1195.88,+2078.53
2009-08-09 02:30:00 PDT,+1780.83,+2398.84,-2.09542,-1201.9,-2075.31,-1196.31,+2078.53
2009-08-09 03:00:00 PDT,+1466.61,+2399.29,-1.26958,-1201.76,-2075.53,-1196.84,+2078.52
2009-08-09 03:30:00 PDT,+1773.86,+2398.89,-1.99936,-1201.95,-2075.21,-1196.35,+2078.52
2009-08-09 04:00:00 PDT,+1532.64,+2399.05,-1.7065,-1201.68,-2075.67,-1196.81,+2078.52
2009-08-09 04:30:00 PDT,+1440.56,+2399.2,-1.43757,-1201.71,-2075.62,-1197.06,+2078.51
2009-08-09 05:00:00 PDT,+1686.75,+2398.74,-2.27792,-1201.67,-2075.68,-1196.61,+2078.52
2009-08-09 05:30:00 PDT,+1327.51,+2399.38,-1.10632,-1201.65,-2075.72,-1197.19,+2078.51
2009-08-09 06:00:00 PDT,+2296.46,+2397.4,-4.67945,-1201.84,-2075.39,-1196.34,+2078.53
2009-08-09 06:30:00 PDT,+2512.21,+2396.41,-6.45803,-1201.7,-2075.63,-1196.91,+2078.52
2009-08-09 07:00:00 PDT,+2218.38,+2397.38,-4.72749,-1201.62,-2075.77,-1196.39,+2078.52
2009-08-09 07:30:00 PDT,+1587.68,+2398.99,-1.82166,-1201.78,-2075.5,-1196.83,+2078.52
2009-08-09 08:00:00 PDT,+1613.76,+2399.01,-1.77853,-1201.77,-2075.51,-1196.63,+2078.52
2009-08-09 08:30:00 PDT,+1597.79,+2399.16,-1.50481,-1201.88,-2075.33,-1196.61,+2078.52
2009-08-09 09:00:00 PDT,+1424.52,+2398.93,-1.92732,-1201.49,-2075.97,-1197.3,+2078.51
2009-08-09 09:30:00 PDT,+1422.59,+2399.25,-1.35604,-1201.62,-2075.77,-1196.89,+2078.52
2009-08-09 10:00:00 PDT,+5222.33,+2398.99,-1.82169,-1206.74,-2067.13,-1186.59,+2078.63
2009-08-09 10:30:00 PDT,+6620.7,+2398.96,-1.86986,-1210.53,-2060.66,-1186.43,+2078.64
2009-08-09 11:00:00 PDT,+4135.79,+2399.22,-1.3992,-1206.75,-2067.13,-1192.08,+2078.59
2009-08-09 11:30:00 PDT,+5541.38,+2398.77,-2.22032,-1207.18,-2066.38,-1186.16,+2078.64
2009-08-09 12:00:00 PDT,+10070.5,+2399.39,-1.09193,-1209.95,-2051.31,-1174.05,+2073.5
2009-08-09 12:30:00 PDT,+2321.02,+2398.76,-2.23949,-1202.55,-2074.21,-1194.79,+2078.55
2009-08-09 13:00:00 PDT,+2108.83,+2399.22,-1.39916,-1202.76,-2073.86,-1195.41,+2078.54
2009-08-09 13:30:00 PDT,+3368.95,+2398.96,-1.86979,-1204.22,-2071.42,-1191.86,+2078.59
2009-08-09 14:00:00 PDT,+2283.24,+2398.99,-1.81206,-1202.71,-2073.94,-1194.82,+2078.55
2009-08-09 14:30:00 PDT,+2962.05,+2399.23,-1.38486,-1203.7,-2072.28,-1192.54,+2078.58
2009-08-09 15:00:00 PDT,+2631.07,+2398.89,-1.99455,-1203.22,-2073.09,-1194.11,+2078.56
2009-08-09 15:30:00 PDT,+10174.3,+2399.14,-1.5432,-1209.2,-2052.57,-1172.53,+2073.48
2009-08-09 16:00:00 PDT,+3092.68,+2398.98,-1.84096,-1204.16,-2071.51,-1193.25,+2078.57
2009-08-09 16:30:00 PDT,+2736.08,+2399.03,-1.74965,-1203.6,-2072.45,-1194,+2078.56
2009-08-09 17:00:00 PDT,+3282.8,+2399.1,-1.6154,-1205.22,-2069.73,-1194,+2078.56
2009-08-09 17:30:00 PDT,+3221.71,+2399.01,-1.77849,-1205.22,-2069.73,-1194.53,+2078.55
2009-08-09 18:00:00 PDT,+12184.6,+2399,-1.79777,-1212.02,-2047.58,-1167.4,+2073.42
2009-08-09 18:30:00 PDT,+2955.15,+2399.15,-1.52399,-1203.78,-2072.15,-1192.89,+2078.58
2009-08-09 19:00:00 PDT,+11951.1,+2397.23,-4.99172,-1210.7,-2049.92,-1169.71,+2073.45
2009-08-09 19:30:00 PDT,+3830.48,+2398.95,-1.89369,-1204.9,-2070.25,-1190.71,+2078.6
2009-08-09 20:00:00 PDT,+10980.3,+2398.81,-2.14821,-1210.41,-2050.45,-1171.2,+2073.47
2009-08-09 20:30:00 PDT,+3083.04,+2399,-1.79769,-1204.15,-2071.54,-1193.21,+2078.57
2009-08-09 21:00:00 PDT,+5025.41,+2398.61,-2.50356,-1206.53,-2067.51,-1188.02,+2078.63
2009-08-09 21:30:00 PDT,+3520.78,+2397.81,-3.95404,-1204.01,-2071.77,-1193.01,+2078.58
2009-08-09 22:00:00 PDT,+4508.4,+2396.46,-6.371,-1204.56,-2070.84,-1191.43,+2078.6
2009-08-09 22:30:00 PDT,+5445.81,+2398.39,-2.91194,-1206.74,-2067.14,-1186.6,+2078.64
2009-08-09 23:00:00 PDT,+3371.82,+2398.81,-2.15312,-1204.09,-2071.62,-1191.93,+2078.59
2009-08-09 23:30:00 PDT,+3092.1,+2398.75,-2.2494,-1203.38,-2072.83,-1192.18,+2078.59
2009-08-10 00:00:00 PDT,+3344.22,+2398.72,-2.31636,-1203.83,-2072.07,-1191.76,+2078.59
2009-08-10 00:30:00 PDT,+2166.68,+2398.84,-2.08605,-1202.16,-2074.86,-1194.7,+2078.55
2009-08-10 01:00:00 PDT,+1582.82,+2399.11,-1.6104,-1201.72,-2075.6,-1196.51,+2078.52
2009-08-10 01:30:00 PDT,+1728.86,+2398.85,-2.08104,-1201.66,-2075.7,-1196.12,+2078.53
2009-08-10 02:00:00 PDT,+1164.37,+2399.31,-1.23593,-1201.24,-2076.4,-1197.43,+2078.51
2009-08-10 02:30:00 PDT,+1525.64,+2398.8,-2.17224,-1201.36,-2076.2,-1196.76,+2078.52
2009-08-10 03:00:00 PDT,+1309.48,+2399.27,-1.31276,-1201.39,-2076.15,-1197.02,+2078.51
2009-08-10 03:30:00 PDT,+1303.46,+2398.96,-1.87931,-1201.07,-2076.67,-1197.09,+2078.51
2009-08-10 04:00:00 PDT,+1385.53,+2398.98,-1.84091,-1201.25,-2076.37,-1196.95,+2078.51
2009-08-10 04:30:00 PDT,+1395.61,+2399.24,-1.37037,-1201.5,-2075.96,-1196.84,+2078.52
2009-08-10 05:00:00 PDT,+1774.84,+2398.81,-2.15304,-1201.72,-2075.59,-1196.08,+2078.53
2009-08-10 05:30:00 PDT,+1428.59,+2399.34,-1.17832,-1201.62,-2075.76,-1196.67,+2078.52
2009-08-10 06:00:00 PDT,+1722.78,+2398.77,-2.21068,-1201.69,-2075.65,-1196.36,+2078.52
2009-08-10 06:30:00 PDT,+1610.75,+2399.12,-1.5768,-1201.84,-2075.4,-1196.55,+2078.52
2009-08-10 07:00:00 PDT,+2876.5,+2397.25,-4.963,-1203.19,-2073.15,-1196.09,+2078.53
2009-08-10 07:30:00 PDT,+1553.65,+2398.98,-1.84567,-1201.65,-2075.72,-1196.79,+2078.52
2009-08-10 08:00:00 PDT,+1735.87,+2398.86,-2.05701,-1201.7,-2075.63,-1196.14,+2078.53
2009-08-10 08:30:00 PDT,+2051.9,+2399.21,-1.41358,-1202.43,-2074.41,-1195.09,+2078.54
2009-08-10 09:00:00 PDT,+2016.46,+2398.88,-2.01376,-1202.1,-2074.96,-1195.33,+2078.54
2009-08-10 09:30:00 PDT,+5175.3,+2399.26,-1.33203,-1206.67,-2067.23,-1186.17,+2078.63
2009-08-10 10:00:00 PDT,+3946.18,+2399.02,-1.75926,-1205,-2070.09,-1190.11,+2078.61
2009-08-10 10:30:00 PDT,+2990.68,+2398.96,-1.87938,-1203.52,-2072.58,-1192.6,+2078.58
2009-08-10 11:00:00 PDT,+2575.59,+2399.25,-1.34635,-1203.21,-2073.11,-1193.65,+2078.57
2009-08-10 11:30:00 PDT,+2020.33,+2398.77,-2.21548,-1202.04,-2075.06,-1195.42,+2078.54
2009-08-10 12:00:00 PDT,+1646.99,+2399.39,-1.09191,-1201.98,-2075.16,-1196.07,+2078.53
2009-08-10 12:30:00 PDT,+2087.37,+2398.76,-2.22988,-1202.03,-2075.08,-1195.05,+2078.55
2009-08-10 13:00:00 PDT,+1806.11,+2399.2,-1.44716,-1202.04,-2075.06,-1195.72,+2078.54
2009-08-10 13:30:00 PDT,+2492.93,+2398.83,-2.1098,-1202.81,-2073.78,-1194.2,+2078.56
2009-08-10 14:00:00 PDT,+2332.66,+2397.9,-3.79553,-1202.1,-2074.97,-1195.63,+2078.54
2009-08-10 14:30:00 PDT,+2919.51,+2399.21,-1.42318,-1203.66,-2072.35,-1192.74,+2078.58
2009-08-10 15:00:00 PDT,+9881.4,+2398.94,-1.91778,-1208.65,-2053.53,-1173.47,+2073.48
2009-08-10 15:30:00 PDT,+2282.52,+2399.03,-1.75444,-1202.58,-2074.17,-1194.5,+2078.55
2009-08-10 16:00:00 PDT,+3292.25,+2399.12,-1.59137,-1203.95,-2071.87,-1191.45,+2078.59
2009-08-10 16:30:00 PDT,+2765.03,+2399.01,-1.78805,-1203.35,-2072.88,-1193.39,+2078.57
2009-08-10 17:00:00 PDT,+3385,+2398.02,-3.56974,-1203.58,-2072.48,-1192.49,+2078.58
2009-08-10 17:30:00 PDT,+2818.26,+2398.93,-1.9273,-1203.32,-2072.92,-1193.2,+2078.57
2009-08-10 18:00:00 PDT,+3925.88,+2397.69,-4.17027,-1204.43,-2071.06,-1191.86,+2078.59
2009-08-10 18:30:00 PDT,+4916.46,+2398.97,-1.85053,-1206.35,-2067.81,-1187.52,+2078.64
2009-08-10 19:00:00 PDT,+4803.81,+2398.85,-2.08097,-1206.16,-2068.13,-1188.04,+2078.63
2009-08-10 19:30:00 PDT,+4481.78,+2398.67,-2.40275,-1205.74,-2068.85,-1189.35,+2078.62
2009-08-10 20:00:00 PDT,+3230.45,+2399.11,-1.60562,-1204.5,-2070.95,-1192.87,+2078.58
2009-08-10 20:30:00 PDT,+3905.88,+2398.56,-2.59966,-1205.57,-2069.14,-1192.4,+2078.58
2009-08-10 21:00:00 PDT,+3015.58,+2399.07,-1.67284,-1204.31,-2071.26,-1193.76,+2078.56
2009-08-10 21:30:00 PDT,+3439.72,+2398.05,-3.51215,-1204.12,-2071.58,-1193.17,+2078.57
2009-08-10 22:00:00 PDT,+4019.55,+2396.5,-6.30855,-1203.86,-2072.03,-1192.67,+2078.58
2009-08-10 22:30:00 PDT,+3073.83,+2397.97,-3.6659,-1202.95,-2073.55,-1193.07,+2078.58
2009-08-10 23:00:00 PDT,+2623.38,+2398.68,-2.38359,-1202.78,-2073.82,-1193.75,+2078.57
2009-08-10 23:30:00 PDT,+2723.79,+2398.84,-2.0957,-1202.92,-2073.59,-1193.14,+2078.57
2009-08-11 00:00:00 PDT,+3931.61,+2398.69,-2.36924,-1204.59,-2070.78,-1190.08,+2078.61
2009-08-11 00:30:00 PDT,+2268.86,+2398.75,-2.25397,-1202.31,-2074.62,-1194.62,+2078.55
2009-08-11 01:00:00 PDT,+1977.52,+2399.17,-1.49043,-1202.25,-2074.71,-1195.24,+2078.54
2009-08-11 01:30:00 PDT,+4602.43,+2398.96,-1.8841,-1205.83,-2068.66,-1188.29,+2078.62
2009-08-11 02:00:00 PDT,+1815.18,+2399.17,-1.50009,-1201.97,-2075.17,-1195.6,+2078.54
2009-08-11 02:30:00 PDT,+1728.04,+2399.06,-1.69682,-1201.89,-2075.31,-1196.14,+2078.53
2009-08-11 03:00:00 PDT,+1897.25,+2398.9,-1.98502,-1201.91,-2075.28,-1195.58,+2078.54
2009-08-11 03:30:00 PDT,+1663.07,+2399.25,-1.34155,-1201.9,-2075.29,-1196.12,+2078.53
2009-08-11 04:00:00 PDT,+2141.57,+2398.76,-2.23948,-1202.19,-2074.82,-1195.07,+2078.55
2009-08-11 04:30:00 PDT,+1538.91,+2399.39,-1.08711,-1201.81,-2075.46,-1196.31,+2078.53
2009-08-11 05:00:00 PDT,+1875.14,+2398.78,-2.20107,-1201.83,-2075.42,-1195.78,+2078.53
2009-08-11 05:30:00 PDT,+1644,+2399.25,-1.34155,-1201.88,-2075.34,-1196.17,+2078.53
2009-08-11 06:00:00 PDT,+1517.66,+2398.97,-1.85055,-1201.43,-2076.09,-1196.57,+2078.52
2009-08-11 06:30:00 PDT,+2164.36,+2397.62,-4.30002,-1201.85,-2075.39,-1196.64,+2078.52
2009-08-11 07:00:00 PDT,+1758.03,+2399.17,-1.50004,-1202.25,-2074.72,-1196.44,+2078.52
2009-08-11 07:30:00 PDT,+1654.76,+2398.9,-1.97534,-1201.68,-2075.66,-1196.45,+2078.52
2009-08-11 08:00:00 PDT,+1500.71,+2399.15,-1.53361,-1201.58,-2075.82,-1196.61,+2078.52
2009-08-11 08:30:00 PDT,+1873.01,+2398.98,-1.83613,-1201.97,-2075.18,-1195.66,+2078.54
2009-08-11 09:00:00 PDT,+2604.05,+2399.07,-1.67282,-1203.13,-2073.24,-1193.72,+2078.57
2009-08-11 09:30:00 PDT,+2510.32,+2399.09,-1.63455,-1202.89,-2073.65,-1193.71,+2078.57
2009-08-11 10:00:00 PDT,+2110.46,+2399.02,-1.76884,-1202.41,-2074.44,-1195.14,+2078.54
2009-08-11 10:30:00 PDT,+2043.54,+2399.1,-1.62016,-1202.23,-2074.75,-1194.97,+2078.55
2009-08-11 11:00:00 PDT,+2041.6,+2399.06,-1.69202,-1202.34,-2074.57,-1195.28,+2078.54
2009-08-11 11:30:00 PDT,+2165.71,+2398.92,-1.94659,-1202.32,-2074.6,-1194.86,+2078.55
2009-08-11 12:00:00 PDT,+2184.6,+2398.98,-1.84087,-1202.45,-2074.38,-1194.89,+2078.55
2009-08-11 12:30:00 PDT,+2673.27,+2398.19,-3.25754,-1202.61,-2074.11,-1194.14,+2078.56
2009-08-11 13:00:00 PDT,+2159.83,+2399.18,-1.47606,-1202.43,-2074.42,-1194.56,+2078.55
2009-08-11 13:30:00 PDT,+2479.08,+2399.04,-1.73524,-1202.96,-2073.53,-1194.14,+2078.56
2009-08-11 14:00:00 PDT,+2229.79,+2398.81,-2.13872,-1202.31,-2074.62,-1194.7,+2078.55
2009-08-11 14:30:00 PDT,+2192.74,+2399.25,-1.35595,-1202.66,-2074.04,-1194.69,+2078.55
2009-08-11 15:00:00 PDT,+2487.71,+2398.83,-2.11461,-1202.75,-2073.88,-1194.12,+2078.56
2009-08-11 15:30:00 PDT,+1980.55,+2399.12,-1.58165,-1202.22,-2074.77,-1195.25,+2078.54
2009-08-11 16:00:00 PDT,+2638.43,+2398.79,-2.17699,-1202.94,-2073.57,-1193.73,+2078.57
2009-08-11 16:30:00 PDT,+2815.9,+2398.4,-2.88298,-1202.82,-2073.76,-1193.33,+2078.57
2009-08-11 17:00:00 PDT,+2853.01,+2398.25,-3.15191,-1203.06,-2073.36,-1193.91,+2078.56
2009-08-11 17:30:00 PDT,+2600.56,+2398.64,-2.45552,-1202.83,-2073.75,-1194.04,+2078.56
2009-08-11 18:00:00 PDT,+3503.75,+2397.77,-4.03091,-1203.67,-2072.33,-1192.54,+2078.58
2009-08-11 18:30:00 PDT,+4628.49,+2398.78,-2.20102,-1205.99,-2068.43,-1188.79,+2078.63
2009-08-11 19:00:00 PDT,+3126.48,+2398.77,-2.22517,-1203.73,-2072.24,-1192.65,+2078.58
2009-08-11 19:30:00 PDT,+4007.55,+2397.77,-4.0264,-1206.11,-2068.21,-1194.54,+2078.55
2009-08-11 20:00:00 PDT,+4178.92,+2397.4,-4.68441,-1206.5,-2067.54,-1195.13,+2078.55
2009-08-11 20:30:00 PDT,+3357.85,+2398.02,-3.56507,-1205.18,-2069.79,-1195.75,+2078.54
2009-08-11 21:00:00 PDT,+3196.89,+2397.46,-4.57853,-1203.29,-2072.98,-1194.09,+2078.56
2009-08-11 21:30:00 PDT,+3998.32,+2397.94,-3.7139,-1204.48,-2070.98,-1191.03,+2078.6
2009-08-11 22:00:00 PDT,+5153.09,+2395.37,-8.32269,-1204.28,-2071.32,-1189.57,+2078.62
2009-08-11 22:30:00 PDT,+4486.84,+2396.28,-6.69877,-1203.98,-2071.83,-1190.78,+2078.61
2009-08-11 23:00:00 PDT,+4391.31,+2397.67,-4.20111,-1204.39,-2071.13,-1189.25,+2078.62
2009-08-11 23:30:00 PDT,+4449.62,+2397.04,-5.33044,-1203.7,-2072.28,-1188.88,+2078.63
2009-08-12 00:00:00 PDT,+3851.9,+2397.73,-4.08579,-1203.37,-2072.84,-1190.09,+2078.61
2009-08-12 00:30:00 PDT,+3422.3,+2397.73,-4.09448,-1202.88,-2073.66,-1191.51,+2078.6
2009-08-12 01:00:00 PDT,+9858.09,+2398.53,-2.65275,-1208.12,-2054.45,-1173.39,+2073.49
2009-08-12 01:30:00 PDT,+2180.63,+2398.45,-2.80187,-1201.8,-2075.46,-1194.75,+2078.55
2009-08-12 02:00:00 PDT,+1825.95,+2398.65,-2.44122,-1201.66,-2075.7,-1196.01,+2078.53
2009-08-12 02:30:00 PDT,+1561.76,+2399.09,-1.64421,-1201.55,-2075.89,-1196.33,+2078.53
2009-08-12 03:00:00 PDT,+1919.12,+2398.57,-2.58053,-1201.71,-2075.62,-1195.74,+2078.54
2009-08-12 03:30:00 PDT,+1546.69,+2399.09,-1.6441,-1201.59,-2075.82,-1196.48,+2078.52
2009-08-12 04:00:00 PDT,+1838.05,+2398.64,-2.44614,-1201.61,-2075.79,-1195.84,+2078.53
2009-08-12 04:30:00 PDT,+1575.73,+2398.9,-1.97537,-1201.48,-2076,-1196.49,+2078.52
2009-08-12 05:00:00 PDT,+1629.88,+2398.98,-1.83144,-1201.48,-2076,-1196.03,+2078.53
2009-08-12 05:30:00 PDT,+1870.03,+2398.65,-2.4412,-1201.7,-2075.63,-1195.84,+2078.53
2009-08-12 06:00:00 PDT,+1557.76,+2399.21,-1.42807,-1201.79,-2075.48,-1196.58,+2078.52
2009-08-12 06:30:00 PDT,+2075.32,+2398.59,-2.55173,-1202.08,-2075,-1195.57,+2078.54
2009-08-12 07:00:00 PDT,+3601.72,+2394.75,-9.42026,-1202.55,-2074.21,-1195.98,+2078.53
2009-08-12 07:30:00 PDT,+1867.1,+2398.72,-2.30206,-1201.7,-2075.63,-1195.7,+2078.54
2009-08-12 08:00:00 PDT,+1762.03,+2398.75,-2.25388,-1201.55,-2075.88,-1195.92,+2078.53
2009-08-12 08:30:00 PDT,+1928.27,+2398.82,-2.12932,-1201.87,-2075.35,-1195.5,+2078.54
2009-08-12 09:00:00 PDT,+5268.71,+2398.7,-2.35001,-1206.54,-2067.46,-1186.55,+2078.63
2009-08-12 09:30:00 PDT,+5476.56,+2398.94,-1.90823,-1206.97,-2066.74,-1185.74,+2078.64
2009-08-12 10:00:00 PDT,+9432.98,+2399.05,-1.71131,-1208.11,-2054.48,-1174.62,+2073.5
2009-08-12 10:30:00 PDT,+1874.44,+2398.99,-1.82166,-1201.95,-2075.22,-1195.59,+2078.54
2009-08-12 11:00:00 PDT,+5030.66,+2395.66,-7.77861,-1202.75,-2073.89,-1186.63,+2078.64
2009-08-12 11:30:00 PDT,+3272.62,+2398.71,-2.32595,-1203.74,-2072.22,-1191.99,+2078.59
2009-08-12 12:00:00 PDT,+3264.44,+2397.98,-3.6475,-1202.91,-2073.61,-1191.93,+2078.59
2009-08-12 12:30:00 PDT,+3696.16,+2397.73,-4.09345,-1203.62,-2072.42,-1191.45,+2078.6
2009-08-12 13:00:00 PDT,+2930.95,+2398.07,-3.47904,-1202.54,-2074.23,-1192.84,+2078.58
2009-08-12 13:30:00 PDT,+4037.72,+2399.29,-1.26955,-1205.16,-2069.82,-1189.35,+2078.61
2009-08-12 14:00:00 PDT,+2512.47,+2398.71,-2.32593,-1202.66,-2074.02,-1194.06,+2078.56
2009-08-12 14:30:00 PDT,+2606.26,+2399.25,-1.34157,-1203.22,-2073.09,-1193.51,+2078.57
2009-08-12 15:00:00 PDT,+4400.78,+2398.8,-2.1627,-1205.37,-2069.46,-1188.8,+2078.62
2009-08-12 15:30:00 PDT,+1919.08,+2398.52,-2.67665,-1201.61,-2075.78,-1195.67,+2078.54
2009-08-12 16:00:00 PDT,+5779.23,+2393.98,-10.7322,-1202.19,-2074.81,-1184.82,+2078.64
2009-08-12 16:30:00 PDT,+3055.83,+2398,-3.60371,-1202.72,-2073.93,-1192.65,+2078.58
2009-08-12 17:00:00 PDT,+4070.04,+2396.87,-5.63652,-1203.25,-2073.04,-1190.44,+2078.61
2009-08-12 17:30:00 PDT,+3644.44,+2396.95,-5.48663,-1203.04,-2073.4,-1192.19,+2078.59
2009-08-12 18:00:00 PDT,+3327.34,+2398.04,-3.5414,-1203.16,-2073.19,-1191.95,+2078.59
2009-08-12 18:30:00 PDT,+12952,+2398.31,-3.04184,-1212.31,-2047.09,-1165.14,+2073.42
2009-08-12 19:00:00 PDT,+8643.78,+2396.7,-5.94584,-1211.64,-2058.74,-1182.17,+2078.67
2009-08-12 19:30:00 PDT,+5364.18,+2397.89,-3.79683,-1206.7,-2067.22,-1187.97,+2078.63
2009-08-12 20:00:00 PDT,+4524.59,+2397.82,-3.93063,-1205.22,-2069.72,-1189.84,+2078.61
2009-08-12 20:30:00 PDT,+5244.1,+2397.53,-4.45495,-1205.68,-2068.95,-1187.38,+2078.64
2009-08-12 21:00:00 PDT,+5067.06,+2397.08,-5.24877,-1204.8,-2070.44,-1187.53,+2078.64
2009-08-12 21:30:00 PDT,+5340.08,+2396.31,-6.63177,-1204.55,-2070.85,-1187.14,+2078.64
2009-08-12 22:00:00 PDT,+5449.25,+2395.56,-7.97253,-1204.27,-2071.33,-1187.52,+2078.64
2009-08-12 22:30:00 PDT,+5449.33,+2395.75,-7.63592,-1204.46,-2071,-1187.52,+2078.64
2009-08-12 23:00:00 PDT,+11988.1,+2398.11,-3.4026,-1210.73,-2049.87,-1167.72,+2073.45
2009-08-12 23:30:00 PDT,+4997.92,+2398.21,-3.22955,-1205.59,-2069.1,-1187.16,+2078.64
2009-08-13 00:00:00 PDT,+4228.93,+2397.8,-3.97431,-1204.11,-2071.59,-1189.35,+2078.62
2009-08-13 00:30:00 PDT,+3140.87,+2398.47,-2.75887,-1203.02,-2073.42,-1191.8,+2078.59
2009-08-13 01:00:00 PDT,+2916.99,+2397.95,-3.7002,-1202.33,-2074.58,-1192.76,+2078.58
2009-08-13 01:30:00 PDT,+2262.8,+2398.64,-2.45126,-1202.08,-2074.99,-1194.44,+2078.56
2009-08-13 02:00:00 PDT,+2234.6,+2398.42,-2.84964,-1201.95,-2075.22,-1194.79,+2078.55
2009-08-13 02:30:00 PDT,+2002.28,+2398.63,-2.46545,-1201.77,-2075.51,-1195.28,+2078.54
2009-08-13 03:00:00 PDT,+1811.01,+2398.95,-1.89381,-1201.86,-2075.37,-1195.85,+2078.53
2009-08-13 03:30:00 PDT,+2070.35,+2398.44,-2.81115,-1201.79,-2075.48,-1195.34,+2078.54
2009-08-13 04:00:00 PDT,+1720,+2399.12,-1.59135,-1201.75,-2075.54,-1195.8,+2078.53
2009-08-13 04:30:00 PDT,+1879.14,+2398.5,-2.70065,-1201.47,-2076.01,-1195.64,+2078.54
2009-08-13 05:00:00 PDT,+2028.66,+2399.11,-1.59617,-1202.23,-2074.75,-1195.03,+2078.55
2009-08-13 05:30:00 PDT,+2948.89,+2398.71,-2.32598,-1203.29,-2072.97,-1192.89,+2078.58
2009-08-13 06:00:00 PDT,+3020.21,+2398.95,-1.8842,-1203.89,-2071.97,-1193.16,+2078.57
2009-08-13 06:30:00 PDT,+1878.24,+2399.03,-1.74492,-1202.06,-2075.03,-1195.7,+2078.54
2009-08-13 07:00:00 PDT,+4192.89,+2397.14,-5.15049,-1206.46,-2067.61,-1195.51,+2078.54
2009-08-13 07:30:00 PDT,+2881.35,+2399.14,-1.5577,-1204.99,-2070.1,-1195.71,+2078.54
2009-08-13 08:00:00 PDT,+2253.84,+2398.71,-2.32121,-1202.34,-2074.57,-1194.84,+2078.55
2009-08-13 08:30:00 PDT,+2594.55,+2398.95,-1.89855,-1202.9,-2073.62,-1193.59,+2078.57
2009-08-13 09:00:00 PDT,+1964.25,+2398.74,-2.26854,-1201.82,-2075.43,-1195.36,+2078.54
2009-08-13 09:30:00 PDT,+1757.92,+2398.77,-2.21067,-1201.68,-2075.66,-1196.16,+2078.53
