2009-09-01 17:00:00,0.145
2009-09-01 17:30:00,0.136
2009-09-01 18:00:00,0.135
2009-09-01 18:30:00,0.222
2009-09-01 19:00:00,0.485
2009-09-01 19:30:00,0.145
2009-09-01 20:00:00,0.303
2009-09-01 20:30:00,0.327
2009-09-01 21:00:00,0.337
2009-09-01 21:30:00,0.327
2009-09-01 22:00:00,0.326
2009-09-01 22:30:00,0.322
2009-09-01 23:00:00,0.205
2009-09-01 23:30:00,0.109
2009-09-02 00:00:00,0.172
2009-09-02 00:30:00,0.165
2009-09-02 01:00:00,0.164
2009-09-02 01:30:00,0.164
2009-09-02 02:00:00,0.166
2009-09-02 02:30:00,0.155
2009-09-02 03:00:00,0.104
2009-09-02 03:30:00,0.063
2009-09-02 04:00:00,0.082
2009-09-02 04:30:00,0.141
2009-09-02 05:00:00,0.135
2009-09-02 05:30:00,0.133
2009-09-02 06:00:00,0.138
2009-09-02 06:30:00,0.383
2009-09-02 07:00:00,0.173
2009-09-02 07:30:00,0.144
2009-09-02 08:00:00,0.137
2009-09-02 08:30:00,0.133
2009-09-02 09:00:00,0.132
2009-09-02 09:30:00,0.132
2009-09-02 10:00:00,0.065
2009-09-02 10:30:00,0.062
2009-09-02 11:00:00,0.122
2009-09-02 11:30:00,0.136
2009-09-02 12:00:00,0.133
2009-09-02 12:30:00,0.138
2009-09-02 13:00:00,0.138
2009-09-02 13:30:00,0.134
2009-09-02 14:00:00,0.068
2009-09-02 14:30:00,0.068
2009-09-02 15:00:00,0.128
2009-09-02 15:30:00,0.14
2009-09-02 16:00:00,0.139
2009-09-02 16:30:00,0.138
2009-09-02 17:00:00,0.122
2009-09-02 17:30:00,0.065
2009-09-02 18:00:00,0.063
2009-09-02 18:30:00,0.139
2009-09-02 19:00:00,0.137
2009-09-02 19:30:00,0.371
2009-09-02 20:00:00,2.119
2009-09-02 20:30:00,0.375
2009-09-02 21:00:00,0.308
2009-09-02 21:30:00,0.283
2009-09-02 22:00:00,0.384
2009-09-02 22:30:00,0.369
2009-09-02 23:00:00,0.272
2009-09-02 23:30:00,0.074
2009-09-03 00:00:00,0.053
2009-09-03 00:30:00,0.117
2009-09-03 01:00:00,0.127
2009-09-03 01:30:00,0.125
2009-09-03 02:00:00,0.123
2009-09-03 02:30:00,0.123
2009-09-03 03:00:00,0.123
