# file...... V_Data_transformer.csv
# date...... Fri May 18 11:46:44 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-03 10:00:00 PDT,+1549.73,+2397.67,-4.19415,-1204.11,-2071.6,-1191.55,+2078.59
2009-08-03 10:30:00 PDT,+1243.42,+2398.11,-3.38986,-1203.36,-2072.85,-1193.37,+2078.57
2009-08-03 11:00:00 PDT,+2987.27,+2396.99,-5.41865,-1208.36,-2064.4,-1181.52,+2078.69
2009-08-03 11:30:00 PDT,+5987.37,+2398.19,-3.24589,-1219.6,-2044.73,-1160.09,+2078.56
2009-08-03 12:00:00 PDT,+4820.76,+2397.25,-4.93857,-1215.07,-2052.8,-1169.01,+2078.68
2009-08-03 12:30:00 PDT,+3176.28,+2395.49,-8.09596,-1208.8,-2063.65,-1182.86,+2078.68
2009-08-03 13:00:00 PDT,+2575.33,+2397.93,-3.72617,-1207.75,-2065.45,-1184.03,+2078.67
2009-08-03 13:30:00 PDT,+4991.83,+2397.29,-4.87834,-1215.88,-2051.41,-1168.17,+2078.68
2009-08-03 14:00:00 PDT,+3892.03,+2397.81,-3.93004,-1212.98,-2056.48,-1176.47,+2078.7
2009-08-03 14:30:00 PDT,+4127.18,+2397.44,-4.60251,-1212.72,-2056.9,-1173.51,+2078.7
2009-08-03 15:00:00 PDT,+9868.05,+2397.51,-4.47007,-1221.37,-2014.71,-1133.44,+2065.06
2009-08-03 15:30:00 PDT,+3641.99,+2397.05,-5.31072,-1211.1,-2059.71,-1177.78,+2078.7
2009-08-03 16:00:00 PDT,+6003.67,+2397.14,-5.14239,-1219.37,-2045.14,-1161.59,+2078.57
2009-08-03 16:30:00 PDT,+3122.19,+2397.13,-5.16636,-1209.47,-2062.49,-1181.57,+2078.68
2009-08-03 17:00:00 PDT,+4230.85,+2394.92,-9.11648,-1211.75,-2058.58,-1175.34,+2078.7
2009-08-03 17:30:00 PDT,+4056.36,+2393.16,-12.2398,-1210.9,-2060.07,-1179.63,+2078.7
2009-08-03 18:00:00 PDT,+3266.64,+2397.1,-5.21452,-1210.25,-2061.18,-1181.16,+2078.69
2009-08-03 18:30:00 PDT,+3561.44,+2397.15,-5.11845,-1211.34,-2059.3,-1179.15,+2078.7
2009-08-03 19:00:00 PDT,+2824.92,+2397,-5.39446,-1208.68,-2063.86,-1184.36,+2078.67
2009-08-03 19:30:00 PDT,+7519.16,+2394.37,-10.0883,-1210.24,-2061.21,-1127.13,+2064.85
2009-08-03 20:00:00 PDT,+5433.38,+2388.9,-19.7037,-1213.71,-2055.18,-1174.84,+2078.69
2009-08-03 20:30:00 PDT,+4836.29,+2388.53,-20.3638,-1211.3,-2059.36,-1179.03,+2078.69
2009-08-03 21:00:00 PDT,+4303.56,+2389.43,-18.7895,-1209.86,-2061.83,-1181.72,+2078.68
2009-08-03 21:30:00 PDT,+5114.93,+2388.44,-20.5201,-1212.06,-2058.05,-1176.88,+2078.69
2009-08-03 22:00:00 PDT,+13017.4,+2387.79,-21.6484,-1227,-2004.07,-1121.23,+2064.59
2009-08-03 22:30:00 PDT,+5109.14,+2386.9,-23.1769,-1211.06,-2059.78,-1178.02,+2078.7
2009-08-03 23:00:00 PDT,+4748.43,+2387.09,-22.8626,-1209.17,-2063.03,-1178.88,+2078.7
2009-08-03 23:30:00 PDT,+4382.2,+2397.45,-4.59062,-1213.52,-2055.52,-1171.55,+2078.69
2009-08-04 00:00:00 PDT,+2233.61,+2396.38,-6.4996,-1205.17,-2069.81,-1186.86,+2078.65
2009-08-04 00:30:00 PDT,+3703.59,+2396.97,-5.44271,-1210.94,-2059.96,-1176.79,+2078.69
2009-08-04 01:00:00 PDT,+1425.6,+2398.13,-3.36597,-1203.81,-2072.1,-1191.71,+2078.59
2009-08-04 01:30:00 PDT,+1488.6,+2397.09,-5.23849,-1203.36,-2072.85,-1192.12,+2078.59
2009-08-04 02:00:00 PDT,+1374.51,+2397.93,-3.71393,-1203.63,-2072.4,-1192.47,+2078.58
2009-08-04 02:30:00 PDT,+1459.62,+2397.37,-4.73451,-1203.12,-2073.26,-1191.46,+2078.59
2009-08-04 03:00:00 PDT,+1350.53,+2397.49,-4.51812,-1203.05,-2073.37,-1192.59,+2078.58
2009-08-04 03:30:00 PDT,+1829.27,+2397.82,-3.91832,-1204.76,-2070.49,-1188.67,+2078.63
2009-08-04 04:00:00 PDT,+2013.56,+2397.48,-4.53016,-1205.61,-2069.06,-1188.5,+2078.63
2009-08-04 04:30:00 PDT,+1676.85,+2397.52,-4.4582,-1204.36,-2071.18,-1190.58,+2078.61
2009-08-04 05:00:00 PDT,+1328.51,+2397.83,-3.90617,-1203.21,-2073.11,-1192.49,+2078.58
2009-08-04 05:30:00 PDT,+1617.69,+2397.49,-4.51814,-1204.35,-2071.19,-1191.45,+2078.59
2009-08-04 06:00:00 PDT,+1875.99,+2397.47,-4.54249,-1205.24,-2069.7,-1189.66,+2078.62
2009-08-04 06:30:00 PDT,+1800.93,+2397.59,-4.3261,-1205.68,-2068.96,-1191.31,+2078.6
2009-08-04 07:00:00 PDT,+4824.7,+2377.33,-39.3932,-1205.75,-2068.84,-1190.11,+2078.61
2009-08-04 07:30:00 PDT,+2322.67,+2392.66,-13.1288,-1204.29,-2071.3,-1191.5,+2078.59
2009-08-04 08:00:00 PDT,+1780.81,+2395.9,-7.36337,-1203.82,-2072.08,-1191.44,+2078.6
2009-08-04 08:30:00 PDT,+2118.35,+2397.31,-4.8423,-1205.83,-2068.71,-1187.83,+2078.64
2009-08-04 09:00:00 PDT,+5580.27,+2398.2,-3.23395,-1218.27,-2047.09,-1163.03,+2078.59
2009-08-04 09:30:00 PDT,+2411.12,+2397.11,-5.20254,-1206.52,-2067.53,-1185.58,+2078.66
2009-08-04 10:00:00 PDT,+1838.18,+2398.04,-3.52189,-1205.06,-2070,-1188.67,+2078.63
2009-08-04 10:30:00 PDT,+3781.02,+2397.41,-4.66249,-1211.22,-2059.5,-1175.36,+2078.7
2009-08-04 11:00:00 PDT,+1949.2,+2397.54,-4.42211,-1205.47,-2069.3,-1188.99,+2078.63
2009-08-04 11:30:00 PDT,+2195.45,+2397.17,-5.08261,-1205.78,-2068.79,-1186.95,+2078.65
2009-08-04 12:00:00 PDT,+2973.81,+2395.79,-7.56758,-1208.12,-2064.82,-1183.69,+2078.68
2009-08-04 12:30:00 PDT,+2476.97,+2397.28,-4.89036,-1207,-2066.73,-1185.25,+2078.66
2009-08-04 13:00:00 PDT,+2407.42,+2397.9,-3.77423,-1207,-2066.71,-1184.94,+2078.66
2009-08-04 13:30:00 PDT,+2082.44,+2397.57,-4.3621,-1205.93,-2068.53,-1187.98,+2078.64
2009-08-04 14:00:00 PDT,+2064.43,+2397.17,-5.0827,-1205.15,-2069.84,-1187.52,+2078.64
2009-08-04 14:30:00 PDT,+2119.58,+2398,-3.59396,-1205.97,-2068.46,-1186.67,+2078.65
2009-08-04 15:00:00 PDT,+1728.01,+2397.53,-4.44611,-1204.5,-2070.94,-1190.14,+2078.61
2009-08-04 15:30:00 PDT,+1625.81,+2397.45,-4.59073,-1203.83,-2072.06,-1190.42,+2078.61
2009-08-04 16:00:00 PDT,+1917.12,+2397.7,-4.13404,-1205.43,-2069.37,-1189.01,+2078.63
2009-08-04 16:30:00 PDT,+2731.75,+2397.29,-4.86633,-1207.93,-2065.14,-1183.55,+2078.68
2009-08-04 17:00:00 PDT,+4104.88,+2395.19,-8.63614,-1211.34,-2059.27,-1175.72,+2078.69
2009-08-04 17:30:00 PDT,+3475.82,+2394.1,-10.582,-1208.72,-2063.78,-1181.43,+2078.68
2009-08-04 18:00:00 PDT,+2451.08,+2396.36,-6.53502,-1206.15,-2068.16,-1185.83,+2078.66
2009-08-04 18:30:00 PDT,+4095.48,+2397.64,-4.24223,-1213.79,-2055.06,-1175.65,+2078.7
2009-08-04 19:00:00 PDT,+3421.92,+2396.93,-5.52655,-1211.11,-2059.7,-1181.09,+2078.69
2009-08-04 19:30:00 PDT,+3396.71,+2396.48,-6.33114,-1210.14,-2061.38,-1180.43,+2078.7
2009-08-04 20:00:00 PDT,+3076.55,+2398.2,-3.23386,-1210.23,-2061.2,-1181.48,+2078.68
2009-08-04 20:30:00 PDT,+6955.41,+2397.33,-4.80668,-1224.44,-2008.91,-1181.23,+2078.69
2009-08-04 21:00:00 PDT,+2793.79,+2397.51,-4.47037,-1208.45,-2064.26,-1183.26,+2078.68
2009-08-04 21:30:00 PDT,+2842.13,+2397.68,-4.17017,-1208.7,-2063.83,-1182.75,+2078.68
2009-08-04 22:00:00 PDT,+3891.05,+2396,-7.18415,-1211,-2059.88,-1176.3,+2078.7
2009-08-04 22:30:00 PDT,+8099.87,+2389.83,-18.0892,-1209.88,-2061.81,-1127.63,+2064.85
2009-08-04 23:00:00 PDT,+2709.53,+2396.99,-5.40696,-1207.85,-2065.27,-1184.32,+2078.67
2009-08-04 23:30:00 PDT,+3531.18,+2396.02,-7.14801,-1209.73,-2062.07,-1178.71,+2078.7
2009-08-05 00:00:00 PDT,+3323.37,+2397.63,-4.26664,-1209.89,-2061.78,-1178.59,+2078.7
2009-08-05 00:30:00 PDT,+3024.76,+2396.27,-6.70358,-1207.92,-2065.15,-1181.61,+2078.69
2009-08-05 01:00:00 PDT,+2076.78,+2397.81,-3.94202,-1205.99,-2068.43,-1187.69,+2078.64
2009-08-05 01:30:00 PDT,+3622.21,+2397.89,-3.79804,-1211.15,-2059.59,-1176.45,+2078.69
2009-08-05 02:00:00 PDT,+1855.13,+2396.97,-5.45463,-1204.26,-2071.33,-1189.1,+2078.62
2009-08-05 02:30:00 PDT,+1255.46,+2398.25,-3.14984,-1203.32,-2072.92,-1192.85,+2078.57
2009-08-05 03:00:00 PDT,+1625.73,+2397.04,-5.3227,-1203.69,-2072.29,-1190.98,+2078.6
2009-08-05 03:30:00 PDT,+1452.6,+2397.6,-4.31408,-1203.73,-2072.23,-1192.27,+2078.58
2009-08-05 04:00:00 PDT,+1646.86,+2397.81,-3.93024,-1204.29,-2071.3,-1190.25,+2078.61
2009-08-05 04:30:00 PDT,+1390.5,+2397.23,-4.97433,-1203.2,-2073.12,-1192.85,+2078.57
2009-08-05 05:00:00 PDT,+1325.49,+2398.1,-3.41396,-1203.45,-2072.69,-1192.45,+2078.58
2009-08-05 05:30:00 PDT,+1613.74,+2397.2,-5.03452,-1204.53,-2070.89,-1192.45,+2078.58
2009-08-05 06:00:00 PDT,+1587.77,+2397.76,-4.02603,-1205.17,-2069.82,-1192.89,+2078.57
2009-08-05 06:30:00 PDT,+2167.7,+2397.58,-4.35056,-1207.35,-2066.13,-1189.58,+2078.62
2009-08-05 07:00:00 PDT,+3077.5,+2397.61,-4.29026,-1215.05,-2052.81,-1192.3,+2078.58
2009-08-05 07:30:00 PDT,+3117.09,+2393.97,-10.798,-1209.93,-2061.73,-1189,+2078.63
2009-08-05 08:00:00 PDT,+1769.9,+2397.68,-4.17011,-1204.79,-2070.45,-1189.83,+2078.62
2009-08-05 08:30:00 PDT,+1753.91,+2397.27,-4.90228,-1204.55,-2070.85,-1190.42,+2078.61
2009-08-05 09:00:00 PDT,+1390.56,+2397.97,-3.64221,-1203.45,-2072.69,-1191.82,+2078.59
2009-08-05 09:30:00 PDT,+1378.5,+2397.63,-4.26605,-1203.37,-2072.84,-1192.54,+2078.58
2009-08-05 10:00:00 PDT,+3229.57,+2397.14,-5.14263,-1209.11,-2063.12,-1179.34,+2078.7
2009-08-05 10:30:00 PDT,+2956.56,+2398.27,-3.10183,-1209.23,-2062.92,-1180.99,+2078.69
2009-08-05 11:00:00 PDT,+3003,+2397.02,-5.35865,-1208.58,-2064.03,-1181.66,+2078.68
2009-08-05 11:30:00 PDT,+2529.21,+2398.05,-3.50992,-1207.73,-2065.47,-1184.4,+2078.67
2009-08-05 12:00:00 PDT,+2598.88,+2397.68,-4.17017,-1207.65,-2065.62,-1184.03,+2078.67
2009-08-05 12:30:00 PDT,+2785.74,+2397.13,-5.15448,-1207.95,-2065.11,-1183.18,+2078.68
2009-08-05 13:00:00 PDT,+1782.97,+2397.93,-3.72594,-1205.07,-2069.98,-1189.69,+2078.62
2009-08-05 13:30:00 PDT,+3171.12,+2394.97,-9.0324,-1208,-2065.01,-1182.42,+2078.68
2009-08-05 14:00:00 PDT,+1915.61,+2397.79,-3.96598,-1205.23,-2069.71,-1188.45,+2078.63
2009-08-05 14:30:00 PDT,+1781.14,+2397.62,-4.27835,-1204.38,-2071.14,-1188.99,+2078.63
2009-08-05 15:00:00 PDT,+2364.78,+2397.3,-4.85433,-1206.66,-2067.3,-1186.09,+2078.66
2009-08-05 15:30:00 PDT,+2149.06,+2398.05,-3.49789,-1206.44,-2067.66,-1187.08,+2078.64
2009-08-05 16:00:00 PDT,+8520.74,+2397.14,-5.1432,-1228.82,-2000.67,-1169.08,+2078.68
2009-08-05 16:30:00 PDT,+4953.12,+2397.45,-4.5902,-1215.57,-2051.93,-1167.77,+2078.67
2009-08-05 17:00:00 PDT,+4540.8,+2395.38,-8.28797,-1212.77,-2056.81,-1172.13,+2078.7
2009-08-05 17:30:00 PDT,+5341.97,+2394.48,-9.89734,-1215.64,-2051.82,-1168.65,+2078.68
2009-08-05 18:00:00 PDT,+3425.53,+2396.89,-5.59854,-1210.23,-2061.21,-1179.37,+2078.7
2009-08-05 18:30:00 PDT,+3222.7,+2397.17,-5.08266,-1209.45,-2062.56,-1180.02,+2078.7
2009-08-05 19:00:00 PDT,+5582.59,+2396.99,-5.4065,-1218.26,-2047.21,-1165.41,+2078.65
2009-08-05 19:30:00 PDT,+4181.05,+2396.61,-6.09095,-1213.39,-2055.77,-1175.78,+2078.71
2009-08-05 20:00:00 PDT,+3491.87,+2395.74,-7.6516,-1210.37,-2060.97,-1181.1,+2078.69
2009-08-05 20:30:00 PDT,+3067.76,+2394.53,-9.81329,-1208.22,-2064.65,-1185.18,+2078.66
2009-08-05 21:00:00 PDT,+2826.13,+2394.25,-10.3174,-1206.81,-2067.05,-1186.3,+2078.65
2009-08-05 21:30:00 PDT,+3637.83,+2390.77,-16.4571,-1208.08,-2064.9,-1184.67,+2078.67
2009-08-05 22:00:00 PDT,+4608.86,+2385.05,-26.3752,-1208.13,-2064.8,-1182.8,+2078.68
2009-08-05 22:30:00 PDT,+3335.05,+2393.86,-11.0019,-1208.24,-2064.62,-1182.89,+2078.68
2009-08-05 23:00:00 PDT,+2778.61,+2396.81,-5.73089,-1207.75,-2065.45,-1183.54,+2078.68
2009-08-05 23:30:00 PDT,+2375.74,+2396.22,-6.78789,-1205.55,-2069.17,-1185.98,+2078.66
2009-08-06 00:00:00 PDT,+2595.84,+2397.5,-4.49461,-1207.29,-2066.22,-1183.74,+2078.67
2009-08-06 00:30:00 PDT,+2806.99,+2396.4,-6.46339,-1207.23,-2066.33,-1182.97,+2078.68
2009-08-06 01:00:00 PDT,+1935.55,+2397.81,-3.94204,-1205.2,-2069.76,-1188.09,+2078.63
2009-08-06 01:30:00 PDT,+1550.79,+2397.85,-3.85801,-1203.9,-2071.95,-1190.73,+2078.6
2009-08-06 02:00:00 PDT,+1751.87,+2396.98,-5.43064,-1204.19,-2071.45,-1190.35,+2078.61
2009-08-06 02:30:00 PDT,+1269.46,+2398.41,-2.8498,-1203.52,-2072.58,-1192.72,+2078.58
2009-08-06 03:00:00 PDT,+1574.7,+2396.89,-5.5988,-1203.4,-2072.78,-1191.44,+2078.6
2009-08-06 03:30:00 PDT,+1339.45,+2397.65,-4.23005,-1203.36,-2072.85,-1193.02,+2078.57
2009-08-06 04:00:00 PDT,+1533.76,+2397.9,-3.77416,-1203.98,-2071.82,-1191.02,+2078.6
2009-08-06 04:30:00 PDT,+1699.84,+2397.27,-4.90233,-1204.29,-2071.3,-1190.64,+2078.61
2009-08-06 05:00:00 PDT,+1438.7,+2398.02,-3.55792,-1203.67,-2072.34,-1191.48,+2078.59
2009-08-06 05:30:00 PDT,+1743.98,+2397.33,-4.79447,-1204.19,-2071.46,-1189.72,+2078.62
2009-08-06 06:00:00 PDT,+1614.77,+2397.56,-4.38611,-1204.78,-2070.47,-1192.18,+2078.58
2009-08-06 06:30:00 PDT,+2938.77,+2389.73,-18.2713,-1204.89,-2070.28,-1190.11,+2078.61
2009-08-06 07:00:00 PDT,+2586.23,+2393.28,-12.0356,-1207.24,-2066.32,-1192.41,+2078.58
2009-08-06 07:30:00 PDT,+1499.64,+2397.52,-4.45839,-1203.67,-2072.34,-1191.67,+2078.59
2009-08-06 08:00:00 PDT,+1568.72,+2397.59,-4.33813,-1204.09,-2071.63,-1191.41,+2078.6
2009-08-06 08:30:00 PDT,+2656.39,+2397.29,-4.86635,-1207.68,-2065.57,-1184.09,+2078.67
2009-08-06 09:00:00 PDT,+6398.96,+2398.04,-3.52218,-1220.62,-2042.89,-1156.78,+2078.51
2009-08-06 09:30:00 PDT,+9953.21,+2397.51,-4.48217,-1221.46,-2014.52,-1132.46,+2065.03
2009-08-06 10:00:00 PDT,+1975.3,+2397.43,-4.61449,-1205.2,-2069.76,-1188.31,+2078.63
2009-08-06 10:30:00 PDT,+2426.88,+2397.98,-3.62991,-1207.41,-2066.02,-1185.31,+2078.66
2009-08-06 11:00:00 PDT,+2011.31,+2396.95,-5.47868,-1205.07,-2069.99,-1188.54,+2078.63
2009-08-06 11:30:00 PDT,+1882.53,+2398.5,-2.69376,-1205.76,-2068.81,-1188.49,+2078.63
2009-08-06 12:00:00 PDT,+5764.61,+2397.03,-5.34612,-1205.12,-2069.89,-1135.98,+2065.14
2009-08-06 12:30:00 PDT,+1696.94,+2397.79,-3.96601,-1204.67,-2070.66,-1190.35,+2078.61
2009-08-06 13:00:00 PDT,+2460.52,+2397.87,-3.8221,-1207.06,-2066.61,-1184.38,+2078.67
2009-08-06 13:30:00 PDT,+2732.5,+2395.67,-7.77266,-1206.1,-2068.24,-1183.27,+2078.68
2009-08-06 14:00:00 PDT,+3727.79,+2390.79,-16.3746,-1204.36,-2071.17,-1176.03,+2078.7
2009-08-06 14:30:00 PDT,+4278.92,+2391.86,-14.5178,-1207.71,-2065.52,-1172.85,+2078.71
2009-08-06 15:00:00 PDT,+1718.97,+2397.51,-4.4822,-1204.55,-2070.85,-1190.42,+2078.61
2009-08-06 15:30:00 PDT,+1962.36,+2397.57,-4.36248,-1205.21,-2069.75,-1188.21,+2078.63
2009-08-06 16:00:00 PDT,+1618.82,+2397.56,-4.38609,-1204.33,-2071.22,-1191.26,+2078.6
2009-08-06 16:30:00 PDT,+1644.81,+2397.41,-4.66257,-1203.97,-2071.83,-1190.5,+2078.61
2009-08-06 17:00:00 PDT,+1932.13,+2395.61,-7.89175,-1204.15,-2071.52,-1190.61,+2078.61
2009-08-06 17:30:00 PDT,+2372.84,+2393.97,-10.7978,-1204.59,-2070.79,-1188.74,+2078.63
2009-08-06 18:00:00 PDT,+2595.32,+2395.54,-8.00142,-1205.57,-2069.15,-1184.38,+2078.67
2009-08-06 18:30:00 PDT,+3749.89,+2395.15,-8.69708,-1210.57,-2060.63,-1179.13,+2078.7
2009-08-06 19:00:00 PDT,+7629.52,+2395.12,-8.75862,-1232.37,-2021.43,-1170.02,+2078.7
2009-08-06 19:30:00 PDT,+6423.29,+2394.34,-10.15,-1223.91,-2037.11,-1170.75,+2078.7
2009-08-06 20:00:00 PDT,+7718.56,+2393.21,-12.1567,-1224.07,-2009.72,-1178.28,+2078.71
2009-08-06 20:30:00 PDT,+2106.44,+2397.82,-3.91833,-1206.09,-2068.27,-1187.44,+2078.64
2009-08-06 21:00:00 PDT,+2603.12,+2395.65,-7.80895,-1205.77,-2068.8,-1184.45,+2078.67
2009-08-06 21:30:00 PDT,+2404.82,+2396.66,-6.00719,-1206.04,-2068.34,-1185.65,+2078.66
2009-08-06 22:00:00 PDT,+2741.52,+2395.59,-7.91846,-1206.07,-2068.29,-1183.26,+2078.68
2009-08-06 22:30:00 PDT,+3114.02,+2394.71,-9.47899,-1206.86,-2066.96,-1181.46,+2078.69
2009-08-06 23:00:00 PDT,+3632.73,+2394.11,-10.5383,-1207.76,-2065.43,-1177.31,+2078.71
2009-08-06 23:30:00 PDT,+3707.69,+2392.49,-13.4191,-1207.23,-2066.33,-1178.54,+2078.7
2009-08-07 00:00:00 PDT,+3502.45,+2393.35,-11.8941,-1207.04,-2066.65,-1179.25,+2078.7
2009-08-07 00:30:00 PDT,+3075.69,+2395.46,-8.13512,-1207.04,-2066.65,-1180.81,+2078.69
2009-08-07 01:00:00 PDT,+3208.19,+2395.88,-7.40036,-1208.36,-2064.41,-1180.74,+2078.69
2009-08-07 01:30:00 PDT,+2586.65,+2396.72,-5.89928,-1206.68,-2067.26,-1184.28,+2078.67
2009-08-07 02:00:00 PDT,+2044.7,+2397.89,-3.78607,-1205.84,-2068.68,-1187.66,+2078.64
2009-08-07 02:30:00 PDT,+1655.8,+2396.74,-5.86293,-1203.5,-2072.62,-1190.8,+2078.6
2009-08-07 03:00:00 PDT,+1640.94,+2396.95,-5.47951,-1203.06,-2073.35,-1189.72,+2078.62
2009-08-07 03:30:00 PDT,+1508.65,+2396.93,-5.51473,-1203.06,-2073.35,-1191.57,+2078.59
2009-08-07 04:00:00 PDT,+1381.49,+2397.54,-4.42218,-1203.36,-2072.86,-1192.65,+2078.58
2009-08-07 04:30:00 PDT,+1400.59,+2397.89,-3.78615,-1203.51,-2072.6,-1191.96,+2078.59
2009-08-07 05:00:00 PDT,+1457.56,+2397.1,-5.21451,-1203.24,-2073.05,-1192.29,+2078.58
2009-08-07 05:30:00 PDT,+1362.53,+2398.07,-3.47396,-1203.58,-2072.48,-1192.26,+2078.58
2009-08-07 06:00:00 PDT,+1571.7,+2397.2,-5.03459,-1203.59,-2072.46,-1191.2,+2078.6
2009-08-07 06:30:00 PDT,+1685.86,+2397.61,-4.30212,-1205.28,-2069.63,-1192.08,+2078.59
2009-08-07 07:00:00 PDT,+2177.29,+2394.9,-9.1525,-1204.98,-2070.14,-1190.29,+2078.61
2009-08-07 07:30:00 PDT,+2900.14,+2392.77,-12.9266,-1204.37,-2071.16,-1183.49,+2078.68
2009-08-07 08:00:00 PDT,+3294.08,+2391.17,-15.7213,-1203.34,-2072.88,-1179.26,+2078.69
2009-08-07 08:30:00 PDT,+2881.21,+2393.3,-11.9819,-1203.66,-2072.35,-1181.28,+2078.69
2009-08-07 09:00:00 PDT,+4913.41,+2386.95,-23.0317,-1204.83,-2070.39,-1168.22,+2078.66
2009-08-07 09:30:00 PDT,+9938.68,+2360.78,-41.7316,-1207.58,-2065.73,-1132.21,+2065.06
2009-08-07 10:00:00 PDT,+3275.83,+2397.12,-5.17862,-1209.54,-2062.39,-1179.59,+2078.7
2009-08-07 10:30:00 PDT,+2251.96,+2397.78,-3.98999,-1206.57,-2067.45,-1186.48,+2078.65
2009-08-07 11:00:00 PDT,+2862.52,+2397.82,-3.91823,-1208.3,-2064.51,-1181.39,+2078.69
2009-08-07 11:30:00 PDT,+3112.8,+2397.35,-4.75827,-1209.22,-2062.93,-1180.73,+2078.69
2009-08-07 12:00:00 PDT,+3696.67,+2398.25,-3.13791,-1211.87,-2058.36,-1176.08,+2078.69
2009-08-07 12:30:00 PDT,+2102.49,+2397.09,-5.22659,-1205.47,-2069.31,-1187.79,+2078.64
2009-08-07 13:00:00 PDT,+3153.86,+2397.81,-3.94199,-1209.81,-2061.9,-1180.41,+2078.68
2009-08-07 13:30:00 PDT,+2449.74,+2397.59,-4.32645,-1206.77,-2067.11,-1184.53,+2078.67
2009-08-07 14:00:00 PDT,+2355.11,+2397.57,-4.37409,-1206.65,-2067.3,-1185.66,+2078.66
2009-08-07 14:30:00 PDT,+2022.38,+2397.84,-3.88219,-1205.64,-2069.02,-1187.69,+2078.64
2009-08-07 15:00:00 PDT,+1911.25,+2397.56,-4.38618,-1205.24,-2069.7,-1189,+2078.63
2009-08-07 15:30:00 PDT,+4217.55,+2397.57,-4.37417,-1213.31,-2055.87,-1173.18,+2078.69
2009-08-07 16:00:00 PDT,+9137.93,+2397.84,-3.88265,-1231.3,-1995.87,-1164.33,+2078.63
2009-08-07 16:30:00 PDT,+11126.1,+2397.59,-4.32612,-1225.66,-2006.65,-1124.64,+2064.76
2009-08-07 17:00:00 PDT,+3608.82,+2392.33,-13.7048,-1208.04,-2064.95,-1181.84,+2078.69
2009-08-07 17:30:00 PDT,+2401.43,+2397.37,-4.73419,-1206.72,-2067.18,-1185.58,+2078.66
2009-08-07 18:00:00 PDT,+3016.63,+2396.42,-6.42702,-1208.32,-2064.47,-1182.19,+2078.68
2009-08-07 18:30:00 PDT,+3331.31,+2397.91,-3.74995,-1210.6,-2060.57,-1179.29,+2078.69
2009-08-07 19:00:00 PDT,+5624.18,+2392.52,-13.3807,-1215.63,-2051.85,-1168.73,+2078.69
2009-08-07 19:30:00 PDT,+5180.54,+2397.49,-4.51825,-1216.7,-2049.95,-1166.81,+2078.67
2009-08-07 20:00:00 PDT,+4236.74,+2398.06,-3.48595,-1213.58,-2055.41,-1172.42,+2078.69
2009-08-07 20:30:00 PDT,+7696.52,+2397.09,-5.23807,-1211.89,-2058.33,-1122.3,+2064.61
2009-08-07 21:00:00 PDT,+3231.83,+2397.15,-5.13036,-1210.12,-2061.39,-1181.3,+2078.68
2009-08-07 21:30:00 PDT,+4710.93,+2394.48,-9.89709,-1213.69,-2055.22,-1173.47,+2078.69
2009-08-07 22:00:00 PDT,+6267.62,+2390.21,-17.43,-1216.94,-2049.5,-1167.17,+2078.65
2009-08-07 22:30:00 PDT,+7450.24,+2396.32,-6.6203,-1225.2,-2007.47,-1178.08,+2078.7
2009-08-07 23:00:00 PDT,+3929.48,+2396.81,-5.7429,-1212.21,-2057.79,-1176.53,+2078.7
2009-08-07 23:30:00 PDT,+6867.11,+2396.8,-5.74334,-1222.03,-2040.41,-1155.68,+2078.51
2009-08-08 00:00:00 PDT,+3471.4,+2397.06,-5.28698,-1210.69,-2060.43,-1179.29,+2078.7
2009-08-08 00:30:00 PDT,+2987.42,+2396.83,-5.70685,-1208.8,-2063.65,-1182.72,+2078.68
2009-08-08 01:00:00 PDT,+2646.13,+2398.03,-3.53419,-1208.43,-2064.29,-1184.18,+2078.67
2009-08-08 01:30:00 PDT,+2516.7,+2397.6,-4.31409,-1207.94,-2065.12,-1185.91,+2078.65
2009-08-08 02:00:00 PDT,+2449.39,+2397.17,-5.0946,-1206.78,-2067.09,-1185.44,+2078.66
2009-08-08 02:30:00 PDT,+2409.92,+2398.25,-3.14983,-1207.51,-2065.85,-1185.19,+2078.66
2009-08-08 03:00:00 PDT,+2496.49,+2396.95,-5.4907,-1206.79,-2067.07,-1185.27,+2078.66
2009-08-08 03:30:00 PDT,+5828.7,+2398.27,-3.11354,-1206.33,-2067.86,-1134.87,+2065.1
2009-08-08 04:00:00 PDT,+1878.15,+2397.4,-4.67433,-1204.98,-2070.13,-1189.29,+2078.62
2009-08-08 04:30:00 PDT,+1687.84,+2397.49,-4.51821,-1204.44,-2071.04,-1190.67,+2078.61
2009-08-08 05:00:00 PDT,+1622.05,+2398.27,-3.10187,-1204.53,-2070.88,-1190.13,+2078.61
2009-08-08 05:30:00 PDT,+1776.99,+2397.07,-5.27455,-1204.13,-2071.56,-1189.7,+2078.62
2009-08-08 06:00:00 PDT,+1554.85,+2398.11,-3.38986,-1204.37,-2071.16,-1191.06,+2078.6
2009-08-08 06:30:00 PDT,+2213.82,+2397.24,-4.96258,-1205.93,-2068.53,-1186.86,+2078.65
2009-08-08 07:00:00 PDT,+2353.79,+2393.74,-11.2186,-1204.93,-2070.22,-1190.14,+2078.61
