# file...... V_Data_transformer.csv
# date...... Fri May 18 11:49:03 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-03 16:00:00 PDT,+6004.96,+2388.39,-20.5694,-1273.49,-1938.25,-1042.36,+2072.03
2009-08-03 16:30:00 PDT,+3122.26,+2388.33,-20.6653,-1237,-2013.05,-1125.42,+2077.82
2009-08-03 17:00:00 PDT,+4231.02,+2379.13,-36.4658,-1245.62,-1996.51,-1099.76,+2076.66
2009-08-03 17:30:00 PDT,+7717.5,+2371.64,-48.9544,-1242.41,-2002.83,-896.77,+1997.47
2009-08-03 18:00:00 PDT,+3266.67,+2388.22,-20.8579,-1239.95,-2007.54,-1123.71,+2077.79
2009-08-03 18:30:00 PDT,+3561.5,+2388.44,-20.4737,-1244.08,-1999.6,-1115.47,+2077.46
2009-08-03 19:00:00 PDT,+2824.94,+2387.81,-21.5777,-1234,-2018.75,-1136.82,+2078.2
2009-08-03 19:30:00 PDT,+3764.25,+2376.82,-40.3568,-1239.9,-2007.64,-1118.44,+2077.59
2009-08-03 20:00:00 PDT,+5433.71,+2352.96,-78.8164,-1252.92,-1982.01,-1097.7,+2076.5
2009-08-03 20:30:00 PDT,+4836.45,+2351.26,-81.4568,-1243.92,-1999.86,-1114.97,+2077.41
2009-08-03 21:00:00 PDT,+4303.66,+2355.31,-75.1593,-1238.49,-2010.28,-1126,+2077.86
2009-08-03 21:30:00 PDT,+5115.16,+2350.86,-82.082,-1246.76,-1994.27,-1106.11,+2076.98
2009-08-03 22:00:00 PDT,+5507.01,+2347.93,-86.5965,-1249.32,-1989.3,-1094.68,+2076.39
2009-08-03 22:30:00 PDT,+5109.34,+2343.9,-92.7102,-1243,-2001.63,-1110.82,+2077.23
2009-08-03 23:00:00 PDT,+8408.93,+2344.74,-91.4434,-1235.84,-2015.28,-893.38,+1996.72
2009-08-03 23:30:00 PDT,+4382.46,+2389.65,-18.3624,-1252.2,-1983.49,-1084.06,+2075.7
2009-08-04 00:00:00 PDT,+2233.6,+2385.25,-25.9983,-1220.43,-2043.41,-1147.01,+2078.45
2009-08-04 00:30:00 PDT,+3703.75,+2387.7,-21.7707,-1242.58,-2002.38,-1105.76,+2076.96
2009-08-04 01:00:00 PDT,+1425.59,+2392.43,-13.4638,-1215.09,-2052.79,-1166.67,+2078.68
2009-08-04 01:30:00 PDT,+1488.58,+2388.17,-20.9538,-1213.34,-2055.82,-1168.34,+2078.69
2009-08-04 02:00:00 PDT,+1374.5,+2391.64,-14.8556,-1214.39,-2053.99,-1169.73,+2078.69
2009-08-04 02:30:00 PDT,+1459.6,+2389.32,-18.9379,-1212.37,-2057.49,-1165.67,+2078.68
2009-08-04 03:00:00 PDT,+1350.51,+2389.81,-18.0724,-1212.12,-2057.92,-1170.23,+2078.69
2009-08-04 03:30:00 PDT,+1829.26,+2391.18,-15.6732,-1218.84,-2046.22,-1154.35,+2078.57
2009-08-04 04:00:00 PDT,+2013.55,+2389.79,-18.1205,-1222.15,-2040.33,-1153.67,+2078.55
2009-08-04 04:30:00 PDT,+1676.83,+2389.95,-17.8327,-1217.24,-2049.03,-1162.11,+2078.65
2009-08-04 05:00:00 PDT,+1328.49,+2391.21,-15.6246,-1212.73,-2056.87,-1169.84,+2078.69
2009-08-04 05:30:00 PDT,+1617.67,+2389.81,-18.0724,-1217.21,-2049.08,-1165.62,+2078.68
2009-08-04 06:00:00 PDT,+1875.97,+2389.76,-18.1699,-1220.68,-2042.98,-1158.37,+2078.62
2009-08-04 06:30:00 PDT,+1800.91,+2390.25,-17.3043,-1222.4,-2039.91,-1165.06,+2078.67
2009-08-04 07:00:00 PDT,+4825.34,+2298.05,-157.592,-1222.67,-2039.42,-1160.21,+2078.64
2009-08-04 07:30:00 PDT,+2322.66,+2369.47,-52.5154,-1216.97,-2049.51,-1165.84,+2078.68
2009-08-04 08:00:00 PDT,+1780.79,+2383.25,-29.4533,-1215.14,-2052.7,-1165.56,+2078.68
2009-08-04 08:30:00 PDT,+2118.34,+2389.07,-19.3691,-1222.97,-2038.88,-1150.94,+2078.52
2009-08-04 09:00:00 PDT,+5581.43,+2392.73,-12.9357,-1269.56,-1946.83,-1048.44,+2072.63
2009-08-04 09:30:00 PDT,+2411.11,+2388.25,-20.81,-1225.67,-2034.02,-1141.78,+2078.33
2009-08-04 10:00:00 PDT,+1838.16,+2392.08,-14.0875,-1219.99,-2044.18,-1154.35,+2078.57
2009-08-04 10:30:00 PDT,+3781.17,+2389.48,-18.6498,-1243.6,-2000.43,-1099.84,+2076.67
2009-08-04 11:00:00 PDT,+1949.18,+2390.03,-17.6883,-1221.61,-2041.32,-1155.63,+2078.59
2009-08-04 11:30:00 PDT,+2195.44,+2388.52,-20.3303,-1222.78,-2039.22,-1147.35,+2078.46
2009-08-04 12:00:00 PDT,+2973.81,+2382.77,-30.2702,-1231.83,-2022.78,-1134.07,+2078.13
2009-08-04 12:30:00 PDT,+2476.96,+2388.96,-19.5613,-1227.51,-2030.69,-1140.44,+2078.31
2009-08-04 13:00:00 PDT,+2407.42,+2391.5,-15.0968,-1227.54,-2030.63,-1139.19,+2078.27
2009-08-04 13:30:00 PDT,+5753.75,+2390.17,-17.4497,-1268.63,-1813.34,-1151.55,+2078.53
2009-08-04 14:00:00 PDT,+2064.42,+2388.52,-20.3307,-1220.35,-2043.55,-1149.7,+2078.5
2009-08-04 14:30:00 PDT,+2119.57,+2391.91,-14.3758,-1223.55,-2037.85,-1146.23,+2078.43
2009-08-04 15:00:00 PDT,+1728,+2389.98,-17.7843,-1217.79,-2048.06,-1160.32,+2078.64
2009-08-04 15:30:00 PDT,+1625.79,+2389.64,-18.3628,-1215.2,-2052.6,-1161.44,+2078.65
2009-08-04 16:00:00 PDT,+1917.1,+2390.69,-16.536,-1221.44,-2041.61,-1155.75,+2078.59
2009-08-04 16:30:00 PDT,+2731.76,+2389.02,-19.4652,-1231.1,-2024.12,-1133.5,+2078.12
2009-08-04 17:00:00 PDT,+4105.08,+2380.26,-34.5444,-1244.07,-1999.46,-1101.33,+2076.71
2009-08-04 17:30:00 PDT,+3475.9,+2375.63,-42.3278,-1234.12,-2018.43,-1124.84,+2077.79
2009-08-04 18:00:00 PDT,+2451.08,+2385.17,-26.14,-1224.23,-2036.62,-1142.79,+2078.36
2009-08-04 18:30:00 PDT,+4095.63,+2390.44,-16.9688,-1253.24,-1981.51,-1101.07,+2076.76
2009-08-04 19:00:00 PDT,+3421.97,+2387.5,-22.1061,-1243.22,-2001.28,-1123.43,+2077.78
2009-08-04 19:30:00 PDT,+3396.74,+2385.65,-25.3244,-1239.53,-2008.35,-1120.71,+2077.68
2009-08-04 20:00:00 PDT,+3076.62,+2392.73,-12.9353,-1239.9,-2007.61,-1125.04,+2077.82
2009-08-04 20:30:00 PDT,+6863.58,+2389.16,-19.2231,-1239.22,-2008.92,-903.908,+1998.9
2009-08-04 21:00:00 PDT,+2793.8,+2389.92,-17.8814,-1233.09,-2020.45,-1132.32,+2078.08
2009-08-04 21:30:00 PDT,+2842.15,+2390.61,-16.6806,-1234.05,-2018.65,-1130.22,+2078.01
2009-08-04 22:00:00 PDT,+3891.16,+2383.66,-28.7365,-1242.79,-2002.04,-1103.75,+2076.9
2009-08-04 22:30:00 PDT,+4344.02,+2357.1,-72.3644,-1238.55,-2010.19,-1120.52,+2077.66
2009-08-04 23:00:00 PDT,+2709.53,+2387.78,-21.6277,-1230.81,-2024.67,-1136.66,+2078.21
2009-08-04 23:30:00 PDT,+3531.23,+2383.75,-28.5919,-1237.99,-2011.25,-1113.66,+2077.39
2009-08-05 00:00:00 PDT,+3323.45,+2390.38,-17.0665,-1238.6,-2010.05,-1113.17,+2077.34
2009-08-05 00:30:00 PDT,+3024.79,+2384.78,-26.8142,-1231.07,-2024.14,-1125.57,+2077.85
2009-08-05 01:00:00 PDT,+2076.78,+2391.13,-15.768,-1223.6,-2037.74,-1150.36,+2078.5
2009-08-05 01:30:00 PDT,+3622.42,+2391.45,-15.1921,-1243.36,-2000.8,-1104.34,+2076.85
2009-08-05 02:00:00 PDT,+1855.12,+2387.67,-21.8184,-1216.88,-2049.65,-1156.08,+2078.59
2009-08-05 02:30:00 PDT,+1255.45,+2392.92,-12.5993,-1213.17,-2056.1,-1171.28,+2078.69
2009-08-05 03:00:00 PDT,+1625.71,+2387.97,-21.2907,-1214.64,-2053.56,-1163.72,+2078.67
2009-08-05 03:30:00 PDT,+1452.58,+2390.28,-17.2562,-1214.78,-2053.32,-1168.95,+2078.69
2009-08-05 04:00:00 PDT,+1646.84,+2391.15,-15.7209,-1216.97,-2049.51,-1160.77,+2078.64
2009-08-05 04:30:00 PDT,+1390.48,+2388.77,-19.8972,-1212.7,-2056.92,-1171.28,+2078.69
2009-08-05 05:00:00 PDT,+1325.47,+2392.32,-13.6558,-1213.7,-2055.19,-1169.67,+2078.69
2009-08-05 05:30:00 PDT,+1613.72,+2388.63,-20.138,-1217.93,-2047.82,-1169.67,+2078.69
2009-08-05 06:00:00 PDT,+1587.75,+2390.93,-16.104,-1220.4,-2043.46,-1171.45,+2078.69
2009-08-05 06:30:00 PDT,+2167.69,+2390.19,-17.4021,-1228.86,-2028.23,-1158.03,+2078.61
2009-08-05 07:00:00 PDT,+3077.74,+2390.33,-17.1609,-1257.86,-1971.81,-1169.06,+2078.69
2009-08-05 07:30:00 PDT,+3117.1,+2375.12,-43.1921,-1238.73,-2009.84,-1155.69,+2078.59
2009-08-05 08:00:00 PDT,+1769.89,+2390.61,-16.6803,-1218.95,-2046.03,-1159.04,+2078.63
2009-08-05 08:30:00 PDT,+1753.89,+2388.94,-19.609,-1218.01,-2047.68,-1161.44,+2078.65
2009-08-05 09:00:00 PDT,+1390.54,+2391.8,-14.5688,-1213.7,-2055.19,-1167.12,+2078.68
2009-08-05 09:30:00 PDT,+1378.48,+2390.39,-17.0641,-1213.37,-2055.77,-1170,+2078.69
2009-08-05 10:00:00 PDT,+3229.63,+2388.38,-20.5704,-1235.62,-2015.67,-1116.25,+2077.49
2009-08-05 10:30:00 PDT,+2956.59,+2393.03,-12.4072,-1236.08,-2014.85,-1123.03,+2077.77
2009-08-05 11:00:00 PDT,+3003.04,+2387.89,-21.4345,-1233.59,-2019.47,-1125.79,+2077.85
2009-08-05 11:30:00 PDT,+2529.23,+2392.11,-14.0396,-1230.35,-2025.48,-1136.97,+2078.2
2009-08-05 12:00:00 PDT,+2598.89,+2390.61,-16.6806,-1230.02,-2026.08,-1135.46,+2078.17
2009-08-05 12:30:00 PDT,+2785.75,+2388.36,-20.6178,-1231.18,-2023.97,-1131.98,+2078.07
2009-08-05 13:00:00 PDT,+1782.95,+2391.62,-14.9037,-1220.05,-2044.09,-1158.48,+2078.62
2009-08-05 13:30:00 PDT,+3171.15,+2379.33,-36.1295,-1231.37,-2023.59,-1128.9,+2077.96
2009-08-05 14:00:00 PDT,+1915.6,+2391.07,-15.8638,-1220.65,-2043,-1153.44,+2078.55
2009-08-05 14:30:00 PDT,+1781.12,+2390.36,-17.1133,-1217.32,-2048.88,-1155.63,+2078.59
2009-08-05 15:00:00 PDT,+2364.77,+2389.05,-19.4172,-1226.21,-2033.05,-1143.87,+2078.39
2009-08-05 15:30:00 PDT,+2149.05,+2392.13,-13.9915,-1225.37,-2034.56,-1147.89,+2078.45
2009-08-05 16:00:00 PDT,+8413.84,+2388.38,-20.5688,-1256.36,-1975.04,-849.054,+1986.51
2009-08-05 16:30:00 PDT,+4953.55,+2389.65,-18.3607,-1259.78,-1968,-1068.32,+2074.54
2009-08-05 17:00:00 PDT,+4541.03,+2381.08,-33.1517,-1249.44,-1988.99,-1086.49,+2075.87
2009-08-05 17:30:00 PDT,+8990.57,+2377.27,-39.5924,-1295.63,-1728.21,-1071.99,+2074.83
2009-08-05 18:00:00 PDT,+3425.59,+2387.34,-22.394,-1239.87,-2007.67,-1116.37,+2077.49
2009-08-05 18:30:00 PDT,+3222.74,+2388.52,-20.3305,-1236.9,-2013.31,-1119.06,+2077.62
2009-08-05 19:00:00 PDT,+5583.2,+2387.78,-21.6258,-1269.54,-1947.38,-1058.43,+2073.71
2009-08-05 19:30:00 PDT,+4181.18,+2386.2,-24.3636,-1251.73,-1984.56,-1101.59,+2076.79
2009-08-05 20:00:00 PDT,+3491.91,+2382.57,-30.6062,-1240.43,-2006.64,-1123.48,+2077.78
2009-08-05 20:30:00 PDT,+3067.76,+2377.47,-39.2531,-1232.23,-2022.05,-1140.15,+2078.3
2009-08-05 21:00:00 PDT,+2826.12,+2376.27,-41.2694,-1226.78,-2032.03,-1144.71,+2078.4
2009-08-05 21:30:00 PDT,+3637.86,+2361.22,-65.8289,-1231.67,-2023.09,-1138.07,+2078.25
2009-08-05 22:00:00 PDT,+4609.01,+2335.32,-105.505,-1231.88,-2022.69,-1130.45,+2078.03
2009-08-05 22:30:00 PDT,+6999.34,+2374.63,-44.0031,-1232.29,-2021.95,-911.431,+2000.61
2009-08-05 23:00:00 PDT,+2778.61,+2387.03,-22.9234,-1230.4,-2025.41,-1133.45,+2078.12
2009-08-05 23:30:00 PDT,+2375.72,+2384.58,-27.1515,-1221.91,-2040.78,-1143.42,+2078.38
2009-08-06 00:00:00 PDT,+2595.85,+2389.86,-17.9783,-1228.65,-2028.6,-1134.28,+2078.13
2009-08-06 00:30:00 PDT,+2807,+2385.34,-25.8535,-1228.4,-2029.05,-1131.12,+2078.04
2009-08-06 01:00:00 PDT,+1935.54,+2391.13,-15.7681,-1220.54,-2043.2,-1151.99,+2078.53
2009-08-06 01:30:00 PDT,+1550.78,+2391.32,-15.4319,-1215.45,-2052.16,-1162.72,+2078.66
2009-08-06 02:00:00 PDT,+1751.85,+2387.72,-21.7224,-1216.61,-2050.14,-1161.16,+2078.65
2009-08-06 02:30:00 PDT,+1269.44,+2393.59,-11.3991,-1213.98,-2054.71,-1170.73,+2078.69
2009-08-06 03:00:00 PDT,+1574.68,+2387.34,-22.3951,-1213.51,-2055.53,-1165.56,+2078.68
2009-08-06 03:30:00 PDT,+1339.43,+2390.47,-16.9201,-1213.34,-2055.82,-1171.95,+2078.69
2009-08-06 04:00:00 PDT,+1533.75,+2391.51,-15.0965,-1215.75,-2051.63,-1163.89,+2078.66
2009-08-06 04:30:00 PDT,+1699.82,+2388.94,-19.6092,-1216.97,-2049.51,-1162.33,+2078.65
2009-08-06 05:00:00 PDT,+1438.68,+2392,-14.2316,-1214.53,-2053.75,-1165.72,+2078.67
2009-08-06 05:30:00 PDT,+1743.97,+2389.18,-19.1778,-1216.58,-2050.18,-1158.59,+2078.62
2009-08-06 06:00:00 PDT,+1614.75,+2390.12,-17.5443,-1218.89,-2046.13,-1168.56,+2078.69
2009-08-06 06:30:00 PDT,+2938.79,+2356.64,-73.0864,-1219.33,-2045.35,-1160.21,+2078.64
2009-08-06 07:00:00 PDT,+2586.22,+2372.13,-48.1427,-1228.43,-2029.01,-1169.5,+2078.69
2009-08-06 07:30:00 PDT,+1499.62,+2389.95,-17.8335,-1214.53,-2053.75,-1166.5,+2078.68
2009-08-06 08:00:00 PDT,+1568.7,+2390.22,-17.3524,-1216.19,-2050.86,-1165.45,+2078.67
2009-08-06 08:30:00 PDT,+2656.39,+2389.02,-19.4653,-1230.13,-2025.91,-1135.71,+2078.18
2009-08-06 09:00:00 PDT,+6400.66,+2392.08,-14.0886,-1277.92,-1928.21,-1022.01,+2069.85
2009-08-06 09:30:00 PDT,+9778,+2389.9,-17.9284,-1271.52,-1805.12,-921.288,+2002.53
2009-08-06 10:00:00 PDT,+1975.29,+2389.59,-18.4579,-1220.54,-2043.21,-1152.89,+2078.55
2009-08-06 10:30:00 PDT,+2426.89,+2391.83,-14.5195,-1229.11,-2027.76,-1140.69,+2078.29
2009-08-06 11:00:00 PDT,+2011.29,+2387.61,-21.9146,-1220.02,-2044.13,-1153.84,+2078.56
2009-08-06 11:30:00 PDT,+1882.52,+2393.95,-10.775,-1222.73,-2039.31,-1153.61,+2078.55
2009-08-06 12:00:00 PDT,+2008.3,+2387.92,-21.3863,-1220.24,-2043.75,-1153.84,+2078.56
2009-08-06 12:30:00 PDT,+1696.92,+2391.07,-15.8639,-1218.45,-2046.9,-1161.16,+2078.64
2009-08-06 13:00:00 PDT,+2460.53,+2391.4,-15.2883,-1227.76,-2030.23,-1136.88,+2078.21
2009-08-06 13:30:00 PDT,+2732.49,+2382.28,-31.0905,-1224.04,-2036.96,-1132.38,+2078.09
2009-08-06 14:00:00 PDT,+3727.94,+2361.33,-65.5003,-1217.27,-2048.98,-1102.61,+2076.8
2009-08-06 14:30:00 PDT,+4279.05,+2366,-58.0723,-1230.24,-2025.71,-1089.47,+2076.09
2009-08-06 15:00:00 PDT,+1718.96,+2389.9,-17.9287,-1218.01,-2047.67,-1161.44,+2078.65
2009-08-06 15:30:00 PDT,+1962.35,+2390.17,-17.4498,-1220.57,-2043.16,-1152.5,+2078.54
2009-08-06 16:00:00 PDT,+1618.8,+2390.12,-17.5443,-1217.16,-2049.17,-1164.83,+2078.67
2009-08-06 16:30:00 PDT,+1644.79,+2389.48,-18.6502,-1215.72,-2051.68,-1161.77,+2078.65
2009-08-06 17:00:00 PDT,+1932.11,+2382.01,-31.5669,-1216.44,-2050.42,-1162.22,+2078.65
2009-08-06 17:30:00 PDT,+2372.83,+2375.12,-43.1911,-1218.15,-2047.42,-1154.62,+2078.57
2009-08-06 18:00:00 PDT,+2595.32,+2381.74,-32.0056,-1221.96,-2040.68,-1136.89,+2078.21
2009-08-06 18:30:00 PDT,+3749.96,+2380.11,-34.7883,-1241.16,-2005.21,-1115.41,+2077.46
2009-08-06 19:00:00 PDT,+7632.18,+2379.97,-35.0345,-1317.22,-1828.96,-1077.71,+2075.32
2009-08-06 19:30:00 PDT,+6424.1,+2376.67,-40.6001,-1289.42,-1902.21,-1080.75,+2075.51
2009-08-06 20:00:00 PDT,+7625.44,+2371.84,-48.6269,-1279.49,-1782.21,-1111.91,+2077.32
2009-08-06 20:30:00 PDT,+2106.43,+2391.18,-15.6732,-1223.98,-2037.07,-1149.37,+2078.49
2009-08-06 21:00:00 PDT,+2603.11,+2382.2,-31.2357,-1222.76,-2039.27,-1137.18,+2078.23
2009-08-06 21:30:00 PDT,+2404.81,+2386.39,-24.0287,-1223.82,-2037.36,-1142.07,+2078.35
2009-08-06 22:00:00 PDT,+2741.52,+2381.93,-31.6738,-1223.93,-2037.18,-1132.32,+2078.09
2009-08-06 22:30:00 PDT,+3114.03,+2378.25,-37.916,-1226.97,-2031.68,-1124.97,+2077.85
2009-08-06 23:00:00 PDT,+3632.78,+2375.71,-42.1533,-1230.46,-2025.31,-1107.89,+2077.12
2009-08-06 23:30:00 PDT,+3707.74,+2368.74,-53.6766,-1228.41,-2029.06,-1112.96,+2077.35
2009-08-07 00:00:00 PDT,+3502.49,+2372.45,-47.5765,-1227.68,-2030.39,-1115.86,+2077.48
2009-08-07 00:30:00 PDT,+3075.71,+2381.42,-32.5405,-1227.68,-2030.39,-1122.29,+2077.74
2009-08-07 01:00:00 PDT,+3208.22,+2383.16,-29.6013,-1232.74,-2021.07,-1121.99,+2077.72
2009-08-07 01:30:00 PDT,+2586.65,+2386.64,-23.597,-1226.29,-2032.89,-1136.48,+2078.2
2009-08-07 02:00:00 PDT,+2044.69,+2391.48,-15.1442,-1223.03,-2038.77,-1150.25,+2078.5
2009-08-07 02:30:00 PDT,+1655.78,+2386.73,-23.4516,-1213.87,-2054.9,-1163,+2078.66
2009-08-07 03:00:00 PDT,+1640.92,+2387.61,-21.918,-1212.15,-2057.88,-1158.59,+2078.62
2009-08-07 03:30:00 PDT,+1508.63,+2387.53,-22.0588,-1212.15,-2057.88,-1166.11,+2078.68
2009-08-07 04:00:00 PDT,+1381.47,+2390.03,-17.6886,-1213.31,-2055.87,-1170.45,+2078.69
2009-08-07 04:30:00 PDT,+1400.57,+2391.48,-15.1445,-1213.92,-2054.81,-1167.67,+2078.68
2009-08-07 05:00:00 PDT,+1457.55,+2388.22,-20.8579,-1212.87,-2056.63,-1169.01,+2078.69
2009-08-07 05:30:00 PDT,+1362.51,+2392.19,-13.8957,-1214.2,-2054.33,-1168.89,+2078.69
2009-08-07 06:00:00 PDT,+1571.68,+2388.63,-20.1382,-1214.26,-2054.23,-1164.61,+2078.67
2009-08-07 06:30:00 PDT,+1685.84,+2390.31,-17.2084,-1220.84,-2042.68,-1168.17,+2078.69
2009-08-07 07:00:00 PDT,+2177.27,+2379.04,-36.6099,-1219.66,-2044.77,-1160.94,+2078.64
2009-08-07 07:30:00 PDT,+2900.15,+2369.95,-51.7068,-1217.3,-2048.93,-1133.26,+2078.1
2009-08-07 08:00:00 PDT,+3294.18,+2363,-62.8866,-1213.26,-2055.96,-1115.93,+2077.44
2009-08-07 08:30:00 PDT,+2881.25,+2372.21,-47.9279,-1214.5,-2053.8,-1124.2,+2077.79
2009-08-07 09:00:00 PDT,+4913.88,+2344.11,-92.1327,-1219.09,-2045.78,-1070.21,+2074.64
2009-08-07 09:30:00 PDT,+9774.23,+2227.96,-163.778,-1229.75,-2026.57,-920.209,+2002.5
2009-08-07 10:00:00 PDT,+3275.87,+2388.3,-20.7143,-1237.28,-2012.6,-1117.3,+2077.55
2009-08-07 10:30:00 PDT,+2251.95,+2391.02,-15.9598,-1225.86,-2033.68,-1145.43,+2078.41
2009-08-07 11:00:00 PDT,+2862.55,+2391.18,-15.6728,-1232.52,-2021.47,-1124.67,+2077.82
2009-08-07 11:30:00 PDT,+3112.84,+2389.27,-19.033,-1236.05,-2014.9,-1121.95,+2077.72
2009-08-07 12:00:00 PDT,+3696.88,+2392.95,-12.5515,-1246.06,-1995.6,-1102.81,+2076.79
2009-08-07 12:30:00 PDT,+2102.47,+2388.19,-20.9063,-1221.58,-2041.36,-1150.76,+2078.51
2009-08-07 13:00:00 PDT,+3153.95,+2391.13,-15.7678,-1238.3,-2010.57,-1120.64,+2077.63
2009-08-07 13:30:00 PDT,+2449.75,+2390.25,-17.3057,-1226.62,-2032.29,-1137.49,+2078.22
2009-08-07 14:00:00 PDT,+2355.11,+2390.14,-17.4962,-1226.18,-2033.09,-1142.12,+2078.34
2009-08-07 14:30:00 PDT,+2022.37,+2391.26,-15.5287,-1222.26,-2040.15,-1150.38,+2078.51
2009-08-07 15:00:00 PDT,+1911.24,+2390.11,-17.5446,-1220.68,-2042.97,-1155.69,+2078.58
2009-08-07 15:30:00 PDT,+4217.81,+2390.14,-17.4965,-1251.45,-1984.95,-1090.83,+2076.12
2009-08-07 16:00:00 PDT,+5389.07,+2391.26,-15.5292,-1265.89,-1955,-1053.91,+2073.26
2009-08-07 16:30:00 PDT,+10932.1,+2390.25,-17.3042,-1284.16,-1767.3,-886.959,+1995.41
2009-08-07 17:00:00 PDT,+3608.84,+2368.06,-54.8193,-1231.53,-2023.32,-1126.5,+2077.9
2009-08-07 17:30:00 PDT,+2401.43,+2389.32,-18.9366,-1226.46,-2032.59,-1141.77,+2078.33
2009-08-07 18:00:00 PDT,+3016.65,+2385.42,-25.7079,-1232.6,-2021.32,-1127.95,+2077.93
2009-08-07 18:30:00 PDT,+3331.42,+2391.56,-14.9997,-1241.26,-2004.94,-1116.04,+2077.44
2009-08-07 19:00:00 PDT,+5624.53,+2368.86,-53.5231,-1259.99,-1967.66,-1072.31,+2074.88
2009-08-07 19:30:00 PDT,+5181.02,+2389.81,-18.0729,-1263.91,-1959.4,-1064.3,+2074.22
2009-08-07 20:00:00 PDT,+4237.02,+2392.16,-13.9437,-1252.43,-1983,-1087.66,+2075.92
2009-08-07 20:30:00 PDT,+3939.87,+2388.17,-20.9541,-1246.13,-1995.45,-1099.1,+2076.6
2009-08-07 21:00:00 PDT,+10558.1,+2388.42,-20.5208,-1280.75,-1777.61,-904.216,+1998.95
2009-08-07 21:30:00 PDT,+4711.2,+2377.27,-39.5882,-1252.84,-1982.18,-1092.03,+2076.19
2009-08-07 22:00:00 PDT,+6268.29,+2358.78,-69.7205,-1264.77,-1957.43,-1065.82,+2074.27
2009-08-07 22:30:00 PDT,+3694.68,+2384.97,-26.479,-1242.24,-2003.11,-1111.06,+2077.25
2009-08-07 23:00:00 PDT,+3929.64,+2387,-22.9714,-1247.34,-1993.15,-1104.68,+2076.91
2009-08-07 23:30:00 PDT,+6868.71,+2387,-22.9732,-1282.89,-1917.14,-1017.36,+2069.39
2009-08-08 00:00:00 PDT,+7131.02,+2388.05,-21.1495,-1282.36,-1772.85,-1116.05,+2077.49
2009-08-08 00:30:00 PDT,+2987.45,+2387.09,-22.8273,-1234.45,-2017.9,-1130.1,+2078.01
2009-08-08 01:00:00 PDT,+2646.15,+2392.05,-14.1367,-1233.01,-2020.58,-1136.08,+2078.18
2009-08-08 01:30:00 PDT,+2516.71,+2390.28,-17.2562,-1231.15,-2024.01,-1143.12,+2078.35
2009-08-08 02:00:00 PDT,+2449.39,+2388.49,-20.3783,-1226.67,-2032.2,-1141.21,+2078.32
2009-08-08 02:30:00 PDT,+2409.93,+2392.92,-12.5992,-1229.48,-2027.07,-1140.19,+2078.28
2009-08-08 03:00:00 PDT,+2496.49,+2387.59,-21.9627,-1226.73,-2032.1,-1140.54,+2078.3
2009-08-08 03:30:00 PDT,+2071.91,+2393,-12.4552,-1224.91,-2035.39,-1149.47,+2078.48
2009-08-08 04:00:00 PDT,+1878.14,+2389.46,-18.6972,-1219.69,-2044.72,-1156.86,+2078.6
2009-08-08 04:30:00 PDT,+1687.82,+2389.81,-18.0727,-1217.57,-2048.45,-1162.44,+2078.66
2009-08-08 05:00:00 PDT,+1622.03,+2393.03,-12.4074,-1217.93,-2047.81,-1160.26,+2078.63
2009-08-08 05:30:00 PDT,+1776.97,+2388.08,-21.0981,-1216.36,-2050.57,-1158.54,+2078.62
2009-08-08 06:00:00 PDT,+1554.84,+2392.38,-13.5594,-1217.3,-2048.93,-1164.05,+2078.66
2009-08-08 06:30:00 PDT,+2213.81,+2388.8,-19.8502,-1223.38,-2038.14,-1147.01,+2078.44
2009-08-08 07:00:00 PDT,+2353.78,+2374.1,-44.8745,-1219.47,-2045.1,-1160.32,+2078.63
2009-08-08 07:30:00 PDT,+1802.11,+2391.31,-15.4328,-1219.33,-2045.35,-1156.58,+2078.6
2009-08-08 08:00:00 PDT,+1790.09,+2389.29,-18.9848,-1218.84,-2046.22,-1160.37,+2078.63
2009-08-08 08:30:00 PDT,+1589.88,+2391.1,-15.8161,-1215.94,-2051.29,-1161.99,+2078.65
2009-08-08 09:00:00 PDT,+1666.86,+2390.61,-16.6807,-1217.41,-2048.74,-1161.66,+2078.65
2009-08-08 09:30:00 PDT,+3261.88,+2390.06,-17.6404,-1240.85,-2005.83,-1122.12,+2077.73
2009-08-08 10:00:00 PDT,+6317.49,+2390.41,-17.0189,-1274.91,-1795.6,-1136.11,+2078.2
2009-08-08 10:30:00 PDT,+2598.24,+2388.58,-20.2334,-1236.51,-2014.07,-1153.23,+2078.55
2009-08-08 11:00:00 PDT,+3489.34,+2388.88,-19.706,-1243.06,-2001.55,-1116.47,+2077.49
2009-08-08 11:30:00 PDT,+3609.32,+2392.19,-13.8955,-1247.5,-1992.92,-1112.44,+2077.32
2009-08-08 12:00:00 PDT,+4651.68,+2384.95,-26.5243,-1254.47,-1978.98,-1083.39,+2075.68
2009-08-08 12:30:00 PDT,+10258.5,+2386.21,-24.3651,-1309.57,-1675.16,-1026.28,+2070.5
2009-08-08 13:00:00 PDT,+4011.96,+2388.63,-20.1376,-1247.24,-1993.39,-1096.35,+2076.49
