# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:46:14 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_5,v2_5
2009-08-08 01:30:00 PDT,713,-59.2149,103.837,-59.4593,103.978,-118.674,207.815,119.5346266,119.7782653
2009-08-08 02:00:00 PDT,653,-59.2138,103.844,-59.4376,103.974,-118.651,207.818,119.5401625,119.764022
2009-08-08 02:30:00 PDT,768,-59.1689,103.83,-59.4322,103.982,-118.601,207.812,119.505764,119.7682876
2009-08-08 03:00:00 PDT,671,-59.2017,103.842,-59.4317,103.975,-118.633,207.817,119.5324318,119.7619622
2009-08-08 03:30:00 PDT,4354.7,-56.7218,103.055,-56.932,103.181,-113.654,206.236,117.633735,117.8455404
2009-08-08 04:00:00 PDT,420,-59.4398,103.874,-59.5837,103.957,-119.024,207.83,119.6783092,119.8218476
2009-08-08 04:30:00 PDT,337,-59.5206,103.884,-59.6361,103.951,-119.157,207.835,119.7271368,119.8427087
2009-08-08 05:00:00 PDT,437,-59.4686,103.871,-59.6183,103.958,-119.087,207.829,119.6900122,119.8399243
2009-08-08 05:30:00 PDT,369,-59.4718,103.88,-59.5983,103.953,-119.07,207.833,119.6994127,119.8256382
2009-08-08 06:00:00 PDT,384,-59.5226,103.878,-59.6541,103.954,-119.177,207.831,119.7229251,119.8542689
2009-08-08 06:30:00 PDT,553,-59.3015,103.857,-59.491,103.967,-118.792,207.824,119.5949177,119.7844571
2009-08-08 07:00:00 PDT,454,-59.4648,103.868,-59.6204,103.957,-119.085,207.825,119.6855207,119.8401016
2009-08-08 07:30:00 PDT,414,-59.4388,103.875,-59.5806,103.956,-119.019,207.831,119.6786805,119.8194385
2009-08-08 08:00:00 PDT,432,-59.4714,103.872,-59.6195,103.957,-119.091,207.829,119.6922713,119.8396538
2009-08-08 08:30:00 PDT,389,-59.5003,103.877,-59.6336,103.954,-119.134,207.831,119.710972,119.8440669
2009-08-08 09:00:00 PDT,353,-59.5079,103.882,-59.6289,103.952,-119.137,207.834,119.7190882,119.8399934
2009-08-08 09:30:00 PDT,627,-59.0322,103.85,-59.2471,103.975,-118.279,207.825,119.4555279,119.670462
2009-08-08 10:00:00 PDT,446,-59.2251,103.873,-59.3779,103.961,-118.603,207.834,119.5709522,119.7231161
2009-08-08 10:30:00 PDT,411,-59.4071,103.877,-59.548,103.958,-118.955,207.835,119.6646759,119.8049668
2009-08-08 11:00:00 PDT,982,-58.87,103.803,-59.2067,103.999,-118.077,207.801,119.3345705,119.6713221
2009-08-08 11:30:00 PDT,877,-58.8617,103.817,-59.1623,103.992,-118.024,207.81,119.3426546,119.6432773
2009-08-08 12:00:00 PDT,756,-58.6131,103.833,-58.8722,103.984,-117.485,207.817,119.2341704,119.4931303
2009-08-08 12:30:00 PDT,1047,-57.9742,103.79,-58.3331,104.002,-116.307,207.791,118.8838591,119.2441469
2009-08-08 13:00:00 PDT,1028,-58.6579,103.796,-59.0104,104.002,-117.668,207.799,119.223986,119.5769347
2009-08-08 13:30:00 PDT,803,-59.0391,103.826,-59.3144,103.986,-118.354,207.811,119.4380744,119.7133503
2009-08-08 14:00:00 PDT,857,-59.0593,103.818,-59.3531,103.989,-118.412,207.807,119.441107,119.7351352
2009-08-08 14:30:00 PDT,1594,-58.043,103.72,-58.59,104.043,-116.633,207.763,118.8563345,119.4057534
2009-08-08 15:00:00 PDT,782,-57.977,103.826,-58.2451,103.985,-116.222,207.811,118.9166549,119.1862907
2009-08-08 15:30:00 PDT,1015,-58.6527,103.799,-59.0008,104.002,-117.654,207.801,119.2240396,119.5721975
2009-08-08 16:00:00 PDT,1668,-58.2254,103.709,-58.7978,104.046,-117.023,207.755,118.9359234,119.5104657
2009-08-08 16:30:00 PDT,765,-58.9002,103.832,-59.1625,103.984,-118.063,207.816,119.3746949,119.6364228
2009-08-08 17:00:00 PDT,836,-58.9542,103.82,-59.2408,103.987,-118.195,207.807,119.390913,119.6777697
2009-08-08 17:30:00 PDT,418,-59.2927,103.875,-59.436,103.957,-118.729,207.832,119.6061867,119.7484695
2009-08-08 18:00:00 PDT,549,-59.1941,103.859,-59.3823,103.968,-118.576,207.827,119.5434371,119.7313767
2009-08-08 18:30:00 PDT,623,-59.1524,103.849,-59.3659,103.973,-118.518,207.822,119.5141047,119.7275858
2009-08-08 19:00:00 PDT,530,-59.3267,103.861,-59.5083,103.965,-118.835,207.826,119.6108885,119.7913144
2009-08-08 19:30:00 PDT,459,-59.1681,103.872,-59.3254,103.963,-118.493,207.834,119.5418606,119.6988239
2009-08-08 20:00:00 PDT,437,-59.131,103.874,-59.2807,103.961,-118.412,207.835,119.5252402,119.6749385
2009-08-08 20:30:00 PDT,470,-59.1686,103.87,-59.3296,103.964,-118.498,207.834,119.5403703,119.7017741
2009-08-08 21:00:00 PDT,4178.68,-56.7534,103.07,-56.9028,103.16,-113.656,206.23,117.662115,117.8130479
2009-08-08 21:30:00 PDT,320,-59.4551,103.886,-59.5647,103.949,-119.02,207.835,119.6963237,119.8054593
2009-08-08 22:00:00 PDT,706,-59.1259,103.837,-59.3679,103.977,-118.494,207.814,119.4905629,119.7320512
2009-08-08 22:30:00 PDT,1024,-58.8199,103.795,-59.1711,104,-117.991,207.795,119.302903,119.6545823
2009-08-08 23:00:00 PDT,918,-58.9548,103.811,-59.2695,103.994,-118.224,207.804,119.3833831,119.6980604
2009-08-08 23:30:00 PDT,4773.64,-56.2002,102.973,-56.5564,103.188,-112.757,206.162,117.3111299,117.6706834
2009-08-09 00:00:00 PDT,970,-58.767,103.804,-59.0996,103.998,-117.867,207.803,119.2846625,119.6175017
2009-08-09 00:30:00 PDT,827,-58.9628,103.823,-59.2463,103.988,-118.209,207.811,119.3977685,119.6813612
2009-08-09 01:00:00 PDT,632,-59.2557,103.848,-59.4723,103.973,-118.728,207.821,119.5643972,119.780379
2009-08-09 01:30:00 PDT,4208.76,-56.7626,103.067,-56.9225,103.162,-113.685,206.229,117.663925,117.8243152
2009-08-09 02:00:00 PDT,305,-59.4906,103.889,-59.5951,103.949,-119.086,207.838,119.7165645,119.8205765
2009-08-09 02:30:00 PDT,224,-59.5592,103.899,-59.6359,103.943,-119.195,207.842,119.7593441,119.8356701
2009-08-09 03:00:00 PDT,224,-59.612,103.898,-59.6888,103.943,-119.301,207.841,119.7847442,119.8620044
2009-08-09 03:30:00 PDT,302,-59.5397,103.889,-59.6431,103.948,-119.183,207.837,119.7409713,119.8435901
2009-08-09 04:00:00 PDT,210,-59.6135,103.9,-59.6855,103.941,-119.299,207.842,119.7872255,119.8586267
2009-08-09 04:30:00 PDT,224,-59.635,103.898,-59.7117,103.942,-119.347,207.84,119.796192,119.8725426
2009-08-09 05:00:00 PDT,215,-59.5915,103.899,-59.6651,103.942,-119.257,207.841,119.775411,119.8493368
2009-08-09 05:30:00 PDT,206,-59.6531,103.9,-59.7237,103.941,-119.377,207.841,119.8069378,119.8776536
2009-08-09 06:00:00 PDT,304,-59.5386,103.887,-59.6427,103.947,-119.181,207.834,119.7386891,119.8425236
2009-08-09 06:30:00 PDT,285,-59.6027,103.888,-59.7003,103.944,-119.303,207.832,119.7714423,119.8685987
2009-08-09 07:00:00 PDT,288,-59.5477,103.889,-59.6464,103.946,-119.194,207.834,119.7449494,119.8434977
2009-08-09 07:30:00 PDT,275,-59.5963,103.892,-59.6905,103.946,-119.287,207.837,119.7717272,119.8654525
2009-08-09 08:00:00 PDT,280,-59.5741,103.891,-59.6701,103.946,-119.244,207.837,119.7598149,119.855295
2009-08-09 08:30:00 PDT,323,-59.5595,103.886,-59.6702,103.949,-119.23,207.835,119.7482152,119.8579466
2009-08-09 09:00:00 PDT,176,-59.6734,103.904,-59.7337,103.938,-119.407,207.842,119.8205153,119.8800349
2009-08-09 09:30:00 PDT,221,-59.6185,103.899,-59.6942,103.942,-119.313,207.841,119.7888465,119.8638264
2009-08-09 10:00:00 PDT,289,-58.5477,103.894,-58.6467,103.952,-117.194,207.846,119.2551735,119.3543201
2009-08-09 10:30:00 PDT,709,-58.4076,103.842,-58.6506,103.984,-117.058,207.826,119.1411293,119.3841076
2009-08-09 11:00:00 PDT,619,-59.0114,103.853,-59.2235,103.977,-118.235,207.83,119.4478587,119.6605176
2009-08-09 11:30:00 PDT,457,-58.4538,103.872,-58.6104,103.964,-117.064,207.835,119.1899288,119.3469408
2009-08-09 12:00:00 PDT,603,-57.1742,103.312,-57.3819,103.435,-114.556,206.747,118.0773411,118.2855937
2009-08-09 12:30:00 PDT,588,-59.295,103.852,-59.4966,103.969,-118.792,207.821,119.5873527,119.7889743
2009-08-09 13:00:00 PDT,569,-59.3634,103.855,-59.5584,103.968,-118.922,207.823,119.6238868,119.8188134
2009-08-09 13:30:00 PDT,1097,-58.8441,103.787,-59.2203,104.006,-118.064,207.793,119.3078768,119.6841342
2009-08-09 14:00:00 PDT,657,-59.2775,103.844,-59.5027,103.974,-118.78,207.817,119.5717289,119.7963438
2009-08-09 14:30:00 PDT,1024,-58.9348,103.797,-59.286,104.001,-118.221,207.797,119.3613332,119.7123126
2009-08-09 15:00:00 PDT,768,-59.1721,103.83,-59.4353,103.982,-118.607,207.812,119.5073484,119.769826
2009-08-09 15:30:00 PDT,4506.4,-56.5122,103.02,-56.7754,103.178,-113.288,206.198,117.502124,117.7673373
2009-08-09 16:00:00 PDT,767,-59.0842,103.831,-59.3472,103.984,-118.431,207.815,119.4647197,119.7278681
2009-08-09 16:30:00 PDT,744,-59.1682,103.833,-59.4232,103.981,-118.591,207.814,119.5080239,119.7629536
2009-08-09 17:00:00 PDT,678,-59.1893,103.844,-59.4216,103.978,-118.611,207.822,119.5280284,119.7595551
2009-08-09 17:30:00 PDT,685,-59.2409,103.842,-59.4757,103.978,-118.717,207.82,119.5518515,119.7864073
2009-08-09 18:00:00 PDT,1632,-58.3283,103.714,-58.8883,104.043,-117.217,207.758,118.9906903,119.5524058
2009-08-09 18:30:00 PDT,902,-59.0065,103.813,-59.3158,103.992,-118.322,207.805,119.4106612,119.7192557
2009-08-09 19:00:00 PDT,4960.04,-56.0855,102.943,-56.5063,103.198,-112.592,206.141,117.2298791,117.655383
2009-08-09 19:30:00 PDT,1335,-58.6546,103.755,-59.1125,104.022,-117.767,207.778,119.1866692,119.6447414
2009-08-09 20:00:00 PDT,968,-58.9113,103.804,-59.2432,103.997,-118.155,207.802,119.3558196,119.6876466
2009-08-09 20:30:00 PDT,852,-59.0551,103.82,-59.3472,103.989,-118.402,207.809,119.4407687,119.7322107
2009-08-09 21:00:00 PDT,1447,-58.347,103.74,-58.8435,104.031,-117.19,207.771,119.0225189,119.5198998
2009-08-09 21:30:00 PDT,718,-59.0758,103.836,-59.3219,103.979,-118.398,207.816,119.4649113,119.7109864
2009-08-09 22:00:00 PDT,943,-58.8475,103.806,-59.1708,103.994,-118.018,207.8,119.3260822,119.649219
2009-08-09 22:30:00 PDT,1792,-58.0979,103.691,-58.713,104.053,-116.811,207.744,118.857854,119.4748642
2009-08-09 23:00:00 PDT,941,-58.898,103.808,-59.2207,103.995,-118.119,207.803,119.3527346,119.6747732
2009-08-09 23:30:00 PDT,850,-58.9499,103.819,-59.2413,103.989,-118.191,207.808,119.3879201,119.679755
2009-08-10 00:00:00 PDT,1008,-58.8596,103.798,-59.2053,104,-118.065,207.798,119.3250909,119.6714985
2009-08-10 00:30:00 PDT,484,-59.3172,103.866,-59.483,103.962,-118.8,207.828,119.6105187,119.7761443
2009-08-10 01:00:00 PDT,366,-59.5358,103.88,-59.6613,103.952,-119.197,207.832,119.7312235,119.856118
2009-08-10 01:30:00 PDT,310,-59.5136,103.887,-59.6199,103.949,-119.133,207.836,119.7262601,119.8329132
2009-08-10 02:00:00 PDT,198,-59.6805,103.901,-59.7483,103.94,-119.429,207.841,119.82145,119.8890443
2009-08-10 02:30:00 PDT,242,-59.5988,103.895,-59.6817,103.943,-119.281,207.839,119.7755734,119.8584689
2009-08-10 03:00:00 PDT,229,-59.6293,103.897,-59.7078,103.942,-119.337,207.84,119.7924874,119.8706
2009-08-10 03:30:00 PDT,205,-59.6432,103.9,-59.7134,103.94,-119.357,207.84,119.8020088,119.8716553
2009-08-10 04:00:00 PDT,238,-59.6189,103.896,-59.7004,103.943,-119.319,207.839,119.7864435,119.8677814
2009-08-10 04:30:00 PDT,295,-59.5906,103.889,-59.6917,103.947,-119.282,207.836,119.7662888,119.8669173
2009-08-10 05:00:00 PDT,220,-59.5362,103.899,-59.6115,103.943,-119.148,207.842,119.7479073,119.8235293
2009-08-10 05:30:00 PDT,213,-59.5978,103.9,-59.6708,103.942,-119.269,207.842,119.7794129,119.8521745
2009-08-10 06:00:00 PDT,233,-59.5609,103.897,-59.6407,103.943,-119.202,207.841,119.7584545,119.8380588
2009-08-10 06:30:00 PDT,311,-59.5563,103.887,-59.6629,103.949,-119.219,207.836,119.7474912,119.8543126
2009-08-10 07:00:00 PDT,310,-59.5125,103.887,-59.6187,103.949,-119.131,207.836,119.7257133,119.8323161
2009-08-10 07:30:00 PDT,274,-59.5926,103.892,-59.6865,103.946,-119.279,207.837,119.7698862,119.8634606
2009-08-10 08:00:00 PDT,320,-59.5129,103.886,-59.6225,103.949,-119.135,207.835,119.7250444,119.8342067
2009-08-10 08:30:00 PDT,610,-59.3183,103.85,-59.5274,103.97,-118.846,207.82,119.5971706,119.8051428
2009-08-10 09:00:00 PDT,499,-59.3764,103.864,-59.5474,103.962,-118.924,207.826,119.6381518,119.8081395
2009-08-10 09:30:00 PDT,274,-58.5089,103.896,-58.6027,103.951,-117.112,207.846,119.2378723,119.331835
2009-08-10 10:00:00 PDT,510,-58.8408,103.866,-59.0155,103.968,-117.856,207.833,119.3749794,119.5498819
2009-08-10 10:30:00 PDT,304,-59.1569,103.892,-59.261,103.952,-118.418,207.844,119.5536971,119.6573626
2009-08-10 11:00:00 PDT,365,-59.2456,103.883,-59.3707,103.956,-118.616,207.839,119.5897939,119.7152035
2009-08-10 11:30:00 PDT,442,-59.4031,103.871,-59.5546,103.958,-118.958,207.829,119.6574817,119.8082474
2009-08-10 12:00:00 PDT,408,-59.4785,103.875,-59.6183,103.956,-119.097,207.831,119.6984026,119.8381894
2009-08-10 12:30:00 PDT,423,-59.3707,103.874,-59.5156,103.957,-118.886,207.831,119.6440048,119.7879981
2009-08-10 13:00:00 PDT,414,-59.4415,103.875,-59.5833,103.957,-119.025,207.831,119.6800215,119.8216487
2009-08-10 13:30:00 PDT,419,-59.2852,103.875,-59.4288,103.958,-118.714,207.834,119.6024689,119.7457642
2009-08-10 14:00:00 PDT,466,-59.4169,103.867,-59.5766,103.959,-118.994,207.826,119.6608612,119.8200524
2009-08-10 14:30:00 PDT,757,-59.035,103.832,-59.2945,103.983,-118.329,207.815,119.4412636,119.7008856
2009-08-10 15:00:00 PDT,610,-59.2468,103.85,-59.4559,103.971,-118.703,207.821,119.5617239,119.7705009
2009-08-10 15:30:00 PDT,715,-59.2268,103.836,-59.4719,103.978,-118.699,207.814,119.5396534,119.7845206
2009-08-10 16:00:00 PDT,1136,-58.7893,103.782,-59.1789,104.009,-117.968,207.79,119.2765078,119.6662621
2009-08-10 16:30:00 PDT,914,-59.0544,103.811,-59.3678,103.992,-118.422,207.803,119.4325997,119.745028
2009-08-10 17:00:00 PDT,980,-58.943,103.801,-59.279,103.997,-118.222,207.798,119.3688605,119.705371
2009-08-10 17:30:00 PDT,942,-59.0269,103.807,-59.3499,103.994,-118.377,207.801,119.4155274,119.7378915
2009-08-10 18:00:00 PDT,1148,-58.8286,103.779,-59.2223,104.008,-118.051,207.787,119.2932732,119.6868618
2009-08-10 18:30:00 PDT,1233,-58.3594,103.769,-58.7823,104.017,-117.142,207.785,119.0538741,119.4775924
2009-08-10 19:00:00 PDT,1186,-58.4267,103.775,-58.8334,104.014,-117.26,207.789,119.0921068,119.5001303
2009-08-10 19:30:00 PDT,1097,-58.5875,103.788,-58.9637,104.007,-117.551,207.795,119.1823984,119.5582451
2009-08-10 20:00:00 PDT,884,-59.0108,103.816,-59.3138,103.992,-118.325,207.808,119.4153942,119.7182648
2009-08-10 20:30:00 PDT,894,-58.961,103.815,-59.2675,103.993,-118.229,207.808,119.3899231,119.6962013
2009-08-10 21:00:00 PDT,742,-59.1445,103.834,-59.3989,103.982,-118.543,207.816,119.4971608,119.7517668
2009-08-10 21:30:00 PDT,705,-59.0955,103.838,-59.3372,103.979,-118.433,207.817,119.4763925,119.7185689
2009-08-10 22:00:00 PDT,679,-59.0526,103.84,-59.2853,103.976,-118.338,207.816,119.4569176,119.6902476
2009-08-10 22:30:00 PDT,589,-59.1191,103.853,-59.321,103.97,-118.44,207.823,119.5011029,119.7027232
2009-08-10 23:00:00 PDT,604,-59.1838,103.851,-59.3908,103.971,-118.575,207.822,119.5313866,119.7381976
2009-08-10 23:30:00 PDT,655,-59.1062,103.845,-59.3307,103.975,-118.437,207.82,119.4877688,119.7118732
2009-08-11 00:00:00 PDT,1332,-58.5914,103.755,-59.0483,104.022,-117.64,207.777,119.1555797,119.6130353
2009-08-11 00:30:00 PDT,542,-59.2908,103.858,-59.4766,103.966,-118.767,207.824,119.5904809,119.776438
2009-08-11 01:00:00 PDT,517,-59.3614,103.862,-59.5386,103.964,-118.9,207.826,119.6289716,119.8055015
2009-08-11 01:30:00 PDT,1833,-58.2578,103.686,-58.8869,104.056,-117.145,207.742,118.9317361,119.5630299
2009-08-11 02:00:00 PDT,429,-59.4247,103.873,-59.5717,103.958,-118.996,207.83,119.6699423,119.8167484
2009-08-11 02:30:00 PDT,423,-59.4819,103.873,-59.6268,103.956,-119.109,207.829,119.6983565,119.8424183
2009-08-11 03:00:00 PDT,437,-59.4207,103.871,-59.5705,103.958,-118.991,207.829,119.6662201,119.8161518
2009-08-11 03:30:00 PDT,443,-59.473,103.871,-59.6248,103.958,-119.098,207.829,119.6921985,119.8431581
2009-08-11 04:00:00 PDT,497,-59.3508,103.864,-59.5211,103.962,-118.872,207.826,119.6254486,119.79507
2009-08-11 04:30:00 PDT,401,-59.5057,103.876,-59.6431,103.955,-119.149,207.831,119.7127884,119.8496617
2009-08-11 05:00:00 PDT,407,-59.4499,103.875,-59.5894,103.955,-119.039,207.831,119.6841938,119.822947
2009-08-11 05:30:00 PDT,419,-59.4852,103.874,-59.6288,103.956,-119.114,207.83,119.7008642,119.8434134
2009-08-11 06:00:00 PDT,262,-59.5732,103.893,-59.6629,103.945,-119.236,207.838,119.7611022,119.8508434
2009-08-11 06:30:00 PDT,333,-59.5599,103.883,-59.674,103.949,-119.234,207.832,119.7458115,119.8598385
2009-08-11 07:00:00 PDT,347,-59.5352,103.883,-59.6541,103.952,-119.189,207.835,119.733528,119.8525342
2009-08-11 07:30:00 PDT,297,-59.5511,103.889,-59.6528,103.947,-119.204,207.836,119.7466402,119.8475505
2009-08-11 08:00:00 PDT,324,-59.5585,103.885,-59.6695,103.949,-119.228,207.835,119.7468503,119.8575981
2009-08-11 08:30:00 PDT,299,-59.4699,103.89,-59.5724,103.949,-119.042,207.838,119.7071473,119.8092878
2009-08-11 09:00:00 PDT,220,-59.2963,103.902,-59.3716,103.946,-118.668,207.848,119.6314206,119.7069664
2009-08-11 09:30:00 PDT,589,-59.1848,103.854,-59.3866,103.97,-118.571,207.824,119.5344882,119.7352461
2009-08-11 10:00:00 PDT,456,-59.3697,103.87,-59.526,103.96,-118.896,207.83,119.6400358,119.795769
2009-08-11 10:30:00 PDT,494,-59.3415,103.865,-59.5108,103.963,-118.852,207.827,119.6217031,119.7908205
2009-08-11 11:00:00 PDT,538,-59.3596,103.859,-59.544,103.965,-118.904,207.824,119.6254738,119.8090529
2009-08-11 11:30:00 PDT,535,-59.3175,103.859,-59.5008,103.965,-118.818,207.825,119.6045889,119.7875888
2009-08-11 12:00:00 PDT,484,-59.3355,103.866,-59.5014,103.962,-118.837,207.828,119.619595,119.7852831
2009-08-11 12:30:00 PDT,555,-59.2389,103.857,-59.4291,103.967,-118.668,207.824,119.5638897,119.7537265
2009-08-11 13:00:00 PDT,555,-59.2811,103.857,-59.4713,103.967,-118.752,207.825,119.5848037,119.7746743
2009-08-11 13:30:00 PDT,444,-59.2714,103.872,-59.4236,103.96,-118.695,207.833,119.5930234,119.7449199
2009-08-11 14:00:00 PDT,534,-59.3016,103.86,-59.4846,103.965,-118.786,207.825,119.5975726,119.7795428
2009-08-11 14:30:00 PDT,511,-59.3072,103.863,-59.4823,103.964,-118.79,207.828,119.6029546,119.7775326
2009-08-11 15:00:00 PDT,721,-59.1866,103.835,-59.4337,103.979,-118.62,207.814,119.5188723,119.7664274
2009-08-11 15:30:00 PDT,528,-59.3598,103.86,-59.5407,103.965,-118.9,207.825,119.6264413,119.8074129
2009-08-11 16:00:00 PDT,531,-59.2032,103.861,-59.3852,103.966,-118.588,207.827,119.5496809,119.7310784
2009-08-11 16:30:00 PDT,694,-59.1147,103.839,-59.3526,103.977,-118.467,207.816,119.4867594,119.7244656
2009-08-11 17:00:00 PDT,721,-59.1655,103.835,-59.4127,103.978,-118.578,207.814,119.5084249,119.7551394
2009-08-11 17:30:00 PDT,675,-59.1921,103.841,-59.4235,103.975,-118.616,207.817,119.5268086,119.7578932
2009-08-11 18:00:00 PDT,657,-59.0449,103.844,-59.2701,103.975,-118.315,207.819,119.4565886,119.6818507
2009-08-11 18:30:00 PDT,912,-58.5865,103.812,-58.8992,103.995,-117.486,207.808,119.2028075,119.5160064
2009-08-11 19:00:00 PDT,735,-59.0325,103.835,-59.2845,103.981,-118.317,207.816,119.4426359,119.6941949
2009-08-11 19:30:00 PDT,338,-59.3473,103.888,-59.4631,103.955,-118.81,207.843,119.6445509,119.7601866
2009-08-11 20:00:00 PDT,317,-59.4145,103.89,-59.5231,103.953,-118.938,207.843,119.6796345,119.7882534
2009-08-11 20:30:00 PDT,353,-59.4657,103.884,-59.5866,103.954,-119.052,207.839,119.6998535,119.8206869
2009-08-11 21:00:00 PDT,565,-59.2318,103.855,-59.4254,103.967,-118.657,207.823,119.5586348,119.7518904
2009-08-11 21:30:00 PDT,897,-58.8191,103.813,-59.1266,103.992,-117.946,207.806,119.3181692,119.6256281
2009-08-11 22:00:00 PDT,522,-58.784,103.861,-58.9629,103.965,-117.747,207.826,119.3426411,119.5213153
2009-08-11 22:30:00 PDT,459,-58.9264,103.87,-59.0837,103.961,-118.01,207.831,119.4206746,119.5774775
2009-08-11 23:00:00 PDT,943,-58.6248,103.806,-58.9481,103.995,-117.573,207.801,119.2164117,119.5401126
2009-08-11 23:30:00 PDT,903,-58.5989,103.81,-58.9085,103.991,-117.507,207.802,119.2071608,119.5171095
2009-08-12 00:00:00 PDT,812,-58.7494,103.823,-59.0277,103.986,-117.777,207.809,119.2925284,119.5715583
2009-08-12 00:30:00 PDT,690,-58.9305,103.839,-59.167,103.977,-118.097,207.816,119.3957359,119.6325642
2009-08-12 01:00:00 PDT,4218.29,-56.6884,103.062,-56.8517,103.16,-113.54,206.223,117.6237669,117.7883755
2009-08-12 01:30:00 PDT,355,-59.3605,103.882,-59.4821,103.953,-118.843,207.835,119.6458895,119.7678856
2009-08-12 02:00:00 PDT,298,-59.5056,103.889,-59.6077,103.948,-119.113,207.837,119.7240191,119.8259763
2009-08-12 02:30:00 PDT,271,-59.5459,103.892,-59.6388,103.946,-119.185,207.838,119.746657,119.8397154
2009-08-12 03:00:00 PDT,342,-59.4656,103.883,-59.5828,103.951,-119.048,207.834,119.698936,119.8161945
2009-08-12 03:30:00 PDT,265,-59.5639,103.893,-59.6547,103.945,-119.219,207.839,119.7564764,119.8467616
2009-08-12 04:00:00 PDT,308,-59.4858,103.888,-59.5914,103.949,-119.077,207.836,119.7133115,119.8187362
2009-08-12 04:30:00 PDT,295,-59.5555,103.889,-59.6566,103.947,-119.212,207.836,119.7488284,119.8494419
2009-08-12 05:00:00 PDT,325,-59.4995,103.886,-59.6108,103.95,-119.11,207.835,119.7183841,119.8292534
2009-08-12 05:30:00 PDT,338,-59.4768,103.884,-59.5926,103.951,-119.069,207.835,119.7053683,119.8210682
2009-08-12 06:00:00 PDT,290,-59.566,103.89,-59.6654,103.947,-119.231,207.837,119.7549183,119.8538225
2009-08-12 06:30:00 PDT,378,-59.4377,103.879,-59.5672,103.954,-119.005,207.833,119.681606,119.8110405
2009-08-12 07:00:00 PDT,373,-59.4829,103.876,-59.6107,103.95,-119.094,207.827,119.7014568,119.8292037
2009-08-12 07:30:00 PDT,340,-59.4617,103.884,-59.5782,103.951,-119.04,207.835,119.6978664,119.813907
2009-08-12 08:00:00 PDT,384,-59.4712,103.878,-59.6028,103.954,-119.074,207.831,119.6973789,119.828744
2009-08-12 08:30:00 PDT,371,-59.4317,103.88,-59.5588,103.953,-118.991,207.834,119.6794943,119.8059968
2009-08-12 09:00:00 PDT,291,-58.5438,103.893,-58.6435,103.952,-117.187,207.845,119.2523877,119.3527478
2009-08-12 09:30:00 PDT,532,-58.3886,103.861,-58.5709,103.968,-116.96,207.83,119.1483778,119.3310326
2009-08-12 10:00:00 PDT,442,-57.2812,103.333,-57.4334,103.424,-114.715,206.757,118.147555,118.3009688
2009-08-12 10:30:00 PDT,522,-59.3962,103.86,-59.5751,103.964,-118.971,207.824,119.6445075,119.8236447
2009-08-12 11:00:00 PDT,563,-58.4711,103.852,-58.664,103.965,-117.135,207.817,119.1809861,119.3741434
2009-08-12 11:30:00 PDT,929,-58.9071,103.809,-59.2256,103.994,-118.133,207.803,119.3580953,119.676329
2009-08-12 12:00:00 PDT,529,-59.021,103.861,-59.2023,103.966,-118.223,207.827,119.459557,119.6404676
2009-08-12 12:30:00 PDT,456,-58.9941,103.871,-59.1503,103.962,-118.144,207.833,119.4549642,119.611268
2009-08-12 13:00:00 PDT,588,-59.0968,103.853,-59.2983,103.97,-118.395,207.822,119.4900723,119.6914754
2009-08-12 13:30:00 PDT,1409,-58.4935,103.745,-58.9768,104.028,-117.47,207.773,119.0987597,119.5829742
2009-08-12 14:00:00 PDT,661,-59.1985,103.843,-59.4251,103.974,-118.624,207.818,119.5317157,119.7578189
2009-08-12 14:30:00 PDT,800,-59.1005,103.826,-59.3747,103.985,-118.475,207.811,119.4684367,119.7423702
2009-08-12 15:00:00 PDT,1385,-58.4443,103.748,-58.9194,104.026,-117.364,207.774,119.0772174,119.5529354
2009-08-12 15:30:00 PDT,272,-59.4793,103.892,-59.5725,103.946,-119.052,207.839,119.7135531,119.8067347
2009-08-12 16:00:00 PDT,550,-58.291,103.849,-58.4795,103.96,-116.77,207.809,119.090115,119.279225
2009-08-12 16:30:00 PDT,477,-59.11,103.868,-59.2735,103.962,-118.383,207.83,119.5096378,119.6722409
2009-08-12 17:00:00 PDT,849,-58.7739,103.818,-59.065,103.987,-117.839,207.805,119.300245,119.5908458
2009-08-12 17:30:00 PDT,779,-58.9731,103.827,-59.2402,103.982,-118.213,207.809,119.4063334,119.6731282
2009-08-12 18:00:00 PDT,826,-58.9338,103.822,-59.217,103.986,-118.151,207.808,119.3825802,119.6651214
2009-08-12 18:30:00 PDT,5201.93,-55.5452,102.899,-56.0508,103.208,-111.596,206.107,116.9336284,117.4460874
2009-08-12 19:00:00 PDT,1547,-57.7217,103.722,-58.2524,104.036,-115.974,207.758,118.7015077,119.234355
2009-08-12 19:30:00 PDT,1140,-58.4356,103.781,-58.8265,104.01,-117.262,207.792,119.1017015,119.4932517
