# file...... V_Data_transformer.csv
# date...... Fri May 18 11:46:14 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-03 15:00:00 PDT,+6117.41,+2398.01,-3.57638,-1217.27,-2027.67,-1188.86,+2078.63
2009-08-03 15:30:00 PDT,+3641.98,+2397.64,-4.24857,-1208.89,-2063.49,-1182.24,+2078.68
2009-08-03 16:00:00 PDT,+6003.59,+2397.71,-4.11392,-1215.55,-2051.89,-1169.32,+2078.64
2009-08-03 16:30:00 PDT,+3122.19,+2397.7,-4.13309,-1207.59,-2065.71,-1185.27,+2078.66
2009-08-03 17:00:00 PDT,+4230.84,+2395.94,-7.29319,-1209.42,-2062.58,-1180.29,+2078.69
2009-08-03 17:30:00 PDT,+7817.92,+2394.54,-9.79096,-1208.73,-2063.77,-1141.62,+2067.87
2009-08-03 18:00:00 PDT,+3266.64,+2397.68,-4.17162,-1208.21,-2064.66,-1184.94,+2078.67
2009-08-03 18:30:00 PDT,+3561.43,+2397.73,-4.09476,-1209.09,-2063.16,-1183.33,+2078.68
2009-08-03 19:00:00 PDT,+2824.92,+2397.6,-4.31557,-1206.96,-2066.79,-1187.5,+2078.64
2009-08-03 19:30:00 PDT,+7524.62,+2395.51,-8.07202,-1219.91,-2022.85,-1183.91,+2078.67
2009-08-03 20:00:00 PDT,+5433.36,+2391.16,-15.7629,-1210.99,-2059.88,-1179.89,+2078.68
2009-08-03 20:30:00 PDT,+4836.28,+2390.86,-16.291,-1209.06,-2063.21,-1183.24,+2078.67
2009-08-03 21:00:00 PDT,+4303.55,+2391.58,-15.0316,-1207.9,-2065.18,-1185.38,+2078.66
2009-08-03 21:30:00 PDT,+5114.92,+2390.79,-16.416,-1209.66,-2062.16,-1181.52,+2078.68
2009-08-03 22:00:00 PDT,+9268.18,+2390.27,-17.3203,-1221.83,-2019.25,-1179.31,+2078.69
2009-08-03 22:30:00 PDT,+5109.13,+2389.57,-18.5415,-1208.86,-2063.55,-1182.43,+2078.68
2009-08-03 23:00:00 PDT,+4748.43,+2389.72,-18.2901,-1207.34,-2066.13,-1183.12,+2078.68
2009-08-03 23:30:00 PDT,+4382.18,+2397.96,-3.6725,-1210.84,-2060.15,-1177.27,+2078.69
2009-08-04 00:00:00 PDT,+2233.62,+2397.11,-5.19968,-1204.14,-2071.55,-1189.5,+2078.62
2009-08-04 00:30:00 PDT,+3703.58,+2397.58,-4.35417,-1208.77,-2063.69,-1181.45,+2078.68
2009-08-04 01:00:00 PDT,+1425.61,+2398.5,-2.69278,-1203.05,-2073.38,-1193.37,+2078.57
2009-08-04 01:30:00 PDT,+1488.6,+2397.67,-4.19079,-1202.69,-2073.97,-1193.7,+2078.56
2009-08-04 02:00:00 PDT,+1374.51,+2398.35,-2.97114,-1202.91,-2073.61,-1193.98,+2078.56
2009-08-04 02:30:00 PDT,+1459.62,+2397.9,-3.78761,-1202.49,-2074.3,-1193.17,+2078.57
2009-08-04 03:00:00 PDT,+1350.53,+2397.99,-3.6145,-1202.44,-2074.39,-1194.07,+2078.56
2009-08-04 03:30:00 PDT,+1829.28,+2398.26,-3.13466,-1203.81,-2072.09,-1190.94,+2078.6
2009-08-04 04:00:00 PDT,+2013.56,+2397.99,-3.62413,-1204.5,-2070.95,-1190.81,+2078.6
2009-08-04 04:30:00 PDT,+1676.85,+2398.02,-3.56656,-1203.49,-2072.64,-1192.47,+2078.58
2009-08-04 05:00:00 PDT,+1328.51,+2398.26,-3.12494,-1202.57,-2074.18,-1194,+2078.56
2009-08-04 05:30:00 PDT,+1617.7,+2397.99,-3.61451,-1203.48,-2072.65,-1193.16,+2078.57
2009-08-04 06:00:00 PDT,+1875.99,+2397.98,-3.634,-1204.19,-2071.46,-1191.73,+2078.59
2009-08-04 06:30:00 PDT,+1800.93,+2398.08,-3.46088,-1204.55,-2070.87,-1193.05,+2078.57
2009-08-04 07:00:00 PDT,+4824.67,+2382,-31.5143,-1204.6,-2070.77,-1192.1,+2078.59
2009-08-04 07:30:00 PDT,+2322.67,+2394.14,-10.503,-1203.43,-2072.74,-1193.21,+2078.57
2009-08-04 08:00:00 PDT,+1780.81,+2396.73,-5.8907,-1203.06,-2073.36,-1193.15,+2078.57
2009-08-04 08:30:00 PDT,+2118.35,+2397.85,-3.87384,-1204.67,-2070.67,-1190.27,+2078.61
2009-08-04 09:00:00 PDT,+5580.2,+2398.56,-2.58716,-1214.66,-2053.44,-1170.47,+2078.64
2009-08-04 09:30:00 PDT,+2411.12,+2397.69,-4.16203,-1205.22,-2069.73,-1188.47,+2078.63
2009-08-04 10:00:00 PDT,+1838.18,+2398.43,-2.81751,-1204.05,-2071.7,-1190.94,+2078.6
2009-08-04 10:30:00 PDT,+3781.01,+2397.93,-3.72999,-1208.99,-2063.32,-1180.31,+2078.69
2009-08-04 11:00:00 PDT,+1949.2,+2398.03,-3.53769,-1204.38,-2071.14,-1191.19,+2078.6
2009-08-04 11:30:00 PDT,+2195.45,+2397.74,-4.06609,-1204.63,-2070.73,-1189.56,+2078.62
2009-08-04 12:00:00 PDT,+2973.81,+2396.64,-6.05406,-1206.5,-2067.56,-1186.96,+2078.65
2009-08-04 12:30:00 PDT,+2476.97,+2397.83,-3.91229,-1205.6,-2069.08,-1188.21,+2078.64
2009-08-04 13:00:00 PDT,+2407.42,+2398.32,-3.01939,-1205.61,-2069.07,-1187.96,+2078.64
2009-08-04 13:30:00 PDT,+2082.44,+2398.06,-3.48968,-1204.75,-2070.52,-1190.39,+2078.61
2009-08-04 14:00:00 PDT,+2064.43,+2397.74,-4.06616,-1204.12,-2071.57,-1190.03,+2078.61
2009-08-04 14:30:00 PDT,+2119.59,+2398.4,-2.87517,-1204.78,-2070.47,-1189.34,+2078.62
2009-08-04 15:00:00 PDT,+1728.02,+2398.02,-3.55689,-1203.6,-2072.45,-1192.12,+2078.59
2009-08-04 15:30:00 PDT,+1625.81,+2397.96,-3.67259,-1203.07,-2073.34,-1192.34,+2078.58
2009-08-04 16:00:00 PDT,+1917.12,+2398.16,-3.30723,-1204.35,-2071.2,-1191.21,+2078.6
2009-08-04 16:30:00 PDT,+2731.75,+2397.84,-3.89306,-1206.35,-2067.82,-1186.85,+2078.65
2009-08-04 17:00:00 PDT,+4104.87,+2396.16,-6.90892,-1209.09,-2063.14,-1180.59,+2078.68
2009-08-04 17:30:00 PDT,+7238.85,+2395.29,-8.46478,-1206.99,-2066.73,-1143.07,+2067.88
2009-08-04 18:00:00 PDT,+6212.87,+2397.1,-5.22843,-1216.76,-2028.58,-1188.67,+2078.63
2009-08-04 18:30:00 PDT,+4095.47,+2398.11,-3.39379,-1211.06,-2059.78,-1180.54,+2078.69
2009-08-04 19:00:00 PDT,+3421.92,+2397.54,-4.42124,-1208.91,-2063.48,-1184.88,+2078.67
2009-08-04 19:30:00 PDT,+3396.7,+2397.19,-5.06491,-1208.12,-2064.82,-1184.35,+2078.67
2009-08-04 20:00:00 PDT,+3076.55,+2398.56,-2.58709,-1208.2,-2064.68,-1185.2,+2078.66
2009-08-04 20:30:00 PDT,+3199.57,+2397.86,-3.84504,-1208.06,-2064.92,-1185,+2078.66
2009-08-04 21:00:00 PDT,+2793.79,+2398.01,-3.5763,-1206.77,-2067.12,-1186.62,+2078.65
2009-08-04 21:30:00 PDT,+2842.13,+2398.15,-3.33614,-1206.97,-2066.77,-1186.21,+2078.65
2009-08-04 22:00:00 PDT,+3891.04,+2396.81,-5.74732,-1208.82,-2063.62,-1181.06,+2078.69
2009-08-04 22:30:00 PDT,+8105.35,+2391.9,-14.4738,-1219.63,-2023.33,-1184.32,+2078.67
2009-08-04 23:00:00 PDT,+2709.53,+2397.6,-4.32557,-1206.29,-2067.93,-1187.47,+2078.64
2009-08-04 23:30:00 PDT,+3531.18,+2396.82,-5.71841,-1207.8,-2065.37,-1182.98,+2078.68
2009-08-05 00:00:00 PDT,+3323.36,+2398.1,-3.41331,-1207.93,-2065.14,-1182.89,+2078.68
2009-08-05 00:30:00 PDT,+3024.76,+2397.02,-5.36287,-1206.35,-2067.82,-1185.3,+2078.66
2009-08-05 01:00:00 PDT,+2076.78,+2398.25,-3.15362,-1204.79,-2070.45,-1190.16,+2078.61
2009-08-05 01:30:00 PDT,+3622.2,+2398.31,-3.03844,-1208.94,-2063.39,-1181.18,+2078.67
2009-08-05 02:00:00 PDT,+5616.95,+2397.58,-4.36405,-1215.31,-2031.22,-1191.28,+2078.6
2009-08-05 02:30:00 PDT,+1255.47,+2398.6,-2.51987,-1202.66,-2074.03,-1194.28,+2078.55
2009-08-05 03:00:00 PDT,+1625.73,+2397.63,-4.25816,-1202.96,-2073.53,-1192.79,+2078.58
2009-08-05 03:30:00 PDT,+1452.6,+2398.08,-3.45126,-1202.98,-2073.48,-1193.82,+2078.56
2009-08-05 04:00:00 PDT,+1646.86,+2398.25,-3.14419,-1203.43,-2072.74,-1192.21,+2078.59
2009-08-05 04:30:00 PDT,+1390.5,+2397.79,-3.97947,-1202.56,-2074.19,-1194.28,+2078.56
2009-08-05 05:00:00 PDT,+1325.49,+2398.48,-2.73117,-1202.76,-2073.85,-1193.97,+2078.56
2009-08-05 05:30:00 PDT,+1613.75,+2397.76,-4.02762,-1203.63,-2072.41,-1193.96,+2078.56
2009-08-05 06:00:00 PDT,+1587.77,+2398.21,-3.22082,-1204.14,-2071.56,-1194.32,+2078.55
2009-08-05 06:30:00 PDT,+2167.7,+2398.07,-3.48045,-1205.89,-2068.61,-1191.67,+2078.59
2009-08-05 07:00:00 PDT,+3077.48,+2398.09,-3.43221,-1212.07,-2057.99,-1193.84,+2078.56
2009-08-05 07:30:00 PDT,+3117.09,+2395.19,-8.63843,-1207.95,-2065.1,-1191.2,+2078.6
2009-08-05 08:00:00 PDT,+1769.91,+2398.15,-3.33609,-1203.84,-2072.06,-1191.86,+2078.59
2009-08-05 08:30:00 PDT,+1753.91,+2397.82,-3.92182,-1203.65,-2072.38,-1192.34,+2078.58
2009-08-05 09:00:00 PDT,+1390.56,+2398.38,-2.91377,-1202.76,-2073.85,-1193.46,+2078.57
2009-08-05 09:30:00 PDT,+1378.5,+2398.1,-3.41284,-1202.7,-2073.96,-1194.03,+2078.56
2009-08-05 10:00:00 PDT,+3229.56,+2397.71,-4.1141,-1207.3,-2066.21,-1183.49,+2078.67
2009-08-05 10:30:00 PDT,+2956.56,+2398.62,-2.48147,-1207.39,-2066.05,-1184.8,+2078.67
2009-08-05 11:00:00 PDT,+3003,+2397.62,-4.28692,-1206.87,-2066.93,-1185.34,+2078.66
2009-08-05 11:30:00 PDT,+2529.21,+2398.44,-2.80794,-1206.19,-2068.08,-1187.53,+2078.64
2009-08-05 12:00:00 PDT,+2598.88,+2398.15,-3.33614,-1206.13,-2068.2,-1187.23,+2078.64
2009-08-05 12:30:00 PDT,+2785.74,+2397.71,-4.12359,-1206.37,-2067.79,-1186.55,+2078.65
2009-08-05 13:00:00 PDT,+1782.97,+2398.34,-2.98075,-1204.06,-2071.68,-1191.75,+2078.59
2009-08-05 13:30:00 PDT,+3171.12,+2395.98,-7.22592,-1206.41,-2067.72,-1185.95,+2078.65
2009-08-05 14:00:00 PDT,+1915.61,+2398.24,-3.17279,-1204.19,-2071.47,-1190.76,+2078.6
2009-08-05 14:30:00 PDT,+1781.14,+2398.1,-3.42268,-1203.5,-2072.61,-1191.19,+2078.6
2009-08-05 15:00:00 PDT,+2364.78,+2397.84,-3.88346,-1205.33,-2069.54,-1188.88,+2078.63
2009-08-05 15:30:00 PDT,+2149.06,+2398.44,-2.79832,-1205.16,-2069.83,-1189.67,+2078.62
2009-08-05 16:00:00 PDT,+4769.7,+2397.71,-4.11423,-1211.74,-2058.59,-1175.29,+2078.69
2009-08-05 16:30:00 PDT,+4953.09,+2397.96,-3.67216,-1212.49,-2057.29,-1174.25,+2078.69
2009-08-05 17:00:00 PDT,+4540.79,+2396.31,-6.63038,-1210.24,-2061.18,-1177.73,+2078.7
2009-08-05 17:30:00 PDT,+9103.91,+2395.59,-7.91714,-1212.55,-2057.2,-1132.69,+2067.58
2009-08-05 18:00:00 PDT,+3425.53,+2397.51,-4.47884,-1208.2,-2064.69,-1183.51,+2078.67
2009-08-05 18:30:00 PDT,+3222.7,+2397.74,-4.06613,-1207.57,-2065.76,-1184.03,+2078.67
2009-08-05 19:00:00 PDT,+5582.55,+2397.6,-4.3252,-1214.65,-2053.54,-1172.37,+2078.69
2009-08-05 19:30:00 PDT,+4181.04,+2397.29,-4.87276,-1210.73,-2060.35,-1180.65,+2078.69
2009-08-05 20:00:00 PDT,+3491.87,+2396.6,-6.12128,-1208.31,-2064.49,-1184.89,+2078.67
2009-08-05 20:30:00 PDT,+3067.76,+2395.63,-7.85063,-1206.59,-2067.42,-1188.15,+2078.64
2009-08-05 21:00:00 PDT,+2826.13,+2395.41,-8.25389,-1205.45,-2069.34,-1189.04,+2078.63
2009-08-05 21:30:00 PDT,+3637.83,+2392.64,-13.1657,-1206.47,-2067.62,-1187.74,+2078.64
2009-08-05 22:00:00 PDT,+4608.85,+2388.1,-21.1001,-1206.51,-2067.55,-1186.25,+2078.66
2009-08-05 22:30:00 PDT,+3335.05,+2395.1,-8.80153,-1206.6,-2067.4,-1186.32,+2078.66
2009-08-05 23:00:00 PDT,+2778.61,+2397.45,-4.58472,-1206.21,-2068.07,-1186.84,+2078.65
2009-08-05 23:30:00 PDT,+2375.74,+2396.98,-5.43032,-1204.45,-2071.04,-1188.79,+2078.63
2009-08-06 00:00:00 PDT,+2595.84,+2398,-3.59569,-1205.84,-2068.68,-1187,+2078.65
2009-08-06 00:30:00 PDT,+2806.99,+2397.13,-5.17072,-1205.79,-2068.77,-1186.38,+2078.65
2009-08-06 01:00:00 PDT,+1935.55,+2398.25,-3.15363,-1204.16,-2071.51,-1190.48,+2078.61
2009-08-06 01:30:00 PDT,+5312.48,+2398.28,-3.08613,-1203.12,-2073.25,-1150.65,+2068.08
2009-08-06 02:00:00 PDT,+1751.87,+2397.59,-4.34452,-1203.36,-2072.86,-1192.28,+2078.59
2009-08-06 02:30:00 PDT,+1269.46,+2398.73,-2.27984,-1202.82,-2073.76,-1194.17,+2078.56
2009-08-06 03:00:00 PDT,+1574.7,+2397.51,-4.47904,-1202.73,-2073.92,-1193.15,+2078.57
2009-08-06 03:30:00 PDT,+1339.45,+2398.12,-3.38404,-1202.69,-2073.97,-1194.42,+2078.55
2009-08-06 04:00:00 PDT,+1533.77,+2398.32,-3.01933,-1203.18,-2073.15,-1192.82,+2078.58
2009-08-06 04:30:00 PDT,+1699.84,+2397.82,-3.92187,-1203.43,-2072.74,-1192.51,+2078.58
2009-08-06 05:00:00 PDT,+1438.7,+2398.42,-2.84634,-1202.93,-2073.57,-1193.18,+2078.57
2009-08-06 05:30:00 PDT,+1743.98,+2397.87,-3.83558,-1203.35,-2072.87,-1191.78,+2078.59
2009-08-06 06:00:00 PDT,+1614.77,+2398.05,-3.50889,-1203.83,-2072.08,-1193.74,+2078.56
2009-08-06 06:30:00 PDT,+2938.77,+2391.81,-14.6171,-1203.92,-2071.92,-1192.1,+2078.59
2009-08-06 07:00:00 PDT,+2586.23,+2394.63,-9.62852,-1205.8,-2068.76,-1193.93,+2078.56
2009-08-06 07:30:00 PDT,+1499.64,+2398.02,-3.56671,-1202.93,-2073.57,-1193.34,+2078.57
2009-08-06 08:00:00 PDT,+1568.72,+2398.07,-3.47051,-1203.27,-2073,-1193.13,+2078.57
2009-08-06 08:30:00 PDT,+2656.39,+2397.84,-3.89308,-1206.15,-2068.16,-1187.28,+2078.65
2009-08-06 09:00:00 PDT,+6398.86,+2398.43,-2.81775,-1216.55,-2050.1,-1165.49,+2078.61
2009-08-06 09:30:00 PDT,+9964.25,+2398.01,-3.58574,-1217.34,-2027.52,-1146.07,+2067.99
2009-08-06 10:00:00 PDT,+1975.3,+2397.95,-3.6916,-1204.16,-2071.51,-1190.65,+2078.61
2009-08-06 10:30:00 PDT,+2426.88,+2398.39,-2.90393,-1205.94,-2068.52,-1188.26,+2078.63
2009-08-06 11:00:00 PDT,+2011.31,+2397.56,-4.38295,-1204.06,-2071.69,-1190.84,+2078.6
2009-08-06 11:30:00 PDT,+1882.53,+2398.8,-2.15501,-1204.61,-2070.75,-1190.79,+2078.6
2009-08-06 12:00:00 PDT,+2008.32,+2397.62,-4.27729,-1204.1,-2071.61,-1190.84,+2078.6
2009-08-06 12:30:00 PDT,+1696.94,+2398.24,-3.17281,-1203.74,-2072.23,-1192.28,+2078.58
2009-08-06 13:00:00 PDT,+2460.52,+2398.3,-3.05768,-1205.65,-2068.99,-1187.51,+2078.64
2009-08-06 13:30:00 PDT,+2732.5,+2396.54,-6.21813,-1204.88,-2070.29,-1186.63,+2078.65
2009-08-06 14:00:00 PDT,+3727.78,+2392.66,-13.0996,-1203.49,-2072.63,-1180.84,+2078.68
2009-08-06 14:30:00 PDT,+4278.92,+2393.5,-11.6143,-1206.17,-2068.12,-1178.31,+2078.7
2009-08-06 15:00:00 PDT,+1718.97,+2398.01,-3.58576,-1203.64,-2072.38,-1192.34,+2078.58
2009-08-06 15:30:00 PDT,+1962.36,+2398.06,-3.48998,-1204.17,-2071.5,-1190.58,+2078.61
2009-08-06 16:00:00 PDT,+1618.82,+2398.05,-3.50888,-1203.47,-2072.67,-1193.01,+2078.57
2009-08-06 16:30:00 PDT,+1644.81,+2397.93,-3.73006,-1203.18,-2073.16,-1192.4,+2078.58
2009-08-06 17:00:00 PDT,+1932.13,+2396.49,-6.3134,-1203.32,-2072.91,-1192.49,+2078.58
2009-08-06 17:30:00 PDT,+2372.84,+2395.19,-8.63823,-1203.67,-2072.33,-1190.99,+2078.6
2009-08-06 18:00:00 PDT,+2595.33,+2396.44,-6.40113,-1204.46,-2071.02,-1187.51,+2078.64
2009-08-06 18:30:00 PDT,+3749.89,+2396.13,-6.95767,-1208.47,-2064.22,-1183.32,+2078.68
2009-08-06 19:00:00 PDT,+7629.37,+2396.1,-7.00689,-1226.04,-2033.09,-1176.05,+2078.71
2009-08-06 19:30:00 PDT,+6423.25,+2395.48,-8.12002,-1219.21,-2045.51,-1176.63,+2078.7
2009-08-06 20:00:00 PDT,+11484.3,+2394.58,-9.72445,-1219.46,-2023.72,-1140.54,+2067.86
2009-08-06 20:30:00 PDT,+2106.44,+2398.26,-3.13467,-1204.87,-2070.32,-1189.96,+2078.62
2009-08-06 21:00:00 PDT,+2603.12,+2396.53,-6.24716,-1204.62,-2070.74,-1187.57,+2078.64
2009-08-06 21:30:00 PDT,+2404.83,+2397.33,-4.80576,-1204.84,-2070.37,-1188.53,+2078.63
2009-08-06 22:00:00 PDT,+2741.52,+2396.47,-6.33477,-1204.86,-2070.34,-1186.62,+2078.65
2009-08-06 22:30:00 PDT,+3114.02,+2395.78,-7.5832,-1205.49,-2069.27,-1185.18,+2078.67
2009-08-06 23:00:00 PDT,+3632.73,+2395.3,-8.43062,-1206.22,-2068.05,-1181.86,+2078.69
2009-08-06 23:30:00 PDT,+3707.69,+2394.01,-10.7353,-1205.79,-2068.77,-1182.85,+2078.68
2009-08-07 00:00:00 PDT,+3502.45,+2394.69,-9.51525,-1205.64,-2069.02,-1183.41,+2078.68
2009-08-07 00:30:00 PDT,+3075.69,+2396.38,-6.5081,-1205.64,-2069.02,-1184.66,+2078.67
2009-08-07 01:00:00 PDT,+3208.18,+2396.71,-5.92029,-1206.69,-2067.24,-1184.6,+2078.67
2009-08-07 01:30:00 PDT,+2586.65,+2397.38,-4.71943,-1205.35,-2069.51,-1187.43,+2078.64
2009-08-07 02:00:00 PDT,+2044.7,+2398.32,-3.02886,-1204.68,-2070.64,-1190.13,+2078.61
2009-08-07 02:30:00 PDT,+1655.8,+2397.39,-4.69035,-1202.8,-2073.79,-1192.65,+2078.58
2009-08-07 03:00:00 PDT,+1640.94,+2397.56,-4.38361,-1202.45,-2074.38,-1191.78,+2078.59
2009-08-07 03:30:00 PDT,+1508.65,+2397.55,-4.41179,-1202.45,-2074.38,-1193.26,+2078.57
2009-08-07 04:00:00 PDT,+1381.49,+2398.03,-3.53775,-1202.69,-2073.98,-1194.12,+2078.56
2009-08-07 04:30:00 PDT,+1400.59,+2398.32,-3.02892,-1202.81,-2073.77,-1193.57,+2078.57
2009-08-07 05:00:00 PDT,+1457.57,+2397.68,-4.17161,-1202.6,-2074.13,-1193.83,+2078.56
2009-08-07 05:30:00 PDT,+1362.53,+2398.45,-2.77917,-1202.87,-2073.68,-1193.81,+2078.56
2009-08-07 06:00:00 PDT,+1571.7,+2397.76,-4.02767,-1202.88,-2073.66,-1192.96,+2078.58
2009-08-07 06:30:00 PDT,+1685.86,+2398.09,-3.4417,-1204.23,-2071.4,-1193.67,+2078.56
2009-08-07 07:00:00 PDT,+2177.29,+2395.93,-7.322,-1203.98,-2071.81,-1192.24,+2078.59
2009-08-07 07:30:00 PDT,+2900.14,+2394.23,-10.3413,-1203.5,-2072.62,-1186.8,+2078.65
2009-08-07 08:00:00 PDT,+3294.07,+2392.96,-12.577,-1202.67,-2074,-1183.42,+2078.67
2009-08-07 08:30:00 PDT,+2881.21,+2394.65,-9.58548,-1202.93,-2073.58,-1185.03,+2078.66
2009-08-07 09:00:00 PDT,+4913.38,+2389.6,-18.4253,-1203.86,-2072.01,-1174.61,+2078.68
2009-08-07 09:30:00 PDT,+9949.11,+2368.81,-33.4255,-1206.07,-2068.29,-1145.87,+2068.01
2009-08-07 10:00:00 PDT,+3275.82,+2397.7,-4.1429,-1207.65,-2065.62,-1183.69,+2078.68
2009-08-07 10:30:00 PDT,+2251.96,+2398.23,-3.19199,-1205.26,-2069.66,-1189.19,+2078.62
2009-08-07 11:00:00 PDT,+2862.52,+2398.26,-3.13458,-1206.65,-2067.31,-1185.12,+2078.66
2009-08-07 11:30:00 PDT,+3112.8,+2397.88,-3.80662,-1207.39,-2066.06,-1184.59,+2078.67
2009-08-07 12:00:00 PDT,+3696.66,+2398.6,-2.51033,-1209.51,-2062.41,-1180.88,+2078.68
2009-08-07 12:30:00 PDT,+2102.49,+2397.68,-4.18128,-1204.38,-2071.15,-1190.23,+2078.61
2009-08-07 13:00:00 PDT,+3153.85,+2398.25,-3.15359,-1207.86,-2065.24,-1184.34,+2078.66
2009-08-07 13:30:00 PDT,+2449.74,+2398.08,-3.46116,-1205.42,-2069.39,-1187.63,+2078.64
2009-08-07 14:00:00 PDT,+2355.11,+2398.06,-3.49927,-1205.33,-2069.55,-1188.54,+2078.63
2009-08-07 14:30:00 PDT,+2022.38,+2398.27,-3.10576,-1204.52,-2070.91,-1190.16,+2078.61
2009-08-07 15:00:00 PDT,+1911.25,+2398.05,-3.50894,-1204.19,-2071.46,-1191.2,+2078.6
2009-08-07 15:30:00 PDT,+4217.53,+2398.06,-3.49934,-1210.67,-2060.42,-1178.57,+2078.69
2009-08-07 16:00:00 PDT,+5388.28,+2398.27,-3.10588,-1213.84,-2054.92,-1171.51,+2078.67
2009-08-07 16:30:00 PDT,+11138.2,+2398.08,-3.4609,-1220.75,-2021.29,-1139.85,+2067.83
2009-08-07 17:00:00 PDT,+3608.82,+2393.88,-10.9638,-1206.44,-2067.67,-1185.48,+2078.66
2009-08-07 17:30:00 PDT,+2401.43,+2397.9,-3.78735,-1205.38,-2069.45,-1188.47,+2078.63
2009-08-07 18:00:00 PDT,+3016.62,+2397.14,-5.14162,-1206.67,-2067.28,-1185.76,+2078.66
2009-08-07 18:30:00 PDT,+3331.3,+2398.33,-2.99996,-1208.49,-2064.17,-1183.44,+2078.67
2009-08-07 19:00:00 PDT,+5624.16,+2394.03,-10.7046,-1212.53,-2057.23,-1175.01,+2078.7
2009-08-07 19:30:00 PDT,+5180.51,+2397.99,-3.6146,-1213.4,-2055.72,-1173.48,+2078.69
2009-08-07 20:00:00 PDT,+4236.72,+2398.45,-2.78876,-1210.89,-2060.06,-1177.96,+2078.69
2009-08-07 20:30:00 PDT,+7702.43,+2397.67,-4.19118,-1221.17,-2020.42,-1180.17,+2078.68
2009-08-07 21:00:00 PDT,+3231.83,+2397.72,-4.10429,-1208.11,-2064.83,-1185.05,+2078.66
2009-08-07 21:30:00 PDT,+4710.92,+2395.59,-7.91767,-1210.97,-2059.91,-1178.8,+2078.69
2009-08-07 22:00:00 PDT,+6267.58,+2392.2,-13.944,-1213.59,-2055.36,-1173.78,+2078.68
2009-08-07 22:30:00 PDT,+7456.55,+2397.06,-5.29533,-1208.7,-2063.83,-1140.35,+2067.83
2009-08-07 23:00:00 PDT,+3929.47,+2397.45,-4.59432,-1209.79,-2061.96,-1181.24,+2078.68
2009-08-07 23:30:00 PDT,+6867.01,+2397.45,-4.59468,-1217.69,-2048.14,-1164.61,+2078.62
2009-08-08 00:00:00 PDT,+3471.4,+2397.65,-4.22959,-1208.57,-2064.06,-1183.45,+2078.68
2009-08-08 00:30:00 PDT,+2987.42,+2397.46,-4.56548,-1207.05,-2066.63,-1186.18,+2078.65
2009-08-08 01:00:00 PDT,+10169.9,+2398.43,-2.82732,-1218.51,-2025.38,-1145.32,+2067.95
2009-08-08 01:30:00 PDT,+2516.7,+2398.08,-3.45127,-1206.36,-2067.8,-1188.73,+2078.63
2009-08-08 02:00:00 PDT,+2449.39,+2397.74,-4.07568,-1205.43,-2069.37,-1188.36,+2078.63
2009-08-08 02:30:00 PDT,+2409.92,+2398.6,-2.51987,-1206.01,-2068.39,-1188.16,+2078.63
2009-08-08 03:00:00 PDT,+2496.49,+2397.56,-4.39256,-1205.44,-2069.36,-1188.23,+2078.63
2009-08-08 03:30:00 PDT,+9595.92,+2398.61,-2.49103,-1216.89,-2028.34,-1147.99,+2068.02
2009-08-08 04:00:00 PDT,+1878.16,+2397.92,-3.73946,-1203.99,-2071.8,-1191.43,+2078.6
2009-08-08 04:30:00 PDT,+1687.84,+2397.99,-3.61457,-1203.55,-2072.53,-1192.54,+2078.58
2009-08-08 05:00:00 PDT,+1622.05,+2398.62,-2.4815,-1203.63,-2072.4,-1192.11,+2078.59
2009-08-08 05:30:00 PDT,+1776.99,+2397.66,-4.21964,-1203.31,-2072.94,-1191.76,+2078.59
2009-08-08 06:00:00 PDT,+1554.86,+2398.49,-2.71189,-1203.5,-2072.62,-1192.85,+2078.58
2009-08-08 06:30:00 PDT,+2213.82,+2397.79,-3.97007,-1204.75,-2070.52,-1189.5,+2078.62
2009-08-08 07:00:00 PDT,+2353.79,+2395,-8.9749,-1203.94,-2071.88,-1192.12,+2078.59
2009-08-08 07:30:00 PDT,+1802.13,+2398.28,-3.08659,-1203.92,-2071.92,-1191.38,+2078.6
2009-08-08 08:00:00 PDT,+1790.1,+2397.89,-3.79699,-1203.81,-2072.09,-1192.13,+2078.59
2009-08-08 08:30:00 PDT,+1589.9,+2398.24,-3.16325,-1203.22,-2073.08,-1192.45,+2078.58
2009-08-08 09:00:00 PDT,+1666.88,+2398.15,-3.33616,-1203.52,-2072.59,-1192.38,+2078.58
2009-08-08 09:30:00 PDT,+3261.84,+2398.04,-3.5281,-1208.4,-2064.34,-1184.63,+2078.67
2009-08-08 10:00:00 PDT,+2652.28,+2398.11,-3.40354,-1206.45,-2067.65,-1187.36,+2078.65
2009-08-08 10:30:00 PDT,+2598.23,+2397.75,-4.04671,-1207.48,-2065.9,-1190.72,+2078.61
2009-08-08 11:00:00 PDT,+3489.25,+2397.81,-3.94123,-1208.87,-2063.53,-1183.53,+2078.67
2009-08-08 11:30:00 PDT,+3609.22,+2398.45,-2.77913,-1209.82,-2061.91,-1182.75,+2078.68
2009-08-08 12:00:00 PDT,+4651.43,+2397.05,-5.30489,-1211.33,-2059.32,-1177.14,+2078.7
