# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:47:13 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_3,v2_3
2009-08-03 03:00:00 PDT,1675,-57.607,103.702,-58.1818,104.043,-115.789,207.745,118.6282903,119.2059885
2009-08-03 03:30:00 PDT,781,-58.628,103.83,-58.8957,103.987,-117.524,207.817,119.2388833,119.5073205
2009-08-03 04:00:00 PDT,1132,-58.1653,103.781,-58.5534,104.01,-116.719,207.791,118.9693157,119.3590413
2009-08-03 04:30:00 PDT,912,-58.5872,103.821,-58.8999,104.004,-117.487,207.825,119.2109896,119.5241826
2009-08-03 05:00:00 PDT,1094,-58.2851,103.787,-58.6602,104.007,-116.945,207.794,119.0331645,119.4088569
2009-08-03 05:30:00 PDT,319,-59.3284,103.889,-59.4377,103.952,-118.766,207.841,119.6360454,119.7449727
2009-08-03 06:00:00 PDT,356,-59.2376,103.884,-59.3596,103.955,-118.597,207.839,119.5866996,119.7088307
2009-08-03 06:30:00 PDT,295,-59.3234,103.892,-59.4245,103.95,-118.748,207.842,119.6361712,119.7366849
2009-08-03 07:00:00 PDT,309,-59.3719,103.888,-59.4777,103.949,-118.85,207.837,119.6567552,119.7622286
2009-08-03 07:30:00 PDT,293,-59.3187,103.892,-59.4191,103.95,-118.738,207.842,119.6338407,119.734005
2009-08-03 08:00:00 PDT,285,-59.3748,103.893,-59.4724,103.949,-118.847,207.842,119.6625352,119.7595965
2009-08-03 08:30:00 PDT,319,-59.2766,103.889,-59.3859,103.952,-118.663,207.841,119.6103659,119.7192692
2009-08-03 09:00:00 PDT,264,-59.4393,103.895,-59.5297,103.947,-118.969,207.842,119.6962882,119.7863264
2009-08-03 09:30:00 PDT,321,-59.2899,103.889,-59.3999,103.952,-118.69,207.841,119.6169577,119.7262144
2009-08-03 10:00:00 PDT,316,-59.3367,103.889,-59.445,103.951,-118.782,207.84,119.6401617,119.7477283
2009-08-03 10:30:00 PDT,224,-59.4874,103.9,-59.5641,103.944,-119.052,207.844,119.7245203,119.8008228
2009-08-03 11:00:00 PDT,698,-58.5459,103.841,-58.7851,103.981,-117.331,207.822,119.2081192,119.4476301
2009-08-03 11:30:00 PDT,417,-57.1816,103.858,-57.3244,103.944,-114.506,207.802,118.5589286,118.7031675
2009-08-03 12:00:00 PDT,508,-57.758,103.859,-57.9321,103.963,-115.69,207.822,118.838876,119.0144259
2009-08-03 12:30:00 PDT,446,-58.7123,103.874,-58.8651,103.964,-117.577,207.838,119.3186576,119.4722281
2009-08-03 13:00:00 PDT,526,-58.7673,103.864,-58.9475,103.97,-117.715,207.834,119.3370271,119.5180683
2009-08-03 13:30:00 PDT,1219,-57.4876,103.762,-57.9056,104.011,-115.393,207.773,118.6228342,119.0434653
2009-08-03 14:00:00 PDT,632,-58.2254,103.849,-58.4419,103.977,-116.667,207.826,119.0580195,119.2756145
2009-08-03 14:30:00 PDT,1235,-57.8437,103.765,-58.2673,104.015,-116.111,207.78,118.7984379,119.2233135
2009-08-03 15:00:00 PDT,561,-58.8935,103.859,-59.0858,103.971,-117.979,207.83,119.3948752,119.5872092
2009-08-03 15:30:00 PDT,1064,-58.1842,103.791,-58.5491,104.005,-116.733,207.796,118.98728,119.3525749
2009-08-03 16:00:00 PDT,2341,-56.7042,103.593,-57.508,104.077,-114.212,207.67,118.0968922,118.9083344
2009-08-03 16:30:00 PDT,1037,-58.448,103.795,-58.8036,104.004,-117.252,207.799,119.1199846,119.4767567
2009-08-03 17:00:00 PDT,1223,-57.9715,103.767,-58.3909,104.014,-116.362,207.781,118.862463,119.2828965
2009-08-03 17:30:00 PDT,4566.12,-54.3512,102.566,-54.6419,102.746,-108.993,205.312,116.0768594,116.372152
2009-08-03 18:00:00 PDT,691,-58.5241,103.842,-58.7609,103.981,-117.285,207.823,119.1982854,119.4357222
2009-08-03 18:30:00 PDT,711,-58.3826,103.839,-58.6263,103.982,-117.009,207.822,119.1262603,119.3704292
2009-08-03 19:00:00 PDT,699,-58.7378,103.841,-58.9774,103.981,-117.715,207.822,119.3024829,119.5423861
2009-08-03 19:30:00 PDT,676,-58.4421,103.843,-58.6738,103.979,-117.116,207.822,119.1589178,119.3911523
2009-08-03 20:00:00 PDT,5157.25,-53.8361,102.452,-54.333,102.762,-108.169,205.214,115.7356383,116.241574
2009-08-03 20:30:00 PDT,1063,-58.2701,103.788,-58.6346,104.003,-116.905,207.791,119.0266924,119.3927985
2009-08-03 21:00:00 PDT,922,-58.4937,103.808,-58.8098,103.994,-117.303,207.802,119.1537402,119.4711037
2009-08-03 21:30:00 PDT,1224,-58.0762,103.765,-58.496,104.013,-116.572,207.778,118.911817,119.3335082
2009-08-03 22:00:00 PDT,1133,-57.9169,103.776,-58.3054,104.006,-116.222,207.782,118.8437019,119.2340878
2009-08-03 22:30:00 PDT,4800.1,-54.1678,102.521,-54.54,102.753,-108.708,205.273,115.9513087,116.3305231
2009-08-03 23:00:00 PDT,914,-58.305,103.808,-58.6183,103.992,-116.923,207.799,119.0612191,119.3752117
2009-08-03 23:30:00 PDT,1295,-57.6932,103.755,-58.1373,104.018,-115.831,207.773,118.7164915,119.162452
2009-08-04 00:00:00 PDT,440,-58.9841,103.874,-59.1348,103.962,-118.119,207.836,119.4526347,119.6036037
2009-08-04 00:30:00 PDT,1250,-58.0611,103.764,-58.4898,104.017,-116.551,207.781,118.9035703,119.3339557
2009-08-04 01:00:00 PDT,273,-59.3641,103.903,-59.4576,103.957,-118.822,207.861,119.665909,119.7591919
2009-08-04 01:30:00 PDT,244,-59.3973,103.898,-59.4808,103.946,-118.878,207.843,119.6780416,119.7611643
2009-08-04 02:00:00 PDT,247,-59.4194,103.897,-59.504,103.946,-118.923,207.844,119.6881435,119.7726886
2009-08-04 02:30:00 PDT,225,-59.3583,103.9,-59.4354,103.945,-118.794,207.846,119.660427,119.7377543
2009-08-04 03:00:00 PDT,269,-59.4211,103.894,-59.5132,103.947,-118.934,207.841,119.6863834,119.7781273
2009-08-04 03:30:00 PDT,456,-59.1007,103.872,-59.2569,103.963,-118.358,207.834,119.5085149,119.6648886
2009-08-04 04:00:00 PDT,536,-59.0656,103.861,-59.2493,103.968,-118.315,207.83,119.4815987,119.6654694
2009-08-04 04:30:00 PDT,344,-59.2634,103.886,-59.3813,103.954,-118.645,207.84,119.601219,119.7187241
2009-08-04 05:00:00 PDT,227,-59.4272,103.9,-59.505,103.945,-118.932,207.844,119.6946202,119.7723175
2009-08-04 05:30:00 PDT,195,-59.3665,103.905,-59.4333,103.944,-118.8,207.848,119.6688362,119.7358438
2009-08-04 06:00:00 PDT,268,-59.2243,103.897,-59.3161,103.95,-118.54,207.846,119.5914057,119.6829237
2009-08-04 06:30:00 PDT,300,-59.3261,103.892,-59.4289,103.951,-118.755,207.843,119.63751,119.7397367
2009-08-04 07:00:00 PDT,309,-59.2461,103.884,-59.3519,103.946,-118.598,207.83,119.5909103,119.6971969
2009-08-04 07:30:00 PDT,312,-59.3359,103.888,-59.4428,103.95,-118.779,207.837,119.6388966,119.7457681
2009-08-04 08:00:00 PDT,264,-59.3452,103.895,-59.4356,103.947,-118.781,207.842,119.6495875,119.7395898
2009-08-04 08:30:00 PDT,302,-59.0904,103.893,-59.1938,103.953,-118.284,207.846,119.5216751,119.6249646
2009-08-04 09:00:00 PDT,209,-57.4433,103.891,-57.5149,103.934,-114.958,207.825,118.7142477,118.7865316
2009-08-04 09:30:00 PDT,224,-58.9621,103.904,-59.0388,103.948,-118.001,207.852,119.4678637,119.5439945
2009-08-04 10:00:00 PDT,256,-59.1605,103.899,-59.2482,103.949,-118.409,207.848,119.5615614,119.6484175
2009-08-04 10:30:00 PDT,1151,-57.9937,103.777,-58.3884,104.01,-116.382,207.787,118.8820212,119.2781847
2009-08-04 11:00:00 PDT,229,-59.1902,103.902,-59.2687,103.947,-118.459,207.849,119.5788668,119.6568327
2009-08-04 11:30:00 PDT,310,-59.0285,103.892,-59.1347,103.954,-118.163,207.846,119.490215,119.5966005
2009-08-04 12:00:00 PDT,477,-58.7589,103.87,-58.9223,103.966,-117.681,207.836,119.3381131,119.5021615
2009-08-04 12:30:00 PDT,454,-58.8709,103.873,-59.0265,103.964,-117.897,207.838,119.3959086,119.5518339
2009-08-04 13:00:00 PDT,658,-58.7889,103.846,-59.0145,103.978,-117.803,207.824,119.3320011,119.558085
2009-08-04 13:30:00 PDT,466,-59.0513,103.871,-59.211,103.964,-118.262,207.835,119.4832234,119.643035
2009-08-04 14:00:00 PDT,4182.06,-55.0159,102.655,-55.1721,102.751,-110.188,205.406,116.468014,116.6264491
2009-08-04 14:30:00 PDT,435,-58.9722,103.876,-59.1212,103.962,-118.093,207.838,119.4484983,119.5968801
2009-08-04 15:00:00 PDT,412,-59.2132,103.877,-59.3544,103.959,-118.568,207.836,119.5685334,119.7097259
2009-08-04 15:30:00 PDT,263,-59.2766,103.896,-59.3667,103.948,-118.643,207.845,119.6164459,119.7062729
2009-08-04 16:00:00 PDT,365,-59.1513,103.884,-59.2764,103.957,-118.428,207.841,119.5439741,119.6693338
2009-08-04 16:30:00 PDT,660,-58.6944,103.846,-58.9206,103.978,-117.615,207.825,119.285474,119.5117634
2009-08-04 17:00:00 PDT,1347,-57.9597,103.749,-58.4217,104.022,-116.381,207.772,118.8409939,119.3049518
2009-08-04 17:30:00 PDT,4787.63,-54.4069,102.539,-54.7743,102.767,-109.181,205.306,116.0790993,116.4529099
2009-08-04 18:00:00 PDT,580,-58.8756,103.865,-59.0744,103.981,-117.95,207.845,119.3912664,119.5902717
2009-08-04 18:30:00 PDT,625,-58.1724,103.85,-58.3866,103.976,-116.559,207.826,119.0329812,119.2476567
2009-08-04 19:00:00 PDT,585,-58.5513,103.857,-58.7518,103.974,-117.303,207.831,119.2247088,119.4251509
2009-08-04 19:30:00 PDT,670,-58.4811,103.845,-58.7107,103.979,-117.192,207.824,119.1797931,119.4092908
2009-08-04 20:00:00 PDT,937,-58.4719,103.809,-58.7931,103.998,-117.265,207.807,119.1439112,119.466366
2009-08-04 20:30:00 PDT,934,-58.4561,103.809,-58.7763,103.997,-117.232,207.807,119.1361579,119.4572285
2009-08-04 21:00:00 PDT,646,-58.6792,103.848,-58.9006,103.978,-117.58,207.826,119.2797368,119.5019044
2009-08-04 21:30:00 PDT,718,-58.6229,103.839,-58.869,103.983,-117.492,207.821,119.244213,119.4906835
2009-08-04 22:00:00 PDT,1020,-58.0977,103.795,-58.4474,104.002,-116.545,207.797,118.9484963,119.300103
2009-08-04 22:30:00 PDT,857,-58.4263,103.826,-58.7201,103.998,-117.146,207.824,119.1363538,119.4304574
2009-08-04 23:00:00 PDT,612,-58.7613,103.853,-58.9711,103.975,-117.732,207.828,119.3244987,119.534059
2009-08-04 23:30:00 PDT,751,-58.3408,103.833,-58.5982,103.984,-116.939,207.817,119.1005493,119.3583734
2009-08-05 00:00:00 PDT,1014,-58.2533,103.798,-58.601,104.002,-116.854,207.8,119.0271892,119.3754297
2009-08-05 00:30:00 PDT,816,-58.5204,103.833,-58.8001,103.997,-117.321,207.83,119.1886283,119.4689406
2009-08-05 01:00:00 PDT,580,-58.9975,103.856,-59.1962,103.972,-118.194,207.828,119.4436007,119.6426633
2009-08-05 01:30:00 PDT,1410,-57.9895,103.742,-58.4731,104.028,-116.463,207.77,118.8494202,119.3353603
2009-08-05 02:00:00 PDT,406,-59.148,103.887,-59.2871,103.967,-118.435,207.854,119.5449483,119.683321
2009-08-05 02:30:00 PDT,251,-59.444,103.897,-59.53,103.946,-118.974,207.843,119.7003582,119.7856077
2009-08-05 03:00:00 PDT,239,-59.3219,103.899,-59.4037,103.946,-118.726,207.845,119.6415063,119.7228904
2009-08-05 03:30:00 PDT,288,-59.3942,103.892,-59.4929,103.949,-118.887,207.841,119.6712942,119.7697781
2009-08-05 04:00:00 PDT,337,-59.2432,103.887,-59.3587,103.954,-118.602,207.841,119.5920797,119.707516
2009-08-05 04:30:00 PDT,221,-59.4532,103.9,-59.5289,103.944,-118.982,207.844,119.7075311,119.7833255
2009-08-05 05:00:00 PDT,221,-59.4262,103.901,-59.5019,103.944,-118.928,207.845,119.6949917,119.7699096
2009-08-05 05:30:00 PDT,202,-59.4324,103.903,-59.5016,103.943,-118.934,207.847,119.6998061,119.7688927
2009-08-05 06:00:00 PDT,246,-59.4489,103.898,-59.5332,103.946,-118.982,207.844,119.7036596,119.7871981
2009-08-05 06:30:00 PDT,384,-59.1844,103.882,-59.316,103.958,-118.5,207.84,119.558618,119.6898225
2009-08-05 07:00:00 PDT,254,-59.4092,103.901,-59.4962,103.951,-118.905,207.851,119.6865525,119.7731531
2009-08-05 07:30:00 PDT,285,-59.1763,103.895,-59.2739,103.952,-118.45,207.846,119.5659044,119.6637519
2009-08-05 08:00:00 PDT,310,-59.2226,103.891,-59.3288,103.952,-118.551,207.843,119.5853512,119.6909554
2009-08-05 08:30:00 PDT,357,-59.2484,103.884,-59.3707,103.955,-118.619,207.839,119.5920497,119.7143352
2009-08-05 09:00:00 PDT,213,-59.386,103.902,-59.459,103.944,-118.845,207.847,119.6759065,119.7486026
2009-08-05 09:30:00 PDT,238,-59.4267,103.898,-59.5082,103.945,-118.935,207.844,119.6926359,119.7739074
2009-08-05 10:00:00 PDT,905,-58.3367,103.812,-58.647,103.995,-116.984,207.807,119.0802331,119.3919203
2009-08-05 10:30:00 PDT,647,-58.5255,103.848,-58.7472,103.978,-117.273,207.826,119.2041998,119.4263706
2009-08-05 11:00:00 PDT,873,-58.5034,103.817,-58.8026,103.993,-117.306,207.81,119.166343,119.4666891
2009-08-05 11:30:00 PDT,806,-58.7079,103.827,-58.9842,103.988,-117.692,207.815,119.2755778,119.5518297
2009-08-05 12:00:00 PDT,730,-58.7058,103.837,-58.956,103.983,-117.662,207.82,119.2832491,119.5335694
2009-08-05 12:30:00 PDT,633,-58.6774,103.85,-58.8943,103.976,-117.572,207.826,119.2805926,119.4970592
2009-08-05 13:00:00 PDT,349,-59.2016,103.886,-59.3211,103.955,-118.523,207.841,119.5706086,119.6897445
2009-08-05 13:30:00 PDT,871,-58.5555,103.817,-58.8541,103.991,-117.41,207.808,119.1919295,119.4903057
2009-08-05 14:00:00 PDT,560,-59.0544,103.858,-59.2464,103.97,-118.301,207.828,119.4734545,119.6657713
2009-08-05 14:30:00 PDT,418,-59.1334,103.877,-59.2766,103.96,-118.41,207.836,119.5290347,119.672039
2009-08-05 15:00:00 PDT,459,-58.9262,103.873,-59.0834,103.964,-118.01,207.837,119.4231853,119.5799375
2009-08-05 15:30:00 PDT,633,-58.9406,103.849,-59.1575,103.976,-118.098,207.825,119.4094181,119.6269969
2009-08-05 16:00:00 PDT,460,-57.7771,103.866,-57.9347,103.959,-115.712,207.825,118.8542773,119.0121975
2009-08-05 16:30:00 PDT,742,-57.6038,103.826,-57.8581,103.978,-115.462,207.804,118.7351509,118.99153
2009-08-05 17:00:00 PDT,1247,-57.7474,103.761,-58.1751,104.015,-115.922,207.776,118.7480835,119.1782803
2009-08-05 17:30:00 PDT,5129.56,-53.4137,102.427,-53.9018,102.735,-107.315,205.162,115.5175903,116.0167413
2009-08-05 18:00:00 PDT,827,-58.3623,103.823,-58.6458,103.99,-117.008,207.813,119.1023652,119.3869757
2009-08-05 18:30:00 PDT,687,-58.4485,103.842,-58.6839,103.98,-117.132,207.823,119.1611854,119.3969871
2009-08-05 19:00:00 PDT,1577,-57.1933,103.709,-57.7343,104.032,-114.928,207.741,118.4340755,118.9785965
2009-08-05 19:30:00 PDT,672,-58.1671,103.843,-58.3974,103.979,-116.564,207.822,119.024284,119.2555607
2009-08-05 20:00:00 PDT,701,-58.5176,103.841,-58.7578,103.981,-117.275,207.822,119.194223,119.434197
2009-08-05 20:30:00 PDT,569,-58.8323,103.858,-59.0273,103.971,-117.86,207.829,119.3638291,119.5583163
2009-08-05 21:00:00 PDT,462,-58.9399,103.871,-59.0982,103.963,-118.038,207.834,119.4282063,119.5863814
2009-08-05 21:30:00 PDT,555,-58.8027,103.858,-58.9929,103.969,-117.796,207.827,119.3492425,119.5395968
2009-08-05 22:00:00 PDT,654,-58.6481,103.843,-58.8723,103.974,-117.52,207.817,119.2600867,119.4844776
2009-08-05 22:30:00 PDT,566,-58.6788,103.858,-58.8727,103.971,-117.552,207.829,119.2882464,119.4820641
2009-08-05 23:00:00 PDT,619,-58.706,103.852,-58.9182,103.975,-117.624,207.827,119.2964054,119.5079701
2009-08-05 23:30:00 PDT,418,-58.9312,103.877,-59.0745,103.961,-118.006,207.838,119.4291315,119.572932
2009-08-06 00:00:00 PDT,712,-58.6917,103.839,-58.9358,103.982,-117.627,207.821,119.2780515,119.5227378
2009-08-06 00:30:00 PDT,705,-58.6418,103.84,-58.8835,103.981,-117.525,207.82,119.2543765,119.4960875
2009-08-06 01:00:00 PDT,537,-59.0372,103.861,-59.2213,103.968,-118.258,207.83,119.4675617,119.6516084
2009-08-06 01:30:00 PDT,350,-59.2716,103.885,-59.3915,103.954,-118.663,207.839,119.6044138,119.7237837
2009-08-06 02:00:00 PDT,313,-59.257,103.89,-59.3643,103.952,-118.621,207.841,119.6015224,119.7085562
2009-08-06 02:30:00 PDT,228,-59.4417,103.9,-59.5198,103.945,-118.961,207.845,119.7018199,119.7796711
2009-08-06 03:00:00 PDT,246,-59.3504,103.898,-59.4346,103.946,-118.785,207.844,119.6547717,119.7382253
2009-08-06 03:30:00 PDT,206,-59.4688,103.902,-59.5393,103.943,-119.008,207.845,119.7170154,119.7876266
2009-08-06 04:00:00 PDT,326,-59.2984,103.888,-59.4101,103.952,-118.708,207.84,119.6203026,119.7312753
2009-08-06 04:30:00 PDT,333,-59.2705,103.887,-59.3845,103.953,-118.655,207.84,119.6056058,119.7194431
2009-08-06 05:00:00 PDT,338,-59.3253,103.886,-59.4411,103.953,-118.766,207.839,119.631903,119.7475285
2009-08-06 05:30:00 PDT,369,-59.1974,103.883,-59.3238,103.956,-118.521,207.839,119.5659226,119.6919512
2009-08-06 06:00:00 PDT,310,-59.3814,103.89,-59.4876,103.951,-118.869,207.84,119.6632056,119.7688814
2009-08-06 06:30:00 PDT,314,-59.2423,103.887,-59.3499,103.95,-118.592,207.837,119.5916338,119.6996789
2009-08-06 07:00:00 PDT,286,-59.4057,103.892,-59.5036,103.948,-118.909,207.84,119.6770022,119.7742256
2009-08-06 07:30:00 PDT,247,-59.3658,103.898,-59.4504,103.947,-118.816,207.844,119.662411,119.7469368
2009-08-06 08:00:00 PDT,311,-59.3289,103.89,-59.4355,103.951,-118.764,207.841,119.6371618,119.7430126
2009-08-06 08:30:00 PDT,402,-58.8082,103.881,-58.946,103.961,-117.754,207.842,119.3719672,119.5094994
2009-08-06 09:00:00 PDT,386,-56.967,103.856,-57.0992,103.936,-114.066,207.792,118.4538215,118.5875657
2009-08-06 09:30:00 PDT,342,-55.3376,102.931,-55.4557,103.004,-110.793,205.935,116.8633421,116.9835829
2009-08-06 10:00:00 PDT,435,-59.083,103.875,-59.232,103.961,-118.315,207.836,119.5023703,119.6508226
2009-08-06 10:30:00 PDT,762,-58.7826,103.832,-59.0438,103.985,-117.826,207.817,119.3167142,119.5786375
2009-08-06 11:00:00 PDT,437,-59.0982,103.874,-59.248,103.961,-118.346,207.835,119.5090169,119.658744
2009-08-06 11:30:00 PDT,537,-59.0642,103.862,-59.2482,103.969,-118.312,207.83,119.4817759,119.6657936
2009-08-06 12:00:00 PDT,444,-59.0996,103.882,-59.2517,103.97,-118.351,207.853,119.5166626,119.6683954
2009-08-06 12:30:00 PDT,387,-59.2347,103.88,-59.3673,103.957,-118.602,207.837,119.5817883,119.7143858
2009-08-06 13:00:00 PDT,272,-58.8664,103.898,-58.9596,103.952,-117.826,207.85,119.4154406,119.5083794
2009-08-06 13:30:00 PDT,241,-58.8017,103.901,-58.8843,103.949,-117.686,207.85,119.3861706,119.4686377
2009-08-06 14:00:00 PDT,267,-58.3057,103.892,-58.3972,103.946,-116.703,207.838,119.1348073,119.2266912
2009-08-06 14:30:00 PDT,576,-57.9983,103.851,-58.1956,103.967,-116.194,207.818,118.9488672,119.1464013
2009-08-06 15:00:00 PDT,392,-59.2379,103.88,-59.3722,103.957,-118.61,207.837,119.5833734,119.7168158
2009-08-06 15:30:00 PDT,455,-59.0705,103.872,-59.2264,103.963,-118.297,207.835,119.4935829,119.6497882
2009-08-06 16:00:00 PDT,359,-59.3043,103.883,-59.4273,103.955,-118.732,207.838,119.6188852,119.7424153
2009-08-06 16:30:00 PDT,292,-59.2735,103.892,-59.3735,103.95,-118.647,207.843,119.6114353,119.7113821
2009-08-06 17:00:00 PDT,384,-59.2534,103.88,-59.385,103.956,-118.638,207.836,119.5910524,119.722296
2009-08-06 17:30:00 PDT,486,-59.0968,103.866,-59.2634,103.963,-118.36,207.83,119.5013712,119.6681075
2009-08-06 18:00:00 PDT,480,-58.8047,103.869,-58.9692,103.965,-117.774,207.834,119.3598002,119.5244233
2009-08-06 18:30:00 PDT,850,-58.3403,103.82,-58.6317,103.991,-116.972,207.81,119.088971,119.3809211
2009-08-06 19:00:00 PDT,899,-57.7146,103.814,-58.0227,103.997,-115.737,207.812,118.7784562,119.0882434
2009-08-06 19:30:00 PDT,1079,-57.7078,103.787,-58.0777,104.006,-115.785,207.793,118.7515539,119.1229083
2009-08-06 20:00:00 PDT,569,-58.3716,103.868,-58.5666,103.982,-116.938,207.85,119.1461502,119.3411202
2009-08-06 20:30:00 PDT,431,-59.0257,103.876,-59.1734,103.962,-118.199,207.838,119.4749205,119.6226931
2009-08-06 21:00:00 PDT,423,-58.8265,103.877,-58.9714,103.961,-117.798,207.838,119.377503,119.5220295
2009-08-06 21:30:00 PDT,254,-58.958,103.899,-59.045,103.95,-118.003,207.85,119.4614916,119.5487956
2009-08-06 22:00:00 PDT,285,-58.7879,103.895,-58.8855,103.952,-117.673,207.847,119.3741522,119.4718394
2009-08-06 22:30:00 PDT,434,-58.6221,103.875,-58.7708,103.962,-117.393,207.837,119.2751702,119.4240528
2009-08-06 23:00:00 PDT,614,-58.2877,103.849,-58.4981,103.973,-116.786,207.822,119.0884997,119.2996749
2009-08-06 23:30:00 PDT,635,-58.3648,103.846,-58.5824,103.974,-116.947,207.82,119.12364,119.3419049
2009-08-07 00:00:00 PDT,637,-58.4117,103.847,-58.63,103.975,-117.042,207.821,119.1474973,119.366149
2009-08-07 00:30:00 PDT,639,-58.5164,103.848,-58.7354,103.976,-117.252,207.823,119.1997323,119.4188251
2009-08-07 01:00:00 PDT,841,-58.4508,103.821,-58.7391,103.99,-117.19,207.811,119.144014,119.4328346
2009-08-07 01:30:00 PDT,667,-58.7417,103.845,-58.9703,103.978,-117.712,207.823,119.3078847,119.5362739
2009-08-07 02:00:00 PDT,558,-59.0022,103.859,-59.1935,103.97,-118.196,207.829,119.4485307,119.6395894
2009-08-07 02:30:00 PDT,275,-59.299,103.894,-59.3932,103.949,-118.692,207.843,119.6258109,119.7202857
2009-08-07 03:00:00 PDT,232,-59.2385,103.9,-59.3179,103.946,-118.556,207.847,119.6010447,119.6803416
2009-08-07 03:30:00 PDT,237,-59.3622,103.899,-59.4434,103.946,-118.806,207.844,119.6614933,119.7425936
2009-08-07 04:00:00 PDT,198,-59.4462,103.903,-59.514,103.943,-118.96,207.846,119.7066586,119.7750535
2009-08-07 04:30:00 PDT,260,-59.3812,103.896,-59.4703,103.947,-118.852,207.843,119.6683155,119.7568177
2009-08-07 05:00:00 PDT,218,-59.4162,103.901,-59.4909,103.944,-118.907,207.845,119.6900273,119.7644451
2009-08-07 05:30:00 PDT,253,-59.4037,103.897,-59.4904,103.947,-118.894,207.844,119.68035,119.7668005
2009-08-07 06:00:00 PDT,253,-59.3325,103.897,-59.4191,103.947,-118.752,207.844,119.6450257,119.7314005
2009-08-07 06:30:00 PDT,294,-59.3798,103.892,-59.4805,103.95,-118.86,207.842,119.664148,119.7644871
2009-08-07 07:00:00 PDT,336,-59.247,103.886,-59.3621,103.953,-118.609,207.839,119.5930935,119.7083336
2009-08-07 07:30:00 PDT,333,-58.7894,103.887,-58.9034,103.954,-117.693,207.84,119.3679284,119.4824031
2009-08-07 08:00:00 PDT,267,-58.5238,103.894,-58.6153,103.947,-117.139,207.841,119.2434418,119.334539
2009-08-07 08:30:00 PDT,358,-58.6321,103.883,-58.7547,103.955,-117.387,207.838,119.2870523,119.4100364
2009-08-07 09:00:00 PDT,480,-57.715,103.855,-57.8795,103.952,-115.594,207.807,118.8144867,118.9792201
2009-08-07 09:30:00 PDT,805,-55.1891,102.85,-55.4673,103.021,-110.656,205.872,116.7217172,117.0040504
2009-08-07 10:00:00 PDT,615,-58.4411,103.852,-58.6519,103.976,-117.093,207.827,119.1662707,119.3777783
2009-08-07 10:30:00 PDT,581,-58.9154,103.856,-59.1145,103.972,-118.03,207.829,119.4030699,119.6022612
2009-08-07 11:00:00 PDT,773,-58.5147,103.831,-58.7796,103.986,-117.294,207.817,119.1840873,119.4492761
2009-08-07 11:30:00 PDT,766,-58.4721,103.832,-58.7347,103.986,-117.207,207.818,119.1640495,119.4271878
2009-08-07 12:00:00 PDT,1353,-57.9817,103.75,-58.4458,104.024,-116.428,207.774,118.8525979,119.3184986
2009-08-07 12:30:00 PDT,479,-59.0345,103.869,-59.1987,103.964,-118.233,207.834,119.4731826,119.6369482
2009-08-07 13:00:00 PDT,1112,-58.3467,103.785,-58.728,104.009,-117.075,207.794,119.0615959,119.4439202
2009-08-07 13:30:00 PDT,720,-58.7423,103.838,-58.9891,103.982,-117.731,207.82,119.3020874,119.5490286
2009-08-07 14:00:00 PDT,585,-58.8592,103.856,-59.0597,103.973,-117.919,207.829,119.3753499,119.5760548
2009-08-07 14:30:00 PDT,443,-59.0387,103.874,-59.1905,103.962,-118.229,207.837,119.4796048,119.6311529
2009-08-07 15:00:00 PDT,453,-59.124,103.872,-59.2792,103.962,-118.403,207.835,119.5200392,119.6750642
2009-08-07 15:30:00 PDT,395,-58.0739,103.878,-58.2092,103.958,-116.283,207.836,119.0093137,119.1451918
2009-08-07 16:00:00 PDT,475,-57.4515,103.858,-57.6142,103.955,-115.066,207.813,118.6893383,118.8530103
2009-08-07 16:30:00 PDT,745,-54.6842,102.845,-54.9416,103.004,-109.626,205.849,116.479422,116.7407531
2009-08-07 17:00:00 PDT,579,-58.6039,103.855,-58.8023,103.971,-117.406,207.826,119.2488076,119.4473915
2009-08-07 17:30:00 PDT,674,-58.8269,103.844,-59.0579,103.978,-117.885,207.822,119.3489862,119.5795134
2009-08-07 18:00:00 PDT,810,-58.558,103.826,-58.8356,103.988,-117.394,207.814,119.2009968,119.4785837
2009-08-07 18:30:00 PDT,1145,-58.2611,103.78,-58.6538,104.011,-116.915,207.791,119.0153107,119.4091972
2009-08-07 19:00:00 PDT,1200,-57.5319,103.764,-57.9434,104.009,-115.475,207.772,118.6460586,119.0601095
2009-08-07 19:30:00 PDT,1435,-57.3307,103.73,-57.8229,104.024,-115.154,207.755,118.518868,119.0146224
2009-08-07 20:00:00 PDT,1375,-57.7277,103.745,-58.1993,104.024,-115.927,207.769,118.724523,119.1979492
2009-08-07 20:30:00 PDT,1336,-57.9298,103.76,-58.388,104.031,-116.318,207.792,118.8360186,119.2963013
2009-08-07 21:00:00 PDT,971,-58.4496,103.804,-58.7825,103.999,-117.232,207.804,119.1286118,119.4620204
2009-08-07 21:30:00 PDT,1382,-57.7978,103.743,-58.2719,104.024,-116.07,207.768,118.7568766,119.2334135
