# file...... V_Data_transformer.csv
# date...... Fri May 18 11:47:13 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-08 12:30:00 PDT,+6628.31,+2395.47,-8.12111,-1228.17,-2029.36,-1143.53,+2078.3
2009-08-08 13:00:00 PDT,+4011.82,+2396.26,-6.71258,-1216.19,-2050.87,-1165.96,+2078.68
2009-08-08 13:30:00 PDT,+2898.56,+2396.72,-5.88022,-1211.57,-2058.9,-1176.3,+2078.71
2009-08-08 14:00:00 PDT,+2747.7,+2397.3,-4.84005,-1211.38,-2059.24,-1177.5,+2078.7
2009-08-08 14:30:00 PDT,+10385.6,+2396.04,-7.11229,-1232.55,-2021.34,-1079.91,+2057.93
2009-08-08 15:00:00 PDT,+7316.13,+2397.57,-4.35997,-1235.15,-2016.38,-1140.96,+2078.21
2009-08-08 15:30:00 PDT,+4242.95,+2396.07,-7.04899,-1217.97,-2047.77,-1165.64,+2078.68
2009-08-08 16:00:00 PDT,+4981.97,+2396.75,-5.83217,-1221.63,-2041.21,-1158.03,+2078.57
2009-08-08 16:30:00 PDT,+3371.36,+2396.91,-5.54465,-1213.66,-2055.31,-1171.35,+2078.71
2009-08-08 17:00:00 PDT,+3889.06,+2390.76,-16.4639,-1213.36,-2055.82,-1173.8,+2078.71
2009-08-08 17:30:00 PDT,+2918.33,+2392.2,-13.9328,-1209.37,-2062.69,-1180.83,+2078.69
2009-08-08 18:00:00 PDT,+2695.39,+2396.16,-6.88859,-1210.41,-2060.91,-1178.89,+2078.7
2009-08-08 18:30:00 PDT,+2898.81,+2395.81,-7.52875,-1211.6,-2058.86,-1178.24,+2078.7
2009-08-08 19:00:00 PDT,+2378.96,+2396.28,-6.68081,-1209.69,-2062.13,-1183.06,+2078.68
2009-08-08 19:30:00 PDT,+3090.19,+2396.05,-7.0966,-1213.06,-2056.34,-1177.14,+2078.71
2009-08-08 20:00:00 PDT,+3194.24,+2395.35,-8.34533,-1212.58,-2057.17,-1175.7,+2078.71
2009-08-08 20:30:00 PDT,+2955.05,+2396.88,-5.6081,-1212.74,-2056.9,-1177.26,+2078.71
2009-08-08 21:00:00 PDT,+2590.82,+2394.31,-10.2021,-1209.42,-2062.61,-1182.65,+2078.68
2009-08-08 21:30:00 PDT,+2676.85,+2391.17,-15.7425,-1208.28,-2064.55,-1185.19,+2078.66
2009-08-08 22:00:00 PDT,+3382.58,+2391.04,-15.9824,-1211.14,-2059.64,-1178.17,+2078.7
2009-08-08 22:30:00 PDT,+4280.48,+2389.42,-18.8173,-1214.32,-2054.14,-1171.22,+2078.7
2009-08-08 23:00:00 PDT,+3119.48,+2396.59,-6.12091,-1212.65,-2057.04,-1174.65,+2078.7
2009-08-08 23:30:00 PDT,+3628.79,+2395.01,-8.93838,-1213.71,-2055.2,-1170.63,+2078.7
2009-08-09 00:00:00 PDT,+3872.8,+2395.81,-7.51322,-1215.95,-2051.3,-1168.97,+2078.7
2009-08-09 00:30:00 PDT,+3258.16,+2396.06,-7.06567,-1213.06,-2056.33,-1174.01,+2078.71
2009-08-09 01:00:00 PDT,+2573.46,+2396.67,-5.97621,-1211.24,-2059.49,-1181.73,+2078.69
2009-08-09 01:30:00 PDT,+5965.11,+2396.64,-6.02515,-1227.66,-1993.56,-1183.26,+2078.68
2009-08-09 02:00:00 PDT,+1901.04,+2397.08,-5.24,-1207.7,-2065.53,-1186.24,+2078.65
2009-08-09 02:30:00 PDT,+1780.82,+2396.11,-6.98473,-1206.3,-2067.91,-1187.69,+2078.64
2009-08-09 03:00:00 PDT,+1466.61,+2397.64,-4.23192,-1205.86,-2068.65,-1189.44,+2078.62
2009-08-09 03:30:00 PDT,+1773.86,+2396.29,-6.66451,-1206.48,-2067.59,-1187.82,+2078.64
2009-08-09 04:00:00 PDT,+1532.63,+2396.83,-5.68834,-1205.58,-2069.12,-1189.35,+2078.62
2009-08-09 04:30:00 PDT,+1440.56,+2397.33,-4.79189,-1205.67,-2068.97,-1190.19,+2078.61
2009-08-09 05:00:00 PDT,+1686.75,+2395.77,-7.59304,-1205.56,-2069.16,-1188.67,+2078.63
2009-08-09 05:30:00 PDT,+1327.5,+2397.94,-3.68773,-1205.47,-2069.3,-1190.61,+2078.6
2009-08-09 06:00:00 PDT,+2296.45,+2391.26,-15.5982,-1206.13,-2068.19,-1187.78,+2078.64
2009-08-09 06:30:00 PDT,+2512.21,+2387.86,-21.5268,-1205.65,-2069,-1189.69,+2078.61
2009-08-09 07:00:00 PDT,+2218.37,+2391.16,-15.7583,-1205.38,-2069.45,-1187.93,+2078.64
2009-08-09 07:30:00 PDT,+1587.68,+2396.62,-6.0722,-1205.9,-2068.57,-1189.42,+2078.62
2009-08-09 08:00:00 PDT,+1613.75,+2396.7,-5.92842,-1205.89,-2068.6,-1188.74,+2078.63
2009-08-09 08:30:00 PDT,+1597.79,+2397.21,-5.01603,-1206.24,-2068,-1188.68,+2078.63
2009-08-09 09:00:00 PDT,+1424.51,+2396.42,-6.4244,-1204.97,-2070.15,-1190.98,+2078.6
2009-08-09 09:30:00 PDT,+1422.58,+2397.48,-4.52012,-1205.37,-2069.47,-1189.62,+2078.62
2009-08-09 10:00:00 PDT,+5222.54,+2396.62,-6.07229,-1222.17,-2040.19,-1154.99,+2078.51
2009-08-09 10:30:00 PDT,+6621.01,+2396.53,-6.23286,-1234.38,-2017.89,-1154.44,+2078.54
2009-08-09 11:00:00 PDT,+4135.85,+2397.4,-4.66399,-1222.22,-2040.21,-1173.51,+2078.71
2009-08-09 11:30:00 PDT,+5541.58,+2395.88,-7.40105,-1223.62,-2037.63,-1153.54,+2078.51
2009-08-09 12:00:00 PDT,+10018,+2397.97,-3.63977,-1231.6,-1985.99,-1112.78,+2059.99
2009-08-09 12:30:00 PDT,+2321.02,+2395.84,-7.46496,-1208.46,-2064.23,-1182.59,+2078.68
2009-08-09 13:00:00 PDT,+2108.82,+2397.4,-4.66386,-1209.16,-2063.04,-1184.66,+2078.66
2009-08-09 13:30:00 PDT,+3368.98,+2396.53,-6.23263,-1213.94,-2054.79,-1172.77,+2078.7
2009-08-09 14:00:00 PDT,+2283.24,+2396.64,-6.0402,-1209,-2063.32,-1182.7,+2078.68
2009-08-09 14:30:00 PDT,+2962.07,+2397.43,-4.61619,-1212.26,-2057.71,-1175.05,+2078.7
2009-08-09 15:00:00 PDT,+2631.08,+2396.3,-6.64848,-1210.67,-2060.45,-1180.32,+2078.69
2009-08-09 15:30:00 PDT,+6375,+2397.13,-5.14447,-1229.24,-1990.42,-1178.11,+2078.7
2009-08-09 16:00:00 PDT,+3092.69,+2396.58,-6.13653,-1213.78,-2055.1,-1177.41,+2078.7
2009-08-09 16:30:00 PDT,+2736.09,+2396.75,-5.83216,-1211.93,-2058.28,-1179.95,+2078.69
2009-08-09 17:00:00 PDT,+3282.83,+2397,-5.38465,-1217.22,-2049.07,-1179.96,+2078.69
2009-08-09 17:30:00 PDT,+3221.73,+2396.7,-5.92828,-1217.23,-2049.05,-1181.73,+2078.68
2009-08-09 18:00:00 PDT,+4632.89,+2396.66,-5.99264,-1219.85,-2044.38,-1161.06,+2078.61
2009-08-09 18:30:00 PDT,+6702.21,+2397.17,-5.07947,-1212.51,-2057.29,-1105.62,+2059.56
2009-08-09 19:00:00 PDT,+8148.16,+2390.66,-16.6406,-1233.94,-1981.1,-1168.75,+2078.68
2009-08-09 19:30:00 PDT,+3830.54,+2396.48,-6.31229,-1216.2,-2050.84,-1168.89,+2078.68
2009-08-09 20:00:00 PDT,+3433.07,+2396.01,-7.16077,-1214.47,-2053.89,-1173.71,+2078.7
2009-08-09 20:30:00 PDT,+3083.05,+2396.66,-5.99227,-1213.71,-2055.21,-1177.29,+2078.7
2009-08-09 21:00:00 PDT,+5025.53,+2395.35,-8.34518,-1221.49,-2041.48,-1159.83,+2078.61
2009-08-09 21:30:00 PDT,+3520.79,+2392.63,-13.1801,-1213.28,-2055.97,-1176.64,+2078.71
2009-08-09 22:00:00 PDT,+4508.43,+2388.03,-21.2367,-1215.08,-2052.83,-1171.32,+2078.7
2009-08-09 22:30:00 PDT,+5445.99,+2394.58,-9.70643,-1222.17,-2040.22,-1155.03,+2078.53
2009-08-09 23:00:00 PDT,+3371.84,+2396,-7.17706,-1213.54,-2055.49,-1173,+2078.7
2009-08-09 23:30:00 PDT,+3092.11,+2395.82,-7.49797,-1211.18,-2059.57,-1173.82,+2078.71
2009-08-10 00:00:00 PDT,+3344.24,+2395.7,-7.72118,-1212.67,-2056.99,-1172.41,+2078.7
2009-08-10 00:30:00 PDT,+2166.67,+2396.12,-6.9535,-1207.18,-2066.42,-1182.3,+2078.68
2009-08-10 01:00:00 PDT,+1582.82,+2397.01,-5.36799,-1205.72,-2068.89,-1188.33,+2078.63
2009-08-10 01:30:00 PDT,+1728.86,+2396.14,-6.93679,-1205.51,-2069.23,-1187.05,+2078.64
2009-08-10 02:00:00 PDT,+1164.36,+2397.7,-4.11975,-1204.11,-2071.58,-1191.44,+2078.59
2009-08-10 02:30:00 PDT,+1525.63,+2395.97,-7.2408,-1204.52,-2070.91,-1189.18,+2078.62
2009-08-10 03:00:00 PDT,+1309.47,+2397.56,-4.37584,-1204.62,-2070.73,-1190.06,+2078.61
2009-08-10 03:30:00 PDT,+1303.46,+2396.51,-6.26436,-1203.57,-2072.5,-1190.28,+2078.61
2009-08-10 04:00:00 PDT,+1385.53,+2396.58,-6.13634,-1204.17,-2071.49,-1189.8,+2078.61
2009-08-10 04:30:00 PDT,+1395.6,+2397.45,-4.5679,-1204.99,-2070.1,-1189.44,+2078.62
2009-08-10 05:00:00 PDT,+1774.84,+2396,-7.17677,-1205.73,-2068.87,-1186.9,+2078.65
2009-08-10 05:30:00 PDT,+1428.59,+2397.81,-3.92774,-1205.39,-2069.44,-1188.87,+2078.62
2009-08-10 06:00:00 PDT,+1722.77,+2395.89,-7.36892,-1205.6,-2069.08,-1187.84,+2078.64
2009-08-10 06:30:00 PDT,+1610.74,+2397.07,-5.25598,-1206.11,-2068.22,-1188.46,+2078.63
2009-08-10 07:00:00 PDT,+2876.5,+2390.72,-16.5433,-1210.56,-2060.65,-1186.96,+2078.65
2009-08-10 07:30:00 PDT,+1553.64,+2396.57,-6.15222,-1205.47,-2069.3,-1189.29,+2078.62
2009-08-10 08:00:00 PDT,+1735.87,+2396.18,-6.8567,-1205.66,-2068.98,-1187.12,+2078.64
2009-08-10 08:30:00 PDT,+2051.9,+2397.37,-4.71191,-1208.06,-2064.91,-1183.59,+2078.67
2009-08-10 09:00:00 PDT,+2016.46,+2396.26,-6.71251,-1206.98,-2066.75,-1184.4,+2078.67
2009-08-10 09:30:00 PDT,+5175.53,+2397.53,-4.44009,-1221.97,-2040.53,-1153.57,+2078.48
2009-08-10 10:00:00 PDT,+3946.22,+2396.73,-5.86419,-1216.52,-2050.29,-1166.86,+2078.68
2009-08-10 10:30:00 PDT,+2990.69,+2396.51,-6.2646,-1211.67,-2058.73,-1175.25,+2078.71
2009-08-10 11:00:00 PDT,+2575.6,+2397.5,-4.48783,-1210.63,-2060.52,-1178.78,+2078.7
2009-08-10 11:30:00 PDT,+2020.32,+2395.89,-7.38491,-1206.78,-2067.08,-1184.71,+2078.67
2009-08-10 12:00:00 PDT,+1646.99,+2397.97,-3.63969,-1206.58,-2067.43,-1186.87,+2078.65
2009-08-10 12:30:00 PDT,+2087.37,+2395.86,-7.43293,-1206.75,-2067.15,-1183.46,+2078.68
2009-08-10 13:00:00 PDT,+1806.1,+2397.31,-4.82387,-1206.78,-2067.08,-1185.71,+2078.66
2009-08-10 13:30:00 PDT,+2492.93,+2396.08,-7.03264,-1209.31,-2062.78,-1180.61,+2078.7
2009-08-10 14:00:00 PDT,+2332.66,+2392.93,-12.6518,-1206.97,-2066.77,-1185.39,+2078.66
2009-08-10 14:30:00 PDT,+2919.52,+2397.36,-4.74391,-1212.13,-2057.95,-1175.71,+2078.71
2009-08-10 15:00:00 PDT,+2336.13,+2396.44,-6.39265,-1208.54,-2064.1,-1181.23,+2078.69
2009-08-10 15:30:00 PDT,+2282.52,+2396.74,-5.84811,-1208.55,-2064.08,-1181.61,+2078.68
2009-08-10 16:00:00 PDT,+3292.28,+2397.04,-5.30456,-1213.06,-2056.31,-1171.36,+2078.69
2009-08-10 16:30:00 PDT,+2765.04,+2396.68,-5.96016,-1211.09,-2059.73,-1177.9,+2078.7
2009-08-10 17:00:00 PDT,+3385.02,+2393.35,-11.8991,-1211.87,-2058.38,-1174.87,+2078.7
2009-08-10 17:30:00 PDT,+2818.27,+2396.42,-6.42433,-1210.99,-2059.88,-1177.27,+2078.7
2009-08-10 18:00:00 PDT,+3925.92,+2392.22,-13.9009,-1214.64,-2053.57,-1172.75,+2078.69
2009-08-10 18:30:00 PDT,+4916.57,+2396.56,-6.1684,-1220.91,-2042.53,-1158.13,+2078.6
2009-08-10 19:00:00 PDT,+4803.9,+2396.14,-6.93655,-1220.31,-2043.61,-1159.89,+2078.62
2009-08-10 19:30:00 PDT,+4481.84,+2395.54,-8.00914,-1218.94,-2046.05,-1164.3,+2078.67
2009-08-10 20:00:00 PDT,+3230.47,+2397.02,-5.35205,-1214.86,-2053.2,-1176.15,+2078.7
2009-08-10 20:30:00 PDT,+3905.92,+2395.17,-8.66553,-1218.38,-2047.04,-1174.58,+2078.71
2009-08-10 21:00:00 PDT,+3015.59,+2396.89,-5.57611,-1214.26,-2054.27,-1179.14,+2078.7
2009-08-10 21:30:00 PDT,+3439.73,+2393.46,-11.7071,-1213.64,-2055.34,-1177.15,+2078.71
2009-08-10 22:00:00 PDT,+4019.56,+2388.15,-21.0286,-1212.77,-2056.85,-1175.47,+2078.71
2009-08-10 22:30:00 PDT,+3073.83,+2393.17,-12.2197,-1209.78,-2061.99,-1176.81,+2078.71
2009-08-10 23:00:00 PDT,+2623.38,+2395.57,-7.94528,-1209.23,-2062.92,-1179.09,+2078.7
2009-08-10 23:30:00 PDT,+2723.8,+2396.11,-6.98565,-1209.69,-2062.14,-1177.04,+2078.71
2009-08-11 00:00:00 PDT,+3931.67,+2395.6,-7.89745,-1215.17,-2052.64,-1166.77,+2078.67
2009-08-11 00:30:00 PDT,+2268.85,+2395.81,-7.51323,-1207.65,-2065.61,-1182.01,+2078.69
2009-08-11 01:00:00 PDT,+1977.51,+2397.23,-4.96809,-1207.48,-2065.91,-1184.09,+2078.67
2009-08-11 01:30:00 PDT,+4602.58,+2396.5,-6.28032,-1219.23,-2045.43,-1160.74,+2078.59
2009-08-11 02:00:00 PDT,+1815.17,+2397.21,-5.00028,-1206.56,-2067.46,-1185.3,+2078.66
2009-08-11 02:30:00 PDT,+1728.03,+2396.85,-5.65607,-1206.29,-2067.92,-1187.12,+2078.64
2009-08-11 03:00:00 PDT,+1897.24,+2396.31,-6.61673,-1206.35,-2067.81,-1185.25,+2078.66
2009-08-11 03:30:00 PDT,+1663.07,+2397.51,-4.47181,-1206.33,-2067.86,-1187.03,+2078.64
2009-08-11 04:00:00 PDT,+2141.56,+2395.84,-7.46493,-1207.27,-2066.26,-1183.54,+2078.68
2009-08-11 04:30:00 PDT,+1538.9,+2397.98,-3.62369,-1206,-2068.41,-1187.69,+2078.64
2009-08-11 05:00:00 PDT,+1875.14,+2395.91,-7.33689,-1206.06,-2068.3,-1185.91,+2078.66
2009-08-11 05:30:00 PDT,+1643.99,+2397.51,-4.47181,-1206.23,-2068.02,-1187.2,+2078.64
2009-08-11 06:00:00 PDT,+1517.65,+2396.56,-6.16848,-1204.74,-2070.53,-1188.54,+2078.63
2009-08-11 06:30:00 PDT,+2164.35,+2391.97,-14.3334,-1206.14,-2068.18,-1188.78,+2078.63
2009-08-11 07:00:00 PDT,+1758.02,+2397.21,-5.00012,-1207.46,-2065.94,-1188.11,+2078.63
2009-08-11 07:30:00 PDT,+1654.75,+2396.33,-6.58445,-1205.59,-2069.11,-1188.15,+2078.63
2009-08-11 08:00:00 PDT,+1500.71,+2397.15,-5.11203,-1205.27,-2069.64,-1188.67,+2078.63
2009-08-11 08:30:00 PDT,+1873,+2396.59,-6.12041,-1206.55,-2067.48,-1185.51,+2078.66
2009-08-11 09:00:00 PDT,+2604.05,+2396.89,-5.57607,-1210.38,-2060.94,-1179.01,+2078.7
2009-08-11 09:30:00 PDT,+2510.32,+2396.96,-5.44848,-1209.57,-2062.34,-1178.98,+2078.7
2009-08-11 10:00:00 PDT,+2110.46,+2396.72,-5.89613,-1208.01,-2065.01,-1183.76,+2078.67
2009-08-11 10:30:00 PDT,+2043.54,+2396.99,-5.40051,-1207.39,-2066.05,-1183.2,+2078.68
2009-08-11 11:00:00 PDT,+2041.59,+2396.86,-5.64006,-1207.76,-2065.43,-1184.23,+2078.67
2009-08-11 11:30:00 PDT,+2165.71,+2396.39,-6.48862,-1207.7,-2065.53,-1182.82,+2078.68
2009-08-11 12:00:00 PDT,+2184.6,+2396.58,-6.13623,-1208.13,-2064.8,-1182.91,+2078.68
2009-08-11 12:30:00 PDT,+2673.27,+2393.94,-10.8584,-1208.67,-2063.88,-1180.42,+2078.7
2009-08-11 13:00:00 PDT,+2159.83,+2397.26,-4.92017,-1208.05,-2064.93,-1181.82,+2078.69
2009-08-11 13:30:00 PDT,+2479.08,+2396.78,-5.78412,-1209.81,-2061.94,-1180.4,+2078.7
2009-08-11 14:00:00 PDT,+2229.79,+2396.03,-7.12906,-1207.65,-2065.61,-1182.28,+2078.68
2009-08-11 14:30:00 PDT,+2192.74,+2397.48,-4.51982,-1208.81,-2063.64,-1182.25,+2078.68
2009-08-11 15:00:00 PDT,+2487.71,+2396.07,-7.0487,-1209.12,-2063.11,-1180.34,+2078.69
2009-08-11 15:30:00 PDT,+1980.55,+2397.06,-5.27217,-1207.35,-2066.11,-1184.14,+2078.67
2009-08-11 16:00:00 PDT,+6384.49,+2395.96,-7.25593,-1209.73,-2062.07,-1108.55,+2059.76
2009-08-11 16:30:00 PDT,+2815.91,+2394.64,-9.60992,-1209.35,-2062.71,-1177.71,+2078.7
2009-08-11 17:00:00 PDT,+2853.01,+2394.14,-10.5064,-1210.15,-2061.35,-1179.64,+2078.7
2009-08-11 17:30:00 PDT,+2600.56,+2395.44,-8.18505,-1209.37,-2062.68,-1180.07,+2078.69
2009-08-11 18:00:00 PDT,+3503.75,+2392.48,-13.4364,-1212.17,-2057.89,-1175.03,+2078.71
2009-08-11 18:30:00 PDT,+4628.56,+2395.91,-7.33671,-1219.74,-2044.62,-1162.44,+2078.65
2009-08-11 19:00:00 PDT,+3126.49,+2395.87,-7.41722,-1212.34,-2057.58,-1175.4,+2078.71
2009-08-11 19:30:00 PDT,+4007.61,+2392.49,-13.4213,-1220.12,-2043.9,-1181.75,+2078.69
2009-08-11 20:00:00 PDT,+4179,+2391.25,-15.6147,-1221.4,-2041.58,-1183.74,+2078.68
2009-08-11 20:30:00 PDT,+3357.87,+2393.36,-11.8836,-1217.1,-2049.27,-1185.82,+2078.66
2009-08-11 21:00:00 PDT,+3196.89,+2391.45,-15.2618,-1210.89,-2060.08,-1180.26,+2078.7
2009-08-11 21:30:00 PDT,+3998.34,+2393.08,-12.3797,-1214.8,-2053.31,-1169.95,+2078.7
2009-08-11 22:00:00 PDT,+5153.13,+2384.26,-27.7424,-1214.15,-2054.47,-1165.04,+2078.68
2009-08-11 22:30:00 PDT,+4486.87,+2387.39,-22.3293,-1213.16,-2056.18,-1169.12,+2078.7
2009-08-11 23:00:00 PDT,+4391.35,+2392.15,-14.0037,-1214.51,-2053.81,-1163.99,+2078.67
2009-08-11 23:30:00 PDT,+4449.67,+2390.01,-17.7682,-1212.26,-2057.72,-1162.74,+2078.66
2009-08-12 00:00:00 PDT,+3851.92,+2392.37,-13.6193,-1211.16,-2059.61,-1166.82,+2078.69
2009-08-12 00:30:00 PDT,+3422.31,+2392.36,-13.6483,-1209.55,-2062.36,-1171.59,+2078.71
2009-08-12 01:00:00 PDT,+6061.54,+2395.07,-8.84329,-1225.86,-1997,-1180.96,+2078.69
2009-08-12 01:30:00 PDT,+2180.62,+2394.79,-9.33956,-1205.99,-2068.43,-1182.45,+2078.68
2009-08-12 02:00:00 PDT,+1825.94,+2395.46,-8.1374,-1205.52,-2069.22,-1186.66,+2078.65
2009-08-12 02:30:00 PDT,+1561.76,+2396.95,-5.48069,-1205.15,-2069.85,-1187.73,+2078.64
2009-08-12 03:00:00 PDT,+1919.12,+2395.2,-8.60176,-1205.67,-2068.96,-1185.78,+2078.66
2009-08-12 03:30:00 PDT,+1546.68,+2396.95,-5.48033,-1205.28,-2069.63,-1188.26,+2078.63
2009-08-12 04:00:00 PDT,+1838.04,+2395.45,-8.15379,-1205.34,-2069.52,-1186.11,+2078.65
2009-08-12 04:30:00 PDT,+1575.72,+2396.33,-6.58456,-1204.91,-2070.24,-1188.28,+2078.63
2009-08-12 05:00:00 PDT,+1629.88,+2396.6,-6.1048,-1204.91,-2070.24,-1186.74,+2078.65
2009-08-12 05:30:00 PDT,+1870.02,+2395.46,-8.13732,-1205.65,-2069,-1186.11,+2078.65
2009-08-12 06:00:00 PDT,+1557.76,+2397.35,-4.76022,-1205.96,-2068.48,-1188.57,+2078.63
2009-08-12 06:30:00 PDT,+2075.32,+2395.26,-8.50576,-1206.9,-2066.89,-1185.21,+2078.66
2009-08-12 07:00:00 PDT,+3601.75,+2382.11,-31.4011,-1208.47,-2064.22,-1186.59,+2078.65
2009-08-12 07:30:00 PDT,+1867.09,+2395.72,-7.67354,-1205.65,-2069,-1185.63,+2078.66
2009-08-12 08:00:00 PDT,+1762.03,+2395.81,-7.51293,-1205.14,-2069.85,-1186.39,+2078.65
2009-08-12 08:30:00 PDT,+1928.27,+2396.04,-7.09772,-1206.21,-2068.05,-1184.95,+2078.66
2009-08-12 09:00:00 PDT,+5268.89,+2395.63,-7.83337,-1221.54,-2041.33,-1154.88,+2078.52
2009-08-12 09:30:00 PDT,+5476.76,+2396.46,-6.36074,-1222.94,-2038.85,-1152.14,+2078.48
2009-08-12 10:00:00 PDT,+9383.58,+2396.82,-5.70436,-1225.83,-1997.12,-1114.75,+2060.08
2009-08-12 10:30:00 PDT,+1874.44,+2396.62,-6.07219,-1206.47,-2067.6,-1185.28,+2078.66
2009-08-12 11:00:00 PDT,+5030.77,+2385.26,-25.9291,-1209.11,-2063.13,-1155.13,+2078.55
2009-08-12 11:30:00 PDT,+3272.64,+2395.68,-7.75315,-1212.39,-2057.49,-1173.19,+2078.7
2009-08-12 12:00:00 PDT,+3264.45,+2393.2,-12.1583,-1209.66,-2062.19,-1172.98,+2078.71
2009-08-12 12:30:00 PDT,+3696.18,+2392.36,-13.6448,-1211.99,-2058.19,-1171.37,+2078.71
2009-08-12 13:00:00 PDT,+2930.96,+2393.52,-11.5968,-1208.44,-2064.27,-1176.07,+2078.71
2009-08-12 13:30:00 PDT,+4037.8,+2397.64,-4.23181,-1217.02,-2049.38,-1164.32,+2078.65
2009-08-12 14:00:00 PDT,+2512.47,+2395.68,-7.7531,-1208.84,-2063.59,-1180.14,+2078.69
2009-08-12 14:30:00 PDT,+2606.26,+2397.51,-4.4719,-1210.68,-2060.43,-1178.29,+2078.7
2009-08-12 15:00:00 PDT,+4400.86,+2395.98,-7.209,-1217.72,-2048.16,-1162.44,+2078.64
2009-08-12 15:30:00 PDT,+1919.07,+2395.02,-8.92215,-1205.36,-2069.49,-1185.54,+2078.66
2009-08-12 16:00:00 PDT,+5779.47,+2379.45,-35.775,-1207.28,-2066.24,-1149.02,+2078.41
2009-08-12 16:30:00 PDT,+3055.83,+2393.29,-12.0124,-1209.02,-2063.28,-1175.4,+2078.71
2009-08-12 17:00:00 PDT,+4070.06,+2389.43,-18.7884,-1210.77,-2060.27,-1167.98,+2078.69
2009-08-12 17:30:00 PDT,+3644.45,+2389.72,-18.2888,-1210.07,-2061.49,-1173.86,+2078.71
2009-08-12 18:00:00 PDT,+3327.35,+2393.4,-11.8047,-1210.47,-2060.78,-1173.04,+2078.71
2009-08-12 18:30:00 PDT,+9146.68,+2394.34,-10.1404,-1238.91,-1971.09,-1153.5,+2078.53
2009-08-12 19:00:00 PDT,+8644.25,+2388.83,-19.8195,-1237.91,-2011.21,-1140.03,+2078.25
2009-08-12 19:30:00 PDT,+5364.27,+2392.92,-12.6561,-1222.05,-2040.51,-1159.67,+2078.63
2009-08-12 20:00:00 PDT,+4524.64,+2392.67,-13.1021,-1217.24,-2049.04,-1165.97,+2078.68
2009-08-12 20:30:00 PDT,+5244.18,+2391.67,-14.8498,-1218.73,-2046.42,-1157.67,+2078.6
2009-08-12 21:00:00 PDT,+5067.14,+2390.16,-17.4959,-1215.84,-2051.48,-1158.19,+2078.6
2009-08-12 21:30:00 PDT,+5340.16,+2387.52,-22.106,-1215.04,-2052.88,-1156.85,+2078.59
2009-08-12 22:00:00 PDT,+9195.54,+2384.94,-26.5774,-1232.7,-1983.59,-1158.16,+2078.6
2009-08-12 22:30:00 PDT,+9192.23,+2385.59,-25.4508,-1214.75,-2053.38,-1087.07,+2058.48
2009-08-12 23:00:00 PDT,+4440.18,+2393.66,-11.3421,-1215.55,-2052,-1162.09,+2078.65
2009-08-12 23:30:00 PDT,+4997.99,+2393.99,-10.7651,-1218.44,-2046.92,-1156.92,+2078.6
2009-08-13 00:00:00 PDT,+4228.96,+2392.58,-13.2477,-1213.61,-2055.39,-1164.3,+2078.68
2009-08-13 00:30:00 PDT,+3140.88,+2394.87,-9.19624,-1210.02,-2061.57,-1172.57,+2078.71
2009-08-13 01:00:00 PDT,+2916.99,+2393.1,-12.334,-1207.74,-2065.46,-1175.79,+2078.71
2009-08-13 01:30:00 PDT,+6010.23,+2395.44,-8.17152,-1226,-1996.74,-1181.42,+2078.69
2009-08-13 02:00:00 PDT,+2234.6,+2394.7,-9.4988,-1206.48,-2067.61,-1182.6,+2078.68
2009-08-13 02:30:00 PDT,+2002.28,+2395.42,-8.21815,-1205.89,-2068.6,-1184.24,+2078.67
2009-08-13 03:00:00 PDT,+1811.01,+2396.48,-6.3127,-1206.18,-2068.11,-1186.13,+2078.65
2009-08-13 03:30:00 PDT,+2070.34,+2394.77,-9.37049,-1205.95,-2068.49,-1184.44,+2078.67
2009-08-13 04:00:00 PDT,+1719.99,+2397.04,-5.30449,-1205.83,-2068.7,-1185.97,+2078.66
2009-08-13 04:30:00 PDT,+1879.14,+2394.98,-9.00215,-1204.89,-2070.27,-1185.45,+2078.66
2009-08-13 05:00:00 PDT,+2028.65,+2397.04,-5.32054,-1207.39,-2066.05,-1183.39,+2078.68
2009-08-13 05:30:00 PDT,+2948.9,+2395.68,-7.75324,-1210.91,-2060.03,-1176.22,+2078.7
2009-08-13 06:00:00 PDT,+3020.22,+2396.5,-6.28064,-1212.87,-2056.66,-1177.11,+2078.7
2009-08-13 06:30:00 PDT,+5625.75,+2396.76,-5.81687,-1225.93,-1996.87,-1185.63,+2078.66
2009-08-13 07:00:00 PDT,+4192.97,+2390.36,-17.1683,-1221.27,-2041.83,-1184.99,+2078.66
2009-08-13 07:30:00 PDT,+2881.37,+2397.11,-5.19231,-1216.49,-2050.33,-1185.67,+2078.66
2009-08-13 08:00:00 PDT,+2253.84,+2395.69,-7.73737,-1207.76,-2065.43,-1182.74,+2078.68
2009-08-13 08:30:00 PDT,+2594.55,+2396.47,-6.32849,-1209.63,-2062.24,-1178.56,+2078.7
2009-08-13 09:00:00 PDT,+1964.24,+2395.78,-7.56178,-1206.04,-2068.33,-1184.49,+2078.67
2009-08-13 09:30:00 PDT,+1757.92,+2395.89,-7.36888,-1205.59,-2069.11,-1187.16,+2078.64
