# file...... V_Data_transformer.csv
# date...... Fri May 18 11:47:39 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-08 12:30:00 PDT,+6628.55,+2393.18,-12.1816,-1241.73,-2003.91,-1114.78,+2077.33
2009-08-08 13:00:00 PDT,+4011.85,+2394.37,-10.0689,-1224.12,-2036.8,-1148.75,+2078.47
2009-08-08 13:30:00 PDT,+2898.57,+2395.07,-8.82031,-1217.27,-2048.98,-1164.36,+2078.67
2009-08-08 14:00:00 PDT,+2747.71,+2395.95,-7.26006,-1216.98,-2049.49,-1166.16,+2078.68
2009-08-08 14:30:00 PDT,+14072.2,+2394.04,-10.6692,-1271.19,-1878.43,-1018.02,+2043.43
2009-08-08 15:00:00 PDT,+7316.52,+2396.35,-6.53994,-1251.89,-1983.89,-1110.87,+2077.11
2009-08-08 15:30:00 PDT,+4242.98,+2394.09,-10.5735,-1226.75,-2032.07,-1148.28,+2078.46
2009-08-08 16:00:00 PDT,+4982.08,+2395.11,-8.74824,-1232.14,-2022.07,-1136.76,+2078.14
2009-08-08 16:30:00 PDT,+3371.37,+2395.35,-8.31696,-1220.37,-2043.53,-1156.89,+2078.6
2009-08-08 17:00:00 PDT,+3889.07,+2386.03,-24.6958,-1219.93,-2044.31,-1160.59,+2078.64
2009-08-08 17:30:00 PDT,+2918.33,+2388.22,-20.8992,-1214,-2054.71,-1171.18,+2078.71
2009-08-08 18:00:00 PDT,+2695.39,+2394.22,-10.3329,-1215.55,-2052.01,-1168.27,+2078.7
2009-08-08 18:30:00 PDT,+2898.81,+2393.68,-11.2931,-1217.32,-2048.92,-1167.29,+2078.69
2009-08-08 19:00:00 PDT,+2378.96,+2394.4,-10.0212,-1214.49,-2053.87,-1174.54,+2078.71
2009-08-08 19:30:00 PDT,+3090.2,+2394.05,-10.6449,-1219.49,-2045.1,-1165.62,+2078.69
2009-08-08 20:00:00 PDT,+3194.25,+2392.99,-12.518,-1218.78,-2046.36,-1163.45,+2078.67
2009-08-08 20:30:00 PDT,+2955.05,+2395.3,-8.41214,-1219.01,-2045.94,-1165.82,+2078.69
2009-08-08 21:00:00 PDT,+2590.82,+2391.42,-15.3031,-1214.07,-2054.59,-1173.93,+2078.71
2009-08-08 21:30:00 PDT,+2676.84,+2386.66,-23.6137,-1212.38,-2057.52,-1177.76,+2078.7
2009-08-08 22:00:00 PDT,+3382.58,+2386.45,-23.9736,-1216.64,-2050.1,-1167.18,+2078.69
2009-08-08 22:30:00 PDT,+4280.51,+2383.98,-28.226,-1221.35,-2041.76,-1156.7,+2078.59
2009-08-08 23:00:00 PDT,+3119.49,+2394.87,-9.18136,-1218.87,-2046.17,-1161.87,+2078.65
2009-08-08 23:30:00 PDT,+3628.81,+2392.49,-13.4076,-1220.45,-2043.36,-1155.81,+2078.58
2009-08-09 00:00:00 PDT,+3872.83,+2393.7,-11.2698,-1223.77,-2037.45,-1153.3,+2078.55
2009-08-09 00:30:00 PDT,+3258.17,+2394.07,-10.5985,-1219.49,-2045.08,-1160.9,+2078.65
2009-08-09 01:00:00 PDT,+2573.46,+2394.99,-8.9643,-1216.78,-2049.86,-1172.54,+2078.71
2009-08-09 01:30:00 PDT,+2218.59,+2394.95,-9.03699,-1212.99,-2056.47,-1174.85,+2078.71
2009-08-09 02:00:00 PDT,+1901.03,+2395.61,-7.85998,-1211.51,-2059.01,-1179.33,+2078.7
2009-08-09 02:30:00 PDT,+1780.82,+2394.14,-10.4771,-1209.42,-2062.59,-1181.52,+2078.69
2009-08-09 03:00:00 PDT,+1466.6,+2396.45,-6.34787,-1208.77,-2063.71,-1184.14,+2078.67
2009-08-09 03:30:00 PDT,+1773.85,+2394.41,-9.99675,-1209.7,-2062.11,-1181.71,+2078.68
2009-08-09 04:00:00 PDT,+1532.63,+2395.23,-8.5325,-1208.35,-2064.42,-1184,+2078.67
2009-08-09 04:30:00 PDT,+1440.55,+2395.99,-7.18783,-1208.49,-2064.19,-1185.27,+2078.66
2009-08-09 05:00:00 PDT,+1686.74,+2393.63,-11.3895,-1208.32,-2064.47,-1182.98,+2078.68
2009-08-09 05:30:00 PDT,+1327.5,+2396.91,-5.53158,-1208.19,-2064.68,-1185.9,+2078.65
2009-08-09 06:00:00 PDT,+2296.45,+2386.78,-23.3972,-1209.17,-2063.02,-1181.65,+2078.68
2009-08-09 06:30:00 PDT,+2512.21,+2381.59,-32.2903,-1208.46,-2064.23,-1184.52,+2078.66
2009-08-09 07:00:00 PDT,+2218.37,+2386.64,-23.6374,-1208.05,-2064.92,-1181.87,+2078.68
2009-08-09 07:30:00 PDT,+1587.67,+2394.91,-9.10829,-1208.84,-2063.59,-1184.11,+2078.67
2009-08-09 08:00:00 PDT,+1613.75,+2395.03,-8.89261,-1208.81,-2063.64,-1183.09,+2078.67
2009-08-09 08:30:00 PDT,+1597.78,+2395.8,-7.52403,-1209.34,-2062.73,-1183.01,+2078.67
2009-08-09 09:00:00 PDT,+1424.51,+2394.62,-9.63658,-1207.44,-2065.97,-1186.46,+2078.64
2009-08-09 09:30:00 PDT,+1422.58,+2396.21,-6.78016,-1208.04,-2064.95,-1184.42,+2078.66
2009-08-09 10:00:00 PDT,+5222.7,+2394.91,-9.10842,-1232.94,-2020.5,-1132.16,+2077.97
2009-08-09 10:30:00 PDT,+6621.24,+2394.78,-9.34927,-1250.78,-1986.22,-1131.33,+2078
2009-08-09 11:00:00 PDT,+7852.36,+2396.09,-6.99665,-1257.9,-1910.21,-1160.16,+2078.64
2009-08-09 11:30:00 PDT,+5541.73,+2393.79,-11.1016,-1235.07,-2016.59,-1129.96,+2077.93
2009-08-09 12:00:00 PDT,+6256.56,+2396.95,-5.45911,-1219.22,-2045.58,-1068.36,+2048.59
2009-08-09 12:30:00 PDT,+2321.02,+2393.74,-11.1974,-1212.65,-2057.03,-1173.84,+2078.71
2009-08-09 13:00:00 PDT,+2108.82,+2396.09,-6.99578,-1213.69,-2055.24,-1176.95,+2078.7
2009-08-09 13:30:00 PDT,+3369,+2394.78,-9.34894,-1220.79,-2042.75,-1159.04,+2078.61
2009-08-09 14:00:00 PDT,+2283.24,+2394.94,-9.06029,-1213.44,-2055.66,-1174.01,+2078.7
2009-08-09 14:30:00 PDT,+2962.09,+2396.13,-6.92427,-1218.29,-2047.17,-1162.48,+2078.65
2009-08-09 15:00:00 PDT,+2631.08,+2394.43,-9.9727,-1215.94,-2051.33,-1170.42,+2078.7
2009-08-09 15:30:00 PDT,+2628.09,+2395.69,-7.71607,-1215.54,-2052.03,-1167.09,+2078.69
2009-08-09 16:00:00 PDT,+3092.7,+2394.86,-9.20479,-1220.55,-2043.22,-1166.03,+2078.68
2009-08-09 16:30:00 PDT,+2736.09,+2395.11,-8.74823,-1217.81,-2048.05,-1169.87,+2078.7
2009-08-09 17:00:00 PDT,+3282.85,+2395.49,-8.07697,-1225.65,-2034.05,-1169.87,+2078.7
2009-08-09 17:30:00 PDT,+3221.75,+2395.03,-8.89241,-1225.66,-2034.03,-1172.54,+2078.7
2009-08-09 18:00:00 PDT,+4632.98,+2394.98,-8.98894,-1229.52,-2026.9,-1141.35,+2078.26
2009-08-09 18:30:00 PDT,+10409,+2395.75,-7.61978,-1245.08,-1938.44,-1057.44,+2047.57
2009-08-09 19:00:00 PDT,+4402.11,+2385.88,-24.959,-1223.03,-2038.74,-1152.96,+2078.53
2009-08-09 19:30:00 PDT,+3830.58,+2394.71,-9.46842,-1224.13,-2036.74,-1153.17,+2078.52
2009-08-09 20:00:00 PDT,+3433.09,+2393.99,-10.7411,-1221.57,-2041.38,-1160.45,+2078.63
2009-08-09 20:30:00 PDT,+3083.06,+2394.98,-8.98839,-1220.45,-2043.38,-1165.86,+2078.68
2009-08-09 21:00:00 PDT,+5025.61,+2392.99,-12.5177,-1231.95,-2022.48,-1139.49,+2078.24
2009-08-09 21:30:00 PDT,+3520.8,+2388.87,-19.7702,-1219.81,-2044.53,-1164.87,+2078.68
2009-08-09 22:00:00 PDT,+4508.45,+2381.86,-31.8551,-1222.47,-2039.77,-1156.85,+2078.6
2009-08-09 22:30:00 PDT,+5446.12,+2391.84,-14.5596,-1232.94,-2020.55,-1132.22,+2078
2009-08-09 23:00:00 PDT,+3371.85,+2393.98,-10.7656,-1220.2,-2043.81,-1159.39,+2078.63
2009-08-09 23:30:00 PDT,+3092.12,+2393.71,-11.2469,-1216.7,-2049.99,-1160.62,+2078.64
2009-08-10 00:00:00 PDT,+3344.26,+2393.52,-11.5818,-1218.91,-2046.08,-1158.49,+2078.61
2009-08-10 00:30:00 PDT,+2166.67,+2394.17,-10.4302,-1210.73,-2060.34,-1173.4,+2078.71
2009-08-10 01:00:00 PDT,+1582.81,+2395.5,-8.05197,-1208.56,-2064.06,-1182.48,+2078.68
2009-08-10 01:30:00 PDT,+1728.85,+2394.18,-10.4052,-1208.25,-2064.59,-1180.55,+2078.69
2009-08-10 02:00:00 PDT,+1164.36,+2396.55,-6.17962,-1206.16,-2068.13,-1187.14,+2078.64
2009-08-10 02:30:00 PDT,+1525.63,+2393.93,-10.8612,-1206.76,-2067.11,-1183.75,+2078.67
2009-08-10 03:00:00 PDT,+1309.47,+2396.33,-6.56376,-1206.92,-2066.85,-1185.08,+2078.66
2009-08-10 03:30:00 PDT,+1303.45,+2394.75,-9.39653,-1205.34,-2069.5,-1185.41,+2078.65
2009-08-10 04:00:00 PDT,+1385.52,+2394.86,-9.2045,-1206.24,-2067.98,-1184.69,+2078.66
2009-08-10 04:30:00 PDT,+1395.6,+2396.17,-6.85184,-1207.48,-2065.9,-1184.14,+2078.67
2009-08-10 05:00:00 PDT,+1774.83,+2393.98,-10.7651,-1208.57,-2064.04,-1180.33,+2078.69
2009-08-10 05:30:00 PDT,+1428.58,+2396.71,-5.8916,-1208.07,-2064.9,-1183.28,+2078.67
2009-08-10 06:00:00 PDT,+1722.77,+2393.82,-11.0534,-1208.39,-2064.35,-1181.74,+2078.68
2009-08-10 06:30:00 PDT,+1610.74,+2395.6,-7.88395,-1209.14,-2063.07,-1182.68,+2078.68
2009-08-10 07:00:00 PDT,+2876.5,+2385.96,-24.815,-1215.77,-2051.62,-1180.41,+2078.69
2009-08-10 07:30:00 PDT,+1553.64,+2394.84,-9.22831,-1208.19,-2064.68,-1183.92,+2078.67
2009-08-10 08:00:00 PDT,+1735.86,+2394.25,-10.285,-1208.47,-2064.21,-1180.66,+2078.69
2009-08-10 08:30:00 PDT,+2051.9,+2396.05,-7.06785,-1212.06,-2058.06,-1175.34,+2078.7
2009-08-10 09:00:00 PDT,+2016.45,+2394.37,-10.0687,-1210.44,-2060.84,-1176.56,+2078.71
2009-08-10 09:30:00 PDT,+5175.7,+2396.28,-6.66013,-1232.64,-2021.03,-1130,+2077.89
2009-08-10 10:00:00 PDT,+3946.26,+2395.09,-8.79626,-1224.61,-2035.91,-1150.12,+2078.49
2009-08-10 10:30:00 PDT,+2990.7,+2394.75,-9.39688,-1217.43,-2048.72,-1162.77,+2078.66
2009-08-10 11:00:00 PDT,+2575.6,+2396.24,-6.73173,-1215.88,-2051.43,-1168.1,+2078.7
2009-08-10 11:30:00 PDT,+2020.32,+2393.81,-11.0774,-1210.15,-2061.35,-1177.03,+2078.7
2009-08-10 12:00:00 PDT,+1646.99,+2396.95,-5.45953,-1209.84,-2061.87,-1180.27,+2078.69
2009-08-10 12:30:00 PDT,+2087.36,+2393.76,-11.1494,-1210.09,-2061.44,-1175.15,+2078.71
2009-08-10 13:00:00 PDT,+1806.1,+2395.96,-7.23579,-1210.15,-2061.35,-1178.53,+2078.7
2009-08-10 13:30:00 PDT,+2492.92,+2394.1,-10.549,-1213.92,-2054.86,-1170.85,+2078.71
2009-08-10 14:00:00 PDT,+2332.65,+2389.32,-18.9776,-1210.43,-2060.87,-1178.06,+2078.7
2009-08-10 14:30:00 PDT,+2919.52,+2396.03,-7.11585,-1218.1,-2047.53,-1163.47,+2078.67
2009-08-10 15:00:00 PDT,+2336.12,+2394.64,-9.58897,-1212.76,-2056.84,-1171.79,+2078.71
2009-08-10 15:30:00 PDT,+2282.52,+2395.1,-8.77215,-1212.78,-2056.81,-1172.37,+2078.7
2009-08-10 16:00:00 PDT,+3292.3,+2395.55,-7.95682,-1219.49,-2045.05,-1156.91,+2078.58
2009-08-10 16:30:00 PDT,+2765.05,+2395.01,-8.94023,-1216.56,-2050.23,-1166.77,+2078.68
2009-08-10 17:00:00 PDT,+3385.03,+2389.97,-17.8486,-1217.71,-2048.19,-1162.2,+2078.65
2009-08-10 17:30:00 PDT,+2818.28,+2394.62,-9.63648,-1216.42,-2050.46,-1165.82,+2078.67
2009-08-10 18:00:00 PDT,+3925.94,+2388.25,-20.8513,-1221.83,-2040.89,-1159.01,+2078.61
2009-08-10 18:30:00 PDT,+4916.64,+2394.83,-9.25259,-1231.09,-2024.08,-1136.92,+2078.18
2009-08-10 19:00:00 PDT,+4803.97,+2394.18,-10.4048,-1230.2,-2025.73,-1139.57,+2078.25
2009-08-10 19:30:00 PDT,+4481.88,+2393.28,-12.0137,-1228.18,-2029.45,-1146.25,+2078.42
2009-08-10 20:00:00 PDT,+3230.48,+2395.52,-8.02806,-1222.16,-2040.34,-1164.13,+2078.67
2009-08-10 20:30:00 PDT,+3905.94,+2392.72,-12.9983,-1227.35,-2030.96,-1161.76,+2078.65
2009-08-10 21:00:00 PDT,+3015.6,+2395.33,-8.36416,-1221.26,-2041.95,-1168.65,+2078.7
2009-08-10 21:30:00 PDT,+3439.74,+2390.13,-17.5607,-1220.34,-2043.58,-1165.65,+2078.69
2009-08-10 22:00:00 PDT,+4019.57,+2382.04,-31.5429,-1219.05,-2045.87,-1163.11,+2078.67
2009-08-10 22:30:00 PDT,+3073.83,+2389.69,-18.3295,-1214.61,-2053.65,-1165.12,+2078.69
2009-08-10 23:00:00 PDT,+2623.38,+2393.33,-11.9179,-1213.79,-2055.07,-1168.57,+2078.7
2009-08-10 23:30:00 PDT,+2723.8,+2394.14,-10.4785,-1214.47,-2053.89,-1165.48,+2078.69
2009-08-11 00:00:00 PDT,+3931.71,+2393.37,-11.8462,-1222.61,-2039.47,-1149.98,+2078.47
2009-08-11 00:30:00 PDT,+2268.85,+2393.7,-11.2698,-1211.44,-2059.12,-1172.96,+2078.71
2009-08-11 01:00:00 PDT,+1977.51,+2395.84,-7.45212,-1211.18,-2059.57,-1176.09,+2078.71
2009-08-11 01:30:00 PDT,+4602.69,+2394.74,-9.42047,-1228.61,-2028.51,-1140.86,+2078.22
2009-08-11 02:00:00 PDT,+1815.17,+2395.81,-7.50041,-1209.81,-2061.92,-1177.92,+2078.7
2009-08-11 02:30:00 PDT,+1728.03,+2395.26,-8.48409,-1209.41,-2062.61,-1180.66,+2078.69
2009-08-11 03:00:00 PDT,+1897.24,+2394.45,-9.92509,-1209.51,-2062.44,-1177.84,+2078.7
2009-08-11 03:30:00 PDT,+1663.07,+2396.25,-6.7077,-1209.46,-2062.51,-1180.52,+2078.69
2009-08-11 04:00:00 PDT,+2141.56,+2393.74,-11.1974,-1210.87,-2060.1,-1175.26,+2078.71
2009-08-11 04:30:00 PDT,+1538.9,+2396.96,-5.43553,-1208.98,-2063.35,-1181.51,+2078.68
2009-08-11 05:00:00 PDT,+1875.13,+2393.85,-11.0053,-1209.07,-2063.18,-1178.83,+2078.7
2009-08-11 05:30:00 PDT,+1643.99,+2396.25,-6.7077,-1209.32,-2062.75,-1180.77,+2078.69
2009-08-11 06:00:00 PDT,+1517.65,+2394.83,-9.2527,-1207.1,-2066.54,-1182.79,+2078.68
2009-08-11 06:30:00 PDT,+2164.35,+2387.87,-21.5001,-1209.18,-2062.99,-1183.14,+2078.67
2009-08-11 07:00:00 PDT,+1758.02,+2395.81,-7.50017,-1211.15,-2059.63,-1182.15,+2078.68
2009-08-11 07:30:00 PDT,+1654.75,+2394.48,-9.87666,-1208.36,-2064.4,-1182.21,+2078.68
2009-08-11 08:00:00 PDT,+1500.7,+2395.72,-7.66804,-1207.88,-2065.21,-1182.98,+2078.67
2009-08-11 08:30:00 PDT,+1873,+2394.87,-9.18061,-1209.8,-2061.94,-1178.23,+2078.7
2009-08-11 09:00:00 PDT,+2604.05,+2395.33,-8.36409,-1215.51,-2052.07,-1168.45,+2078.69
2009-08-11 09:30:00 PDT,+2510.32,+2395.43,-8.17271,-1214.3,-2054.18,-1168.4,+2078.7
2009-08-11 10:00:00 PDT,+2110.46,+2395.06,-8.84419,-1211.97,-2058.21,-1175.59,+2078.71
2009-08-11 10:30:00 PDT,+2043.53,+2395.47,-8.10075,-1211.05,-2059.79,-1174.76,+2078.71
2009-08-11 11:00:00 PDT,+2041.59,+2395.27,-8.46008,-1211.6,-2058.86,-1176.31,+2078.7
2009-08-11 11:30:00 PDT,+2165.71,+2394.56,-9.73291,-1211.51,-2059,-1174.18,+2078.71
2009-08-11 12:00:00 PDT,+2184.6,+2394.86,-9.20434,-1212.15,-2057.9,-1174.32,+2078.71
2009-08-11 12:30:00 PDT,+2673.27,+2390.86,-16.2877,-1212.96,-2056.51,-1170.57,+2078.71
2009-08-11 13:00:00 PDT,+2159.82,+2395.88,-7.38025,-1212.04,-2058.09,-1172.68,+2078.71
2009-08-11 13:30:00 PDT,+2479.08,+2395.15,-8.67616,-1214.65,-2053.58,-1170.54,+2078.71
2009-08-11 14:00:00 PDT,+2229.79,+2394.02,-10.6936,-1211.44,-2059.12,-1173.37,+2078.71
2009-08-11 14:30:00 PDT,+2192.74,+2396.21,-6.77972,-1213.17,-2056.15,-1173.32,+2078.71
2009-08-11 15:00:00 PDT,+2487.71,+2394.09,-10.573,-1213.62,-2055.35,-1170.45,+2078.7
2009-08-11 15:30:00 PDT,+1980.55,+2395.58,-7.90824,-1211,-2059.88,-1176.17,+2078.71
2009-08-11 16:00:00 PDT,+10092.5,+2393.92,-10.8847,-1241.41,-1946.38,-1061.91,+2048.02
2009-08-11 16:30:00 PDT,+2815.91,+2391.92,-14.4149,-1213.97,-2054.75,-1166.48,+2078.69
2009-08-11 17:00:00 PDT,+2853.01,+2391.16,-15.7595,-1215.16,-2052.68,-1169.4,+2078.7
2009-08-11 17:30:00 PDT,+2600.56,+2393.13,-12.2776,-1214,-2054.7,-1170.04,+2078.7
2009-08-11 18:00:00 PDT,+3503.76,+2388.65,-20.1545,-1218.16,-2047.44,-1162.44,+2078.66
2009-08-11 18:30:00 PDT,+4628.61,+2393.85,-11.0051,-1229.37,-2027.28,-1143.44,+2078.35
2009-08-11 19:00:00 PDT,+3126.49,+2393.78,-11.1258,-1218.42,-2046.98,-1163,+2078.67
2009-08-11 19:30:00 PDT,+4007.66,+2388.66,-20.132,-1229.92,-2026.17,-1172.57,+2078.71
2009-08-11 20:00:00 PDT,+4179.06,+2386.77,-23.422,-1231.81,-2022.64,-1175.57,+2078.71
2009-08-11 20:30:00 PDT,+3357.89,+2389.98,-17.8253,-1225.47,-2034.35,-1178.7,+2078.7
2009-08-11 21:00:00 PDT,+3196.89,+2387.07,-22.8926,-1216.27,-2050.76,-1170.32,+2078.71
2009-08-11 21:30:00 PDT,+3998.36,+2389.56,-18.5695,-1222.06,-2040.51,-1154.79,+2078.57
2009-08-11 22:00:00 PDT,+5153.16,+2376.06,-41.6138,-1221.1,-2042.25,-1147.37,+2078.46
2009-08-11 22:30:00 PDT,+4486.89,+2380.88,-33.4941,-1219.63,-2044.86,-1153.53,+2078.56
2009-08-11 23:00:00 PDT,+4391.38,+2388.14,-21.0056,-1221.64,-2041.26,-1145.78,+2078.41
2009-08-11 23:30:00 PDT,+4449.7,+2384.88,-26.6523,-1218.29,-2047.19,-1143.89,+2078.37
2009-08-12 00:00:00 PDT,+3851.94,+2388.47,-20.429,-1216.67,-2050.05,-1150.05,+2078.5
2009-08-12 00:30:00 PDT,+3422.32,+2388.46,-20.4724,-1214.28,-2054.22,-1157.25,+2078.61
2009-08-12 01:00:00 PDT,+2313.85,+2392.57,-13.2639,-1210.12,-2061.39,-1171.38,+2078.71
2009-08-12 01:30:00 PDT,+2180.62,+2392.15,-14.0093,-1208.96,-2063.37,-1173.63,+2078.71
2009-08-12 02:00:00 PDT,+1825.94,+2393.17,-12.2061,-1208.26,-2064.57,-1179.97,+2078.69
2009-08-12 02:30:00 PDT,+1561.75,+2395.41,-8.22102,-1207.7,-2065.52,-1181.57,+2078.68
2009-08-12 03:00:00 PDT,+1919.11,+2392.78,-12.9026,-1208.49,-2064.18,-1178.64,+2078.7
2009-08-12 03:30:00 PDT,+1546.68,+2395.41,-8.22049,-1207.9,-2065.18,-1182.37,+2078.68
2009-08-12 04:00:00 PDT,+1838.04,+2393.15,-12.2307,-1208,-2065.02,-1179.14,+2078.7
2009-08-12 04:30:00 PDT,+1575.72,+2394.48,-9.87683,-1207.35,-2066.11,-1182.4,+2078.68
2009-08-12 05:00:00 PDT,+1629.87,+2394.88,-9.15719,-1207.35,-2066.11,-1180.08,+2078.69
2009-08-12 05:30:00 PDT,+1870.02,+2393.17,-12.206,-1208.46,-2064.23,-1179.14,+2078.7
2009-08-12 06:00:00 PDT,+1557.75,+2396.01,-7.14033,-1208.92,-2063.45,-1182.84,+2078.68
2009-08-12 06:30:00 PDT,+2075.31,+2392.86,-12.7586,-1210.32,-2061.06,-1177.78,+2078.7
2009-08-12 07:00:00 PDT,+3601.76,+2372.74,-47.102,-1212.67,-2057.02,-1179.86,+2078.69
2009-08-12 07:30:00 PDT,+1867.09,+2393.56,-11.5103,-1208.46,-2064.23,-1178.42,+2078.7
2009-08-12 08:00:00 PDT,+1762.02,+2393.7,-11.2694,-1207.7,-2065.51,-1179.55,+2078.7
2009-08-12 08:30:00 PDT,+1928.26,+2394.05,-10.6466,-1209.3,-2062.8,-1177.39,+2078.7
2009-08-12 09:00:00 PDT,+5269.03,+2393.43,-11.75,-1232.02,-2022.24,-1131.98,+2077.98
2009-08-12 09:30:00 PDT,+5476.91,+2394.67,-9.54109,-1234.07,-2018.45,-1127.84,+2077.85
2009-08-12 10:00:00 PDT,+9347.44,+2395.22,-8.55651,-1237.4,-1954.85,-1071.37,+2048.83
2009-08-12 10:30:00 PDT,+1874.43,+2394.91,-9.10827,-1209.69,-2062.13,-1177.89,+2078.7
2009-08-12 11:00:00 PDT,+5030.85,+2377.61,-38.894,-1213.61,-2055.38,-1132.37,+2078.03
2009-08-12 11:30:00 PDT,+3272.65,+2393.49,-11.6297,-1218.49,-2046.84,-1159.67,+2078.63
2009-08-12 12:00:00 PDT,+3264.45,+2389.74,-18.2375,-1214.43,-2053.96,-1159.35,+2078.64
2009-08-12 12:30:00 PDT,+3696.18,+2388.47,-20.4672,-1217.9,-2047.9,-1156.92,+2078.61
2009-08-12 13:00:00 PDT,+2930.96,+2390.22,-17.3952,-1212.61,-2057.11,-1164.01,+2078.68
2009-08-12 13:30:00 PDT,+4037.85,+2396.45,-6.34771,-1225.36,-2034.52,-1146.27,+2078.39
2009-08-12 14:00:00 PDT,+2512.47,+2393.49,-11.6296,-1213.21,-2056.07,-1170.15,+2078.7
2009-08-12 14:30:00 PDT,+2606.27,+2396.25,-6.70784,-1215.95,-2051.3,-1167.36,+2078.69
2009-08-12 15:00:00 PDT,+4400.92,+2393.95,-10.8135,-1226.39,-2032.66,-1143.44,+2078.34
2009-08-12 15:30:00 PDT,+1919.07,+2392.5,-13.3832,-1208.02,-2064.97,-1178.28,+2078.7
2009-08-12 16:00:00 PDT,+5779.66,+2368.62,-53.6636,-1210.89,-2060.07,-1123.11,+2077.66
2009-08-12 16:30:00 PDT,+3055.83,+2389.87,-18.0185,-1213.49,-2055.6,-1163.01,+2078.67
2009-08-12 17:00:00 PDT,+4070.08,+2384,-28.1827,-1216.09,-2051.05,-1151.81,+2078.53
2009-08-12 17:30:00 PDT,+3644.46,+2384.44,-27.4332,-1215.04,-2052.89,-1160.68,+2078.64
2009-08-12 18:00:00 PDT,+3327.36,+2390.04,-17.707,-1215.65,-2051.83,-1159.45,+2078.63
2009-08-12 18:30:00 PDT,+9122.32,+2391.47,-15.2079,-1230.93,-2024.36,-1021.65,+2043.89
2009-08-12 19:00:00 PDT,+8644.62,+2383.08,-29.7294,-1255.88,-1975.87,-1109.45,+2077.13
2009-08-12 19:30:00 PDT,+5364.34,+2389.31,-18.9842,-1232.77,-2021,-1139.25,+2078.26
2009-08-12 20:00:00 PDT,+4524.68,+2388.93,-19.6531,-1225.67,-2034.01,-1148.78,+2078.47
2009-08-12 20:30:00 PDT,+5244.25,+2387.42,-22.2748,-1227.87,-2030.01,-1136.22,+2078.17
2009-08-12 21:00:00 PDT,+5067.19,+2385.11,-26.244,-1223.6,-2037.72,-1137.01,+2078.19
2009-08-12 21:30:00 PDT,+9065.38,+2381.08,-33.1617,-1248.42,-1931.13,-1134.99,+2078.14
2009-08-12 22:00:00 PDT,+5449.38,+2377.1,-39.863,-1221.05,-2042.29,-1136.95,+2078.19
2009-08-12 22:30:00 PDT,+5449.47,+2378.11,-38.1799,-1221.99,-2040.6,-1136.92,+2078.19
2009-08-12 23:00:00 PDT,+4440.22,+2390.44,-17.0132,-1223.17,-2038.5,-1142.9,+2078.34
2009-08-12 23:30:00 PDT,+4998.05,+2390.93,-16.1477,-1227.45,-2030.78,-1135.08,+2078.15
2009-08-13 00:00:00 PDT,+7953.8,+2388.8,-19.8732,-1246.55,-1935.34,-1146.25,+2078.43
2009-08-13 00:30:00 PDT,+3140.88,+2392.27,-13.7943,-1214.97,-2053.01,-1158.73,+2078.63
2009-08-13 01:00:00 PDT,+6642.35,+2389.59,-18.4992,-1211.57,-2058.9,-1056.84,+2047.59
2009-08-13 01:30:00 PDT,+2262.79,+2393.14,-12.2563,-1210.34,-2061.01,-1172.07,+2078.71
2009-08-13 02:00:00 PDT,+2234.59,+2392.01,-14.2482,-1209.69,-2062.13,-1173.85,+2078.71
2009-08-13 02:30:00 PDT,+2002.27,+2393.1,-12.3272,-1208.81,-2063.64,-1176.31,+2078.71
2009-08-13 03:00:00 PDT,+1811,+2394.71,-9.46903,-1209.24,-2062.9,-1179.17,+2078.7
2009-08-13 03:30:00 PDT,+2070.34,+2392.12,-14.0557,-1208.91,-2063.47,-1176.62,+2078.71
2009-08-13 04:00:00 PDT,+1719.99,+2395.56,-7.95673,-1208.72,-2063.78,-1178.92,+2078.7
2009-08-13 04:30:00 PDT,+1879.13,+2392.44,-13.5032,-1207.32,-2066.16,-1178.14,+2078.7
2009-08-13 05:00:00 PDT,+2028.65,+2395.54,-7.98081,-1211.05,-2059.79,-1175.04,+2078.71
2009-08-13 05:30:00 PDT,+2948.91,+2393.49,-11.6298,-1216.29,-2050.69,-1164.24,+2078.67
2009-08-13 06:00:00 PDT,+3020.23,+2394.74,-9.42094,-1219.2,-2045.59,-1165.58,+2078.67
2009-08-13 06:30:00 PDT,+1878.23,+2395.13,-8.7246,-1210.23,-2061.2,-1178.42,+2078.7
2009-08-13 07:00:00 PDT,+4193.03,+2385.42,-25.7525,-1231.61,-2023.02,-1177.45,+2078.7
2009-08-13 07:30:00 PDT,+2881.39,+2395.65,-7.78846,-1224.57,-2035.98,-1178.47,+2078.7
2009-08-13 08:00:00 PDT,+2253.83,+2393.51,-11.606,-1211.6,-2058.86,-1174.07,+2078.71
2009-08-13 08:30:00 PDT,+2594.55,+2394.7,-9.49272,-1214.39,-2054.03,-1167.76,+2078.7
2009-08-13 09:00:00 PDT,+1964.24,+2393.65,-11.3427,-1209.05,-2063.23,-1176.7,+2078.71
2009-08-13 09:30:00 PDT,+1757.91,+2393.82,-11.0533,-1208.36,-2064.4,-1180.71,+2078.69
