# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:45:35 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_10,v2_10
2009-08-08 03:00:00 PDT,671,-59.4965,103.839,-59.7265,103.971,-119.223,207.81,119.6761105,119.905061
2009-08-08 03:30:00 PDT,4365.59,-58.0272,103.336,-58.237,103.459,-116.264,206.795,118.5136483,118.7236828
2009-08-08 04:00:00 PDT,420,-59.6542,103.871,-59.7981,103.954,-119.452,207.825,119.7823368,119.9260059
2009-08-08 04:30:00 PDT,337,-59.7074,103.881,-59.8229,103.948,-119.53,207.829,119.8175103,119.9331733
2009-08-08 05:00:00 PDT,437,-59.6661,103.869,-59.8159,103.955,-119.482,207.823,119.7865295,119.9357491
2009-08-08 05:30:00 PDT,369,-59.6779,103.877,-59.8043,103.95,-119.482,207.827,119.7993442,119.9256303
2009-08-08 06:00:00 PDT,384,-59.7014,103.875,-59.833,103.951,-119.534,207.826,119.8093184,119.9408116
2009-08-08 06:30:00 PDT,553,-59.5644,103.854,-59.754,103.963,-119.318,207.817,119.7228928,119.9118255
2009-08-08 07:00:00 PDT,454,-59.6621,103.865,-59.8177,103.954,-119.48,207.819,119.7810686,119.9357801
2009-08-08 07:30:00 PDT,414,-59.6545,103.872,-59.7964,103.953,-119.451,207.825,119.7833534,119.9242914
2009-08-08 08:00:00 PDT,432,-59.6684,103.869,-59.8165,103.954,-119.485,207.823,119.7876752,119.9351816
2009-08-08 08:30:00 PDT,389,-59.6893,103.875,-59.8226,103.951,-119.512,207.826,119.8032894,119.9356239
2009-08-08 09:00:00 PDT,353,-59.6986,103.879,-59.8195,103.949,-119.518,207.828,119.8113913,119.9323442
2009-08-08 09:30:00 PDT,627,-59.4172,103.846,-59.6321,103.97,-119.049,207.817,119.6427824,119.8571994
2009-08-08 10:00:00 PDT,446,-59.5416,103.869,-59.6945,103.957,-119.236,207.827,119.7245643,119.8769835
2009-08-08 10:30:00 PDT,411,-59.6394,103.874,-59.7802,103.955,-119.42,207.828,119.7775685,119.9179484
2009-08-08 11:00:00 PDT,982,-59.2826,103.8,-59.6194,103.994,-118.902,207.794,119.5360475,119.8717018
2009-08-08 11:30:00 PDT,877,-59.2939,103.814,-59.5946,103.988,-118.889,207.803,119.5538087,119.8541634
2009-08-08 12:00:00 PDT,756,-59.1862,103.83,-59.4453,103.98,-118.632,207.811,119.5143304,119.7730524
2009-08-08 12:30:00 PDT,1047,-58.8204,103.793,-59.1794,104.002,-118,207.795,119.3014095,119.6604253
2009-08-08 13:00:00 PDT,1028,-59.1683,103.794,-59.5209,103.998,-118.689,207.792,119.4741904,119.8262139
2009-08-08 13:30:00 PDT,803,-59.3946,103.823,-59.6698,103.981,-119.064,207.804,119.6115958,119.8855012
2009-08-08 14:00:00 PDT,857,-59.3968,103.815,-59.6906,103.985,-119.087,207.8,119.6057443,119.8993242
2009-08-08 14:30:00 PDT,1594,-58.7746,103.722,-59.3215,104.04,-118.096,207.762,119.2170579,119.7637757
2009-08-08 15:00:00 PDT,782,-58.8618,103.83,-59.1298,103.986,-117.992,207.816,119.3540129,119.621994
2009-08-08 15:30:00 PDT,1015,-59.1679,103.796,-59.5159,103.998,-118.684,207.794,119.4757298,119.8237304
2009-08-08 16:00:00 PDT,1668,-58.8548,103.71,-59.4272,104.043,-118.282,207.752,119.2461806,119.8187713
2009-08-08 16:30:00 PDT,765,-59.3299,103.828,-59.5922,103.98,-118.922,207.808,119.5838226,119.8460291
2009-08-08 17:00:00 PDT,836,-59.3471,103.817,-59.6337,103.983,-118.981,207.8,119.5828072,119.8692724
2009-08-08 17:30:00 PDT,418,-59.5802,103.871,-59.7235,103.954,-119.304,207.825,119.7455004,119.8888259
2009-08-08 18:00:00 PDT,549,-59.5107,103.855,-59.6988,103.964,-119.21,207.819,119.6970528,119.8851952
2009-08-08 18:30:00 PDT,623,-59.4787,103.846,-59.6922,103.969,-119.171,207.815,119.6733365,119.8862448
2009-08-08 19:00:00 PDT,530,-59.5808,103.857,-59.7625,103.962,-119.343,207.819,119.7336552,119.9151944
2009-08-08 19:30:00 PDT,459,-59.5109,103.868,-59.6682,103.959,-119.179,207.827,119.7084318,119.8656238
2009-08-08 20:00:00 PDT,437,-59.4954,103.871,-59.6452,103.957,-119.141,207.828,119.7033302,119.8524415
2009-08-08 20:30:00 PDT,470,-59.5095,103.867,-59.6706,103.96,-119.18,207.826,119.7068681,119.8676858
2009-08-08 21:00:00 PDT,433,-59.6038,103.87,-59.7522,103.955,-119.356,207.825,119.7563772,119.9039926
2009-08-08 21:30:00 PDT,4077.11,-58.1456,103.374,-58.2557,103.439,-116.401,206.813,118.6047835,118.7154299
2009-08-08 22:00:00 PDT,706,-59.4534,103.834,-59.6954,103.973,-119.149,207.807,119.6503503,119.8913071
2009-08-08 22:30:00 PDT,1024,-59.2514,103.792,-59.6026,103.995,-118.854,207.788,119.5136296,119.8642146
2009-08-08 23:00:00 PDT,918,-59.3349,103.808,-59.6497,103.989,-118.985,207.797,119.5689392,119.8824375
2009-08-08 23:30:00 PDT,1031,-59.2395,103.793,-59.593,103.997,-118.833,207.79,119.5085989,119.8611766
2009-08-09 00:00:00 PDT,970,-59.2323,103.802,-59.5649,103.994,-118.797,207.796,119.5128469,119.844605
2009-08-09 00:30:00 PDT,827,-59.3526,103.82,-59.6361,103.983,-118.989,207.803,119.5881412,119.8704664
2009-08-09 01:00:00 PDT,632,-59.5297,103.845,-59.7464,103.969,-119.276,207.814,119.6978246,119.9132406
2009-08-09 01:30:00 PDT,4219.76,-58.0716,103.356,-58.231,103.449,-116.303,206.805,118.5528298,118.7120253
2009-08-09 02:00:00 PDT,305,-59.697,103.886,-59.8015,103.946,-119.498,207.833,119.8166633,119.9207668
2009-08-09 02:30:00 PDT,224,-59.7437,103.896,-59.8205,103.94,-119.564,207.836,119.8486066,119.9250425
2009-08-09 03:00:00 PDT,224,-59.7704,103.896,-59.8472,103.94,-119.618,207.836,119.8619186,119.9383631
2009-08-09 03:30:00 PDT,302,-59.7223,103.886,-59.8258,103.945,-119.548,207.831,119.8292707,119.9320198
2009-08-09 04:00:00 PDT,210,-59.7733,103.898,-59.8453,103.939,-119.619,207.837,119.8650983,119.9365484
2009-08-09 04:30:00 PDT,224,-59.7821,103.896,-59.8588,103.94,-119.641,207.836,119.8677534,119.9441517
2009-08-09 05:00:00 PDT,215,-59.7615,103.897,-59.8351,103.939,-119.597,207.836,119.8583476,119.9314592
2009-08-09 05:30:00 PDT,206,-59.7939,103.898,-59.8645,103.939,-119.658,207.837,119.8753723,119.9461299
2009-08-09 06:00:00 PDT,304,-59.7218,103.884,-59.8259,103.944,-119.548,207.828,119.8272876,119.931203
2009-08-09 06:30:00 PDT,285,-59.7572,103.886,-59.8549,103.942,-119.612,207.827,119.8466685,119.9439386
2009-08-09 07:00:00 PDT,288,-59.7287,103.886,-59.8274,103.943,-119.556,207.829,119.8324605,119.9310845
2009-08-09 07:30:00 PDT,275,-59.755,103.889,-59.8492,103.943,-119.604,207.833,119.8481721,119.9419609
2009-08-09 08:00:00 PDT,280,-59.743,103.889,-59.839,103.944,-119.582,207.833,119.8421894,119.9377383
2009-08-09 08:30:00 PDT,323,-59.7292,103.883,-59.8399,103.947,-119.569,207.83,119.830109,119.9407872
2009-08-09 09:00:00 PDT,176,-59.8087,103.902,-59.869,103.936,-119.678,207.838,119.8862219,119.9457763
2009-08-09 09:30:00 PDT,221,-59.7742,103.896,-59.8499,103.94,-119.624,207.836,119.8638136,119.9397104
2009-08-09 10:00:00 PDT,289,-59.2222,103.893,-59.3212,103.95,-118.543,207.842,119.5868907,119.6854514
2009-08-09 10:30:00 PDT,709,-59.0905,103.841,-59.3335,103.982,-118.424,207.823,119.4765269,119.7193407
2009-08-09 11:00:00 PDT,619,-59.4086,103.85,-59.6207,103.972,-119.029,207.822,119.6419837,119.853263
2009-08-09 11:30:00 PDT,457,-59.1501,103.871,-59.3067,103.962,-118.457,207.832,119.5320834,119.6886883
2009-08-09 12:00:00 PDT,603,-58.4816,103.587,-58.6888,103.708,-117.17,207.294,118.955303,119.1625969
2009-08-09 12:30:00 PDT,588,-59.5561,103.849,-59.7576,103.965,-119.314,207.815,119.7144262,119.9153534
2009-08-09 13:00:00 PDT,569,-59.5935,103.852,-59.7885,103.965,-119.382,207.817,119.7356386,119.9307548
2009-08-09 13:30:00 PDT,1097,-59.2524,103.784,-59.6286,104.002,-118.881,207.786,119.5071779,119.8832179
2009-08-09 14:00:00 PDT,657,-59.5369,103.841,-59.7621,103.97,-119.299,207.811,119.6979354,119.9219308
2009-08-09 14:30:00 PDT,1024,-59.309,103.794,-59.6602,103.997,-118.969,207.79,119.543933,119.8946015
2009-08-09 15:00:00 PDT,768,-59.4672,103.827,-59.7305,103.978,-119.198,207.805,119.6511337,119.9131232
2009-08-09 15:30:00 PDT,4517.91,-57.9008,103.314,-58.1633,103.468,-116.064,206.782,118.432619,118.6953937
2009-08-09 16:00:00 PDT,767,-59.423,103.828,-59.686,103.979,-119.109,207.807,119.6300402,119.8918306
2009-08-09 16:30:00 PDT,744,-59.4688,103.83,-59.7239,103.977,-119.193,207.807,119.6545322,119.9089686
2009-08-09 17:00:00 PDT,678,-59.4898,103.84,-59.7222,103.974,-119.212,207.815,119.6736475,119.9055205
2009-08-09 17:30:00 PDT,685,-59.515,103.839,-59.7498,103.974,-119.265,207.814,119.6853088,119.9192698
2009-08-09 18:00:00 PDT,5385.25,-57.3738,103.19,-57.9366,103.523,-115.31,206.713,118.0674766,118.6324625
2009-08-09 18:30:00 PDT,902,-59.3634,103.81,-59.6727,103.988,-119.036,207.798,119.5848208,119.8930159
2009-08-09 19:00:00 PDT,4972.47,-57.6187,103.247,-58.0385,103.496,-115.657,206.743,118.2364478,118.6587102
2009-08-09 19:30:00 PDT,1335,-59.1212,103.753,-59.5791,104.018,-118.7,207.771,119.4152473,119.8724884
2009-08-09 20:00:00 PDT,4723.25,-57.7708,103.285,-58.1043,103.482,-115.875,206.766,118.3438066,118.6787007
2009-08-09 20:30:00 PDT,852,-59.3957,103.817,-59.6878,103.985,-119.083,207.802,119.606934,119.8979303
2009-08-09 21:00:00 PDT,1447,-58.9493,103.739,-59.4457,104.027,-118.395,207.766,119.3180627,119.8140558
2009-08-09 21:30:00 PDT,718,-59.4262,103.833,-59.6723,103.975,-119.098,207.808,119.6359692,119.8815416
2009-08-09 22:00:00 PDT,943,-59.2775,103.803,-59.6008,103.99,-118.878,207.793,119.5361235,119.8589816
2009-08-09 22:30:00 PDT,1792,-58.7721,103.692,-59.3872,104.05,-118.159,207.743,119.1897252,119.8050167
2009-08-09 23:00:00 PDT,941,-59.3028,103.805,-59.6255,103.991,-118.928,207.796,119.5504083,119.8721333
2009-08-09 23:30:00 PDT,850,-59.3425,103.816,-59.6339,103.984,-118.976,207.801,119.5796561,119.8702394
2009-08-10 00:00:00 PDT,1008,-59.2734,103.796,-59.619,103.995,-118.892,207.791,119.5280116,119.8723704
2009-08-10 00:30:00 PDT,484,-59.5826,103.863,-59.7484,103.958,-119.331,207.821,119.7397553,119.9046999
2009-08-10 01:00:00 PDT,366,-59.7108,103.878,-59.8362,103.95,-119.547,207.827,119.8166037,119.9415413
2009-08-10 01:30:00 PDT,310,-59.7079,103.885,-59.8141,103.946,-119.522,207.831,119.8212274,119.9270506
2009-08-10 02:00:00 PDT,198,-59.8089,103.899,-59.8767,103.938,-119.686,207.837,119.8837217,119.9513528
2009-08-10 02:30:00 PDT,242,-59.7611,103.893,-59.844,103.941,-119.605,207.834,119.8546809,119.937633
2009-08-10 03:00:00 PDT,229,-59.7784,103.895,-59.8568,103.94,-119.635,207.835,119.8650413,119.9431536
2009-08-10 03:30:00 PDT,205,-59.789,103.898,-59.8592,103.938,-119.648,207.836,119.8729282,119.9426182
2009-08-10 04:00:00 PDT,238,-59.7718,103.894,-59.8533,103.94,-119.625,207.834,119.8608832,119.941407
2009-08-10 04:30:00 PDT,295,-59.749,103.887,-59.8501,103.945,-119.599,207.831,119.8434469,119.9441432
2009-08-10 05:00:00 PDT,220,-59.7326,103.897,-59.8079,103.94,-119.541,207.836,119.8439407,119.9187579
2009-08-10 05:30:00 PDT,213,-59.7647,103.898,-59.8377,103.939,-119.602,207.837,119.86081,119.9327564
2009-08-10 06:00:00 PDT,233,-59.7432,103.895,-59.8231,103.941,-119.566,207.835,119.8474905,119.9272061
2009-08-10 06:30:00 PDT,311,-59.7294,103.885,-59.8359,103.946,-119.565,207.831,119.8319425,119.937925
2009-08-10 07:00:00 PDT,310,-59.7081,103.885,-59.8143,103.946,-119.522,207.83,119.8213271,119.9271504
2009-08-10 07:30:00 PDT,274,-59.7532,103.889,-59.8471,103.943,-119.6,207.832,119.8472746,119.9409131
2009-08-10 08:00:00 PDT,320,-59.706,103.883,-59.8156,103.946,-119.522,207.83,119.8185467,119.9277988
2009-08-10 08:30:00 PDT,610,-59.5645,103.847,-59.7736,103.967,-119.338,207.814,119.7168704,119.9250614
2009-08-10 09:00:00 PDT,499,-59.6103,103.861,-59.7813,103.959,-119.392,207.82,119.7518066,119.9219643
2009-08-10 09:30:00 PDT,274,-59.2048,103.895,-59.2986,103.949,-118.503,207.844,119.5800124,119.6733829
2009-08-10 10:00:00 PDT,510,-59.3376,103.863,-59.5124,103.964,-118.85,207.826,119.6180318,119.7924833
2009-08-10 10:30:00 PDT,304,-59.528,103.888,-59.6322,103.948,-119.16,207.836,119.7342864,119.8381658
2009-08-10 11:00:00 PDT,365,-59.5639,103.88,-59.6889,103.952,-119.253,207.832,119.7451986,119.869859
2009-08-10 11:30:00 PDT,442,-59.6324,103.868,-59.7838,103.955,-119.416,207.823,119.7688797,119.919743
2009-08-10 12:00:00 PDT,408,-59.6755,103.873,-59.8153,103.953,-119.491,207.826,119.7946803,119.9337164
2009-08-10 12:30:00 PDT,423,-59.6187,103.871,-59.7636,103.954,-119.382,207.825,119.764661,119.908807
2009-08-10 13:00:00 PDT,414,-59.6558,103.872,-59.7977,103.953,-119.454,207.825,119.7840008,119.9249396
2009-08-10 13:30:00 PDT,419,-59.576,103.872,-59.7196,103.955,-119.296,207.827,119.7442782,119.8877502
2009-08-10 14:00:00 PDT,466,-59.636,103.864,-59.7957,103.956,-119.432,207.82,119.7672033,119.9265428
2009-08-10 14:30:00 PDT,757,-59.3992,103.829,-59.6587,103.979,-119.058,207.808,119.6190879,119.8782421
2009-08-10 15:00:00 PDT,4366.39,-57.9954,103.335,-58.2055,103.458,-116.201,206.793,118.4972094,118.7073628
2009-08-10 15:30:00 PDT,715,-59.5026,103.833,-59.7477,103.974,-119.25,207.807,119.6739374,119.9182235
2009-08-10 16:00:00 PDT,1136,-59.2187,103.779,-59.6083,104.004,-118.827,207.783,119.48613,119.8748574
2009-08-10 16:30:00 PDT,914,-59.3859,103.808,-59.6993,103.988,-119.085,207.796,119.5942556,119.9062574
2009-08-10 17:00:00 PDT,980,-59.3199,103.798,-59.6559,103.992,-118.976,207.791,119.552814,119.8881248
2009-08-10 17:30:00 PDT,942,-59.3678,103.804,-59.6908,103.99,-119.059,207.794,119.5817967,119.9037602
2009-08-10 18:00:00 PDT,1148,-59.2373,103.777,-59.631,104.004,-118.868,207.781,119.4936126,119.8861467
2009-08-10 18:30:00 PDT,1233,-58.9871,103.768,-59.41,104.013,-118.397,207.781,119.3619529,119.7841904
2009-08-10 19:00:00 PDT,1186,-59.0281,103.774,-59.4349,104.01,-118.463,207.784,119.3874351,119.7939374
2009-08-10 19:30:00 PDT,1097,-59.1228,103.785,-59.499,104.003,-118.622,207.789,119.4438433,119.8196771
2009-08-10 20:00:00 PDT,884,-59.3685,103.813,-59.6716,103.988,-119.04,207.801,119.5899568,119.8924684
2009-08-10 20:30:00 PDT,894,-59.3423,103.812,-59.6488,103.989,-118.991,207.801,119.5760842,119.8819897
2009-08-10 21:00:00 PDT,742,-59.4573,103.831,-59.7117,103.978,-119.169,207.809,119.6496848,119.9037597
2009-08-10 21:30:00 PDT,705,-59.4381,103.835,-59.6798,103.975,-119.118,207.81,119.6436164,119.885275
2009-08-10 22:00:00 PDT,679,-59.4204,103.837,-59.6531,103.971,-119.073,207.808,119.6365601,119.8685162
2009-08-10 22:30:00 PDT,589,-59.4669,103.849,-59.6688,103.966,-119.136,207.815,119.6700756,119.8719936
2009-08-10 23:00:00 PDT,604,-59.4973,103.848,-59.7043,103.967,-119.202,207.815,119.6843173,119.8905356
2009-08-10 23:30:00 PDT,655,-59.4504,103.841,-59.6749,103.971,-119.125,207.812,119.6549345,119.8793666
2009-08-11 00:00:00 PDT,1332,-59.0896,103.753,-59.5466,104.018,-118.636,207.771,119.3996057,119.8563386
2009-08-11 00:30:00 PDT,542,-59.5607,103.855,-59.7464,103.962,-119.307,207.818,119.7219195,119.9071714
2009-08-11 01:00:00 PDT,517,-59.6001,103.859,-59.7772,103.961,-119.377,207.819,119.7449949,119.9216543
2009-08-11 01:30:00 PDT,1833,-58.8465,103.687,-59.4757,104.053,-118.322,207.739,119.2220807,119.8515152
2009-08-11 02:00:00 PDT,429,-59.6451,103.87,-59.7921,103.954,-119.437,207.824,119.7769379,119.9230142
2009-08-11 02:30:00 PDT,423,-59.675,103.87,-59.82,103.954,-119.495,207.824,119.79183,119.9369272
2009-08-11 03:00:00 PDT,437,-59.642,103.869,-59.7917,103.955,-119.434,207.823,119.774527,119.9236816
2009-08-11 03:30:00 PDT,443,-59.6675,103.868,-59.8193,103.955,-119.487,207.823,119.7863597,119.9374449
2009-08-11 04:00:00 PDT,497,-59.5977,103.861,-59.768,103.959,-119.366,207.82,119.7455351,119.9153347
2009-08-11 04:30:00 PDT,401,-59.6903,103.873,-59.8277,103.952,-119.518,207.826,119.8020536,119.9390345
2009-08-11 05:00:00 PDT,407,-59.6612,103.872,-59.8007,103.952,-119.462,207.825,119.7866903,119.9255687
2009-08-11 05:30:00 PDT,419,-59.6773,103.871,-59.8209,103.954,-119.498,207.825,119.7938428,119.9373761
2009-08-11 06:00:00 PDT,262,-59.7451,103.891,-59.8349,103.942,-119.58,207.833,119.8449701,119.9339594
2009-08-11 06:30:00 PDT,333,-59.7282,103.881,-59.8423,103.946,-119.571,207.827,119.8278767,119.941118
2009-08-11 07:00:00 PDT,347,-59.7135,103.881,-59.8324,103.949,-119.546,207.829,119.8205502,119.9387789
2009-08-11 07:30:00 PDT,297,-59.7288,103.886,-59.8305,103.945,-119.559,207.831,119.8325104,119.9343644
2009-08-11 08:00:00 PDT,324,-59.7285,103.883,-59.8395,103.947,-119.568,207.83,119.8297601,119.9405877
2009-08-11 08:30:00 PDT,299,-59.6873,103.887,-59.7897,103.946,-119.477,207.832,119.8126978,119.9148829
2009-08-11 09:00:00 PDT,220,-59.611,103.899,-59.6863,103.942,-119.297,207.841,119.7851139,119.8598923
2009-08-11 09:30:00 PDT,589,-59.4999,103.85,-59.7018,103.966,-119.202,207.817,119.6873452,119.8884235
2009-08-11 10:00:00 PDT,456,-59.6133,103.867,-59.7696,103.957,-119.383,207.823,119.7585038,119.9143984
2009-08-11 10:30:00 PDT,494,-59.5934,103.862,-59.7627,103.959,-119.356,207.821,119.7442624,119.9126932
2009-08-11 11:00:00 PDT,538,-59.596,103.856,-59.7804,103.962,-119.376,207.818,119.7403522,119.9241163
2009-08-11 11:30:00 PDT,535,-59.5752,103.856,-59.7585,103.962,-119.334,207.818,119.7300012,119.913201
2009-08-11 12:00:00 PDT,484,-59.5918,103.863,-59.7577,103.959,-119.35,207.822,119.7443335,119.9102014
2009-08-11 12:30:00 PDT,555,-59.5325,103.854,-59.7227,103.963,-119.255,207.817,119.7070252,119.8962312
2009-08-11 13:00:00 PDT,555,-59.5537,103.854,-59.7439,103.964,-119.298,207.818,119.7175697,119.9076598
2009-08-11 13:30:00 PDT,444,-59.5653,103.869,-59.7174,103.957,-119.283,207.826,119.7363526,119.8883886
2009-08-11 14:00:00 PDT,534,-59.5673,103.856,-59.7503,103.962,-119.318,207.818,119.7260705,119.9091147
2009-08-11 14:30:00 PDT,511,-59.5735,103.86,-59.7486,103.961,-119.322,207.821,119.7326251,119.9074006
2009-08-11 15:00:00 PDT,721,-59.4814,103.832,-59.7285,103.975,-119.21,207.807,119.6625304,119.9095256
2009-08-11 15:30:00 PDT,528,-59.5976,103.857,-59.7786,103.961,-119.376,207.819,119.7420159,119.9223521
2009-08-11 16:00:00 PDT,531,-59.5179,103.858,-59.6999,103.962,-119.218,207.82,119.7032355,119.8840085
2009-08-11 16:30:00 PDT,694,-59.449,103.836,-59.6869,103.973,-119.136,207.809,119.6498997,119.887075
2009-08-11 17:00:00 PDT,721,-59.4709,103.832,-59.718,103.975,-119.189,207.807,119.6573114,119.9042958
2009-08-11 17:30:00 PDT,675,-59.491,103.838,-59.7224,103.972,-119.213,207.81,119.6725086,119.9038859
2009-08-11 18:00:00 PDT,657,-59.4194,103.841,-59.6446,103.971,-119.064,207.812,119.6395352,119.8642864
2009-08-11 18:30:00 PDT,912,-59.1496,103.81,-59.4623,103.991,-118.612,207.802,119.4788319,119.7910397
2009-08-11 19:00:00 PDT,735,-59.4014,103.832,-59.6534,103.977,-119.055,207.809,119.6227844,119.8738698
2009-08-11 19:30:00 PDT,338,-59.6209,103.885,-59.7367,103.951,-119.358,207.836,119.7778984,119.892801
2009-08-11 20:00:00 PDT,317,-59.6583,103.887,-59.7669,103.95,-119.425,207.837,119.7982534,119.9069841
2009-08-11 20:30:00 PDT,353,-59.6784,103.882,-59.7993,103.951,-119.478,207.833,119.8039288,119.9240038
2009-08-11 21:00:00 PDT,565,-59.5279,103.852,-59.7215,103.964,-119.249,207.816,119.7030024,119.8965006
2009-08-11 21:30:00 PDT,897,-59.2696,103.81,-59.5772,103.988,-118.847,207.798,119.538285,119.8455127
2009-08-11 22:00:00 PDT,522,-59.308,103.858,-59.4869,103.961,-118.795,207.818,119.5990093,119.7772132
2009-08-11 22:30:00 PDT,459,-59.3894,103.866,-59.5467,103.957,-118.936,207.823,119.6463405,119.8034529
2009-08-11 23:00:00 PDT,943,-59.1647,103.804,-59.488,103.991,-118.653,207.795,119.4810953,119.8037989
2009-08-11 23:30:00 PDT,903,-59.1575,103.808,-59.4671,103.987,-118.625,207.795,119.4810055,119.7899501
2009-08-12 00:00:00 PDT,812,-59.2469,103.82,-59.5253,103.981,-118.772,207.802,119.5357167,119.8136457
2009-08-12 00:30:00 PDT,690,-59.3565,103.836,-59.5931,103.973,-118.95,207.809,119.6039673,119.8404034
2009-08-12 01:00:00 PDT,4229.52,-58.0327,103.353,-58.1956,103.448,-116.228,206.801,118.5311642,118.6937933
2009-08-12 01:30:00 PDT,355,-59.6237,103.879,-59.7453,103.949,-119.369,207.828,119.7740884,119.8953522
2009-08-12 02:00:00 PDT,298,-59.7056,103.886,-59.8077,103.945,-119.513,207.831,119.8209484,119.922992
2009-08-12 02:30:00 PDT,271,-59.73,103.89,-59.8228,103.943,-119.553,207.833,119.8365762,119.9287899
2009-08-12 03:00:00 PDT,342,-59.6789,103.881,-59.796,103.948,-119.475,207.828,119.8033107,119.9197578
2009-08-12 03:30:00 PDT,265,-59.74,103.891,-59.8308,103.943,-119.571,207.833,119.8424277,119.9327807
2009-08-12 04:00:00 PDT,308,-59.6941,103.885,-59.7996,103.946,-119.494,207.83,119.8143514,119.9198194
2009-08-12 04:30:00 PDT,295,-59.7313,103.886,-59.8323,103.944,-119.564,207.831,119.8337565,119.9343956
2009-08-12 05:00:00 PDT,325,-59.6984,103.883,-59.8097,103.947,-119.508,207.83,119.8147597,119.9257229
2009-08-12 05:30:00 PDT,338,-59.6851,103.881,-59.8009,103.948,-119.486,207.829,119.8063993,119.9222012
2009-08-12 06:00:00 PDT,290,-59.7374,103.888,-59.8368,103.945,-119.574,207.832,119.838531,119.9375073
2009-08-12 06:30:00 PDT,378,-59.6595,103.876,-59.789,103.951,-119.448,207.827,119.7893122,119.9188681
2009-08-12 07:00:00 PDT,373,-59.684,103.874,-59.8118,103.947,-119.496,207.821,119.7997819,119.9267703
2009-08-12 07:30:00 PDT,340,-59.6771,103.881,-59.7936,103.948,-119.471,207.829,119.8024141,119.9185611
2009-08-12 08:00:00 PDT,384,-59.6754,103.875,-59.807,103.951,-119.482,207.826,119.7963647,119.9278435
2009-08-12 08:30:00 PDT,371,-59.6574,103.877,-59.7845,103.95,-119.442,207.827,119.7891335,119.9157577
2009-08-12 09:00:00 PDT,291,-59.2201,103.892,-59.3198,103.95,-118.54,207.842,119.584982,119.6847575
2009-08-12 09:30:00 PDT,532,-59.1059,103.861,-59.2882,103.967,-118.394,207.827,119.5015261,119.6838659
2009-08-12 10:00:00 PDT,442,-58.559,103.607,-58.7108,103.695,-117.27,207.302,119.0107849,119.1621209
2009-08-12 10:30:00 PDT,522,-59.6169,103.858,-59.7958,103.96,-119.413,207.818,119.7524903,119.93006
2009-08-12 11:00:00 PDT,563,-59.1435,103.851,-59.3365,103.962,-118.48,207.813,119.5114379,119.7034572
2009-08-12 11:30:00 PDT,929,-59.3091,103.806,-59.6276,103.99,-118.937,207.796,119.5544018,119.8723103
2009-08-12 12:00:00 PDT,529,-59.4261,103.857,-59.6074,103.962,-119.034,207.82,119.65675,119.8379722
2009-08-12 12:30:00 PDT,456,-59.4234,103.868,-59.5796,103.958,-119.003,207.825,119.6649568,119.8206764
2009-08-12 13:00:00 PDT,588,-59.4557,103.849,-59.6573,103.966,-119.113,207.815,119.6645105,119.8662696
2009-08-12 13:30:00 PDT,1409,-59.0285,103.744,-59.5119,104.024,-118.54,207.768,119.3615572,119.8443107
2009-08-12 14:00:00 PDT,661,-59.4963,103.84,-59.7229,103.971,-119.219,207.811,119.6768788,119.9032678
2009-08-12 14:30:00 PDT,800,-59.426,103.823,-59.7003,103.981,-119.126,207.804,119.6271909,119.9006847
2009-08-12 15:00:00 PDT,1385,-59.0074,103.747,-59.4825,104.022,-118.49,207.769,119.3537317,119.8279779
2009-08-12 15:30:00 PDT,272,-59.6961,103.89,-59.7893,103.943,-119.485,207.833,119.8196831,119.912083
2009-08-12 16:00:00 PDT,550,-59.0549,103.85,-59.2434,103.959,-118.298,207.809,119.4667473,119.6547288
2009-08-12 16:30:00 PDT,477,-59.4788,103.864,-59.6423,103.958,-119.121,207.822,119.689006,119.8518657
2009-08-12 17:00:00 PDT,849,-59.254,103.815,-59.5451,103.983,-118.799,207.798,119.5348934,119.8252195
2009-08-12 17:30:00 PDT,779,-59.3651,103.824,-59.6322,103.978,-118.997,207.801,119.597818,119.8641888
2009-08-12 18:00:00 PDT,826,-59.338,103.819,-59.6212,103.982,-118.959,207.801,119.5800276,119.8621868
2009-08-12 18:30:00 PDT,5215.73,-57.3088,103.21,-57.8132,103.51,-115.122,206.721,118.053389,118.5608966
2009-08-12 19:00:00 PDT,1547,-58.6206,103.727,-59.1514,104.037,-117.772,207.764,119.1455634,119.6770049
2009-08-12 19:30:00 PDT,1140,-59.0402,103.78,-59.4312,104.007,-118.471,207.786,119.3986332,119.789497
2009-08-12 20:00:00 PDT,1081,-59.1539,103.786,-59.5246,104.001,-118.678,207.787,119.4601092,119.8306555
2009-08-12 20:30:00 PDT,1222,-58.9844,103.768,-59.4035,104.011,-118.388,207.778,119.3606186,119.77923
2009-08-12 21:00:00 PDT,1152,-59.0133,103.776,-59.4085,104.005,-118.422,207.781,119.3818569,119.7764998
